0.00e+00,3.00e+00,1.80e-03,3.00e+00,2.81e+00,5.00e+00,2.81e+00,5.00e+00,5.43e+00,6.00e+00,4.21e+00,6.00e+00,6.52e+00,6.00e+00,5.05e+00,6.00e+00,5.49e+00,8.00e+00,5.49e+00,8.00e+00,7.77e+00,7.00e+00,6.09e+00,1.00e+01,5.16e+00,7.00e+00,6.00e+00,1.20e+01,2.74e+00,9.00e+00,1.00e+01,1.20e+01,7.23e+00,1.20e+01,1.18e+01,1.20e+01,8.83e+00,1.20e+01,1.30e+01,1.40e+01,8.67e+00,1.40e+01,8.92e+00,1.40e+01,1.18e+01,1.20e+01,1.84e+01,1.30e+01,1.93e+01,1.30e+01,1.96e+01,1.40e+01,2.04e+01,1.70e+01,2.04e+01,1.70e+01,2.04e+01,1.70e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01
0.00e+00,3.00e+00,1.80e-03,2.00e+00,4.39e-01,5.00e+00,1.88e+00,5.00e+00,2.81e+00,5.00e+00,3.62e+00,6.00e+00,6.31e+00,7.00e+00,4.35e+00,6.00e+00,7.77e+00,7.00e+00,7.77e+00,7.00e+00,9.14e+00,1.00e+01,5.18e+00,7.00e+00,5.30e+00,1.20e+01,8.23e+00,9.00e+00,8.86e+00,1.20e+01,8.86e+00,1.20e+01,6.80e+00,1.20e+01,7.55e+00,1.30e+01,1.30e+01,1.40e+01,1.18e+01,1.20e+01,8.35e+00,1.40e+01,8.33e+00,1.40e+01,9.52e+00,1.40e+01,1.39e+01,1.40e+01,1.84e+01,1.30e+01,1.96e+01,1.30e+01,1.96e+01,1.40e+01,2.04e+01,1.80e+01,2.04e+01,1.80e+01,2.04e+01,1.70e+01,2.04e+01,1.70e+01,2.04e+01,2.10e+01,1.77e+01,1.70e+01,2.04e+01,2.00e+01,2.04e+01,1.80e+01,2.04e+01,2.10e+01,2.04e+01,1.80e+01,2.06e+01,1.90e+01,2.06e+01,1.90e+01,2.06e+01,1.90e+01,2.06e+01,1.90e+01,2.06e+01,1.90e+01,2.06e+01,1.90e+01,2.06e+01,1.90e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,2.00e+01,2.06e+01,2.00e+01,2.06e+01,2.00e+01,2.06e+01,2.00e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.90e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.90e+01,2.06e+01,1.90e+01,2.06e+01,1.90e+01,2.06e+01,1.90e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,2.00e+01,2.06e+01,2.00e+01,2.06e+01,2.00e+01,2.06e+01,2.00e+01,2.06e+01,2.00e+01,2.06e+01,2.00e+01,2.06e+01,2.00e+01,2.06e+01,2.00e+01,2.06e+01,2.00e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01
0.00e+00,3.00e+00,0.00e+00,3.00e+00,1.80e-03,3.00e+00,2.81e+00,5.00e+00,2.81e+00,6.00e+00,3.50e+00,6.00e+00,6.11e+00,6.00e+00,6.52e+00,8.00e+00,4.69e+00,6.00e+00,7.50e+00,8.00e+00,2.69e+00,8.00e+00,5.18e+00,7.00e+00,7.77e+00,1.10e+01,5.48e+00,1.30e+01,8.30e+00,9.00e+00,8.83e+00,9.00e+00,1.00e+01,1.20e+01,7.38e+00,1.40e+01,3.94e+00,1.20e+01,1.11e+01,1.50e+01,8.04e+00,1.20e+01,8.54e+00,1.60e+01,0.00e+00,1.30e+01,1.31e+01,1.20e+01,1.84e+01,1.30e+01,1.93e+01,1.30e+01,1.96e+01,1.50e+01,2.03e+01,2.00e+01,2.04e+01,2.00e+01,2.04e+01,1.80e+01,2.04e+01,1.80e+01,2.04e+01,2.00e+01,2.04e+01,1.80e+01,2.04e+01,1.80e+01,2.04e+01,1.80e+01,2.04e+01,1.90e+01,2.06e+01,1.90e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.90e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.90e+01,2.06e+01,1.90e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.90e+01,2.06e+01,1.90e+01,2.06e+01,1.90e+01,2.06e+01,2.10e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.90e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.90e+01,2.06e+01,1.90e+01,2.06e+01,1.90e+01,2.06e+01,1.90e+01,2.06e+01,1.90e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01
0.00e+00,4.00e+00,0.00e+00,3.00e+00,1.20e-03,2.00e+00,1.88e+00,5.00e+00,2.81e+00,6.00e+00,3.50e+00,6.00e+00,6.05e+00,6.00e+00,4.21e+00,7.00e+00,6.86e+00,8.00e+00,5.00e+00,9.00e+00,5.03e+00,7.00e+00,7.69e+00,1.10e+01,5.72e+00,7.00e+00,5.18e+00,1.10e+01,1.00e+01,1.20e+01,8.30e+00,9.00e+00,6.65e+00,1.20e+01,1.09e+01,1.40e+01,1.18e+01,1.20e+01,7.16e+00,1.20e+01,1.18e+01,1.20e+01,1.18e+01,1.20e+01,1.29e+01,1.60e+01,1.29e+01,1.60e+01,1.84e+01,1.30e+01,1.93e+01,1.30e+01,1.96e+01,1.30e+01,2.02e+01,1.80e+01,2.04e+01,2.10e+01,2.04e+01,2.00e+01,2.04e+01,2.00e+01,2.04e+01,1.80e+01,2.04e+01,1.80e+01,2.04e+01,1.80e+01,2.04e+01,1.80e+01,2.04e+01,1.80e+01,2.04e+01,1.80e+01,2.06e+01,2.00e+01,2.06e+01,2.00e+01,2.06e+01,2.00e+01,2.06e+01,2.00e+01,2.06e+01,2.00e+01,2.06e+01,2.00e+01,2.06e+01,2.00e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,2.00e+01,2.06e+01,2.00e+01,2.06e+01,2.00e+01,2.06e+01,2.00e+01,2.04e+01,1.80e+01,2.06e+01,2.00e+01,2.06e+01,1.90e+01,2.06e+01,1.90e+01,2.06e+01,1.90e+01,2.06e+01,1.90e+01,2.06e+01,1.90e+01,2.06e+01,1.90e+01,2.06e+01,1.90e+01,2.06e+01,1.90e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.90e+01,2.06e+01,1.90e+01,2.06e+01,1.90e+01,2.04e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.90e+01,2.06e+01,1.90e+01,2.06e+01,1.90e+01,2.06e+01,1.90e+01,2.06e+01,1.90e+01,2.06e+01,1.90e+01,2.06e+01,1.90e+01,2.06e+01,1.90e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.90e+01,2.06e+01,1.90e+01,2.06e+01,1.90e+01,2.06e+01,1.90e+01,2.06e+01,1.90e+01,2.06e+01,1.90e+01,2.06e+01,1.90e+01,2.06e+01,1.90e+01,2.06e+01,1.90e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01,2.06e+01,1.80e+01
0.00e+00,2.00e+00,0.00e+00,3.00e+00,2.81e+00,7.00e+00,0.00e+00,6.00e+00,3.50e+00,6.00e+00,6.11e+00,6.00e+00,6.31e+00,7.00e+00,3.50e+00,7.00e+00,3.53e+00,6.00e+00,5.58e+00,9.00e+00,0.00e+00,8.00e+00,3.11e+00,1.20e+01,0.00e+00,1.00e+01,6.00e+00,1.20e+01,2.59e+00,1.00e+01,5.48e+00,9.00e+00,5.32e+00,1.20e+01,3.31e+00,1.40e+01,6.06e+00,1.40e+01,0.00e+00,1.50e+01,1.10e+01,1.30e+01,8.74e+00,1.80e+01,1.39e+01,1.40e+01,9.30e+00,1.20e+01,1.65e+01,1.30e+01,1.24e+01,1.40e+01,6.08e+00,1.70e+01,8.67e-02,1.80e+01,1.99e+01,1.80e+01,1.01e+01,1.90e+01,1.71e+01,1.90e+01,1.89e+01,1.90e+01,1.99e+01,1.80e+01,1.77e+01,1.90e+01,1.58e+01,2.10e+01,1.99e+01,1.90e+01,2.06e+01,1.80e+01,1.99e+01,1.90e+01,1.99e+01,1.80e+01,2.04e+01,1.80e+01,2.06e+01,1.80e+01,2.04e+01,1.90e+01,1.35e+01,2.10e+01,1.90e+01,1.80e+01,1.08e+00,1.80e+01,0.00e+00,1.90e+01,2.06e+01,1.80e+01,2.03e+01,1.90e+01,0.00e+00,2.00e+01,2.06e+01,1.80e+01,1.32e-01,2.10e+01,1.90e+01,1.80e+01,1.42e+01,1.90e+01,5.18e+00,1.80e+01,2.04e+01,1.90e+01,2.06e+01,1.80e+01,6.61e-03,2.00e+01,1.58e+01,2.00e+01,2.06e+01,1.80e+01,1.90e+01,1.90e+01,1.96e+01,2.00e+01,1.90e+01,1.80e+01,0.00e+00,2.10e+01,2.03e+01,2.10e+01,2.04e+01,2.10e+01,2.04e+01,2.00e+01,1.39e+01,1.90e+01,1.90e+01,1.80e+01,2.04e+01,1.90e+01,1.99e+01,1.90e+01,2.06e+01,1.80e+01,1.64e+01,2.00e+01,1.99e+01,2.00e+01,1.57e-01,1.90e+01,4.68e+00,1.80e+01,1.60e+01,2.00e+01,1.78e+01,1.80e+01,1.89e+01,2.00e+01,0.00e+00,1.90e+01,1.75e+01,1.80e+01,1.99e+01,2.00e+01,3.92e+00,2.00e+01,1.53e+01,2.00e+01,1.90e+01,2.10e+01,1.73e+01,1.90e+01,2.04e+01,1.80e+01,2.04e+01,1.80e+01,3.35e+00,1.80e+01,1.65e+01,1.80e+01,1.51e+01,1.80e+01,2.04e+01,1.80e+01,2.04e+01,1.80e+01,2.04e+01,1.80e+01,1.99e+01,1.80e+01,1.90e+01,2.00e+01,2.04e+01,1.90e+01,3.56e-03,1.90e+01,2.89e+00,2.10e+01,1.58e+01,1.80e+01,4.97e-01,1.90e+01,1.89e+01,1.80e+01,1.18e+01,2.00e+01,0.00e+00,2.00e+01,1.50e+01,1.80e+01,2.06e+01,2.00e+01,1.80e+01,2.00e+01,2.02e+01,1.80e+01,2.02e+01,2.30e+01,2.04e+01,1.80e+01,2.02e+01,1.90e+01,1.83e+01,2.10e+01,1.90e+01,1.90e+01,2.02e+01,2.00e+01,2.04e+01,2.00e+01,1.99e+01,2.00e+01,1.75e+01,1.80e+01,1.18e+01,1.80e+01,3.81e+00,1.90e+01,1.99e+01,1.80e+01,1.99e+01,1.80e+01,1.99e+01,1.80e+01
0.00e+00,4.00e+00,1.80e-03,3.00e+00,1.80e-03,5.00e+00,0.00e+00,7.00e+00,0.00e+00,7.00e+00,0.00e+00,7.00e+00,0.00e+00,8.00e+00,5.08e+00,6.00e+00,3.98e+00,9.00e+00,9.14e+00,1.00e+01,5.09e+00,8.00e+00,4.77e+00,1.00e+01,7.05e+00,7.00e+00,5.65e+00,1.20e+01,5.99e+00,1.40e+01,7.01e+00,1.20e+01,9.93e+00,1.40e+01,1.32e+01,1.20e+01,8.49e+00,1.30e+01,1.06e+01,1.40e+01,7.60e+00,1.40e+01,1.25e+01,1.40e+01,8.10e+00,1.20e+01,7.68e+00,1.60e+01,1.49e+01,1.30e+01,2.04e+01,1.70e+01,0.00e+00,1.90e+01,1.73e+00,1.70e+01,2.06e+01,1.80e+01,1.80e+01,1.80e+01,1.99e+01,1.70e+01,1.77e+01,1.70e+01,2.04e+01,2.00e+01,1.90e+01,1.80e+01,2.02e+01,1.80e+01,2.04e+01,1.90e+01,0.00e+00,1.90e+01,8.89e+00,1.90e+01,1.90e+01,1.90e+01,2.04e+01,2.00e+01,1.80e+01,1.90e+01,1.89e+01,2.10e+01,1.90e+01,2.00e+01,4.54e-06,2.00e+01,2.00e+01,1.80e+01,2.02e+01,1.80e+01,2.04e+01,1.90e+01,0.00e+00,1.90e+01,1.74e+01,1.90e+01,2.04e+01,2.00e+01,1.90e+01,1.80e+01,2.04e+01,1.80e+01,1.88e+01,1.80e+01,1.98e+01,1.90e+01,1.79e+01,2.00e+01,1.99e+01,1.80e+01,1.89e+01,1.90e+01,2.06e+01,2.00e+01,9.93e+00,1.90e+01,1.23e+01,2.00e+01,2.02e+01,1.90e+01,1.65e+01,2.00e+01,1.98e+01,1.90e+01,1.90e+01,2.20e+01,1.58e+01,2.00e+01,1.90e+01,1.80e+01,0.00e+00,1.80e+01,1.56e+01,1.80e+01,8.34e+00,1.90e+01,2.04e+01,1.90e+01,1.96e+01,2.00e+01,1.89e+01,1.90e+01,2.04e+01,1.90e+01,1.99e+01,1.80e+01,1.99e+01,1.80e+01,2.02e+01,1.80e+01,1.90e+01,1.80e+01,2.04e+01,1.90e+01,1.79e+01,1.80e+01,0.00e+00,1.90e+01,1.75e+01,1.80e+01,1.99e+01,1.90e+01,1.90e+01,1.90e+01,2.04e+01,2.10e+01,8.50e+00,1.80e+01,1.89e+01,2.00e+01,1.40e+01,1.80e+01,2.06e+01,1.80e+01,1.35e+01,1.90e+01,1.80e+01,2.00e+01,2.04e+01,1.90e+01,2.04e+01,2.00e+01,1.90e+01,1.90e+01,1.55e+01,2.00e+01,2.04e+01,1.90e+01,2.02e+01,1.80e+01,1.79e+01,1.90e+01,2.04e+01,1.80e+01,1.90e+01,2.00e+01,1.52e+01,1.80e+01,1.90e+01,1.90e+01,1.99e+01,1.80e+01,1.99e+01,1.80e+01,1.07e+01,1.90e+01,1.84e+01,1.90e+01,3.37e-01,2.00e+01,1.98e+01,1.80e+01,1.98e+01,2.10e+01,1.83e+01,1.90e+01,1.65e+01,2.00e+01,2.05e-04,2.10e+01,2.04e+01,2.10e+01,1.50e+01,1.80e+01,1.72e+01,2.00e+01,2.00e+01,1.80e+01,4.54e-06,1.80e+01,0.00e+00,2.00e+01,5.09e+00,2.10e+01,2.04e+01,1.80e+01,1.83e+01,1.80e+01,1.83e+01,1.80e+01
1.80e-03,3.00e+00,1.80e-03,3.00e+00,0.00e+00,3.00e+00,2.81e+00,6.00e+00,4.46e+00,7.00e+00,5.25e+00,6.00e+00,5.64e+00,9.00e+00,4.95e+00,6.00e+00,2.43e+00,7.00e+00,0.00e+00,9.00e+00,4.21e+00,1.20e+01,0.00e+00,1.20e+01,4.92e+00,1.10e+01,2.47e+00,1.00e+01,5.76e+00,1.00e+01,3.16e+00,1.40e+01,0.00e+00,1.20e+01,5.90e+00,1.40e+01,2.63e+00,1.40e+01,9.76e+00,1.60e+01,4.92e+00,1.40e+01,5.76e+00,1.80e+01,8.74e+00,1.60e+01,1.16e+01,1.20e+01,1.92e+01,1.30e+01,1.58e+01,1.40e+01,2.02e+01,1.80e+01,1.08e-01,1.90e+01,3.30e+00,2.00e+01,3.03e-06,2.00e+01,2.02e+01,1.80e+01,1.34e+01,1.90e+01,6.47e+00,1.80e+01,2.00e+01,1.80e+01,6.47e+00,1.90e+01,1.49e+01,2.10e+01,2.04e+01,2.00e+01,2.06e+01,1.80e+01,1.65e+01,2.00e+01,1.75e+01,2.00e+01,2.04e+01,1.90e+01,7.63e+00,1.80e+01,4.18e-02,1.90e+01,1.99e+01,1.90e+01,2.04e+01,2.00e+01,1.49e+01,1.90e+01,1.75e+01,1.90e+01,1.90e+01,1.90e+01,1.80e+01,1.90e+01,2.77e-01,2.00e+01,2.06e+01,1.80e+01,1.44e+01,1.90e+01,2.04e+01,1.80e+01,2.04e+01,1.80e+01,2.02e+01,2.00e+01,1.76e+01,2.00e+01,1.99e+01,1.80e+01,2.04e+01,1.80e+01,1.90e+01,1.80e+01,2.04e+01,1.80e+01,2.04e+01,1.80e+01,1.99e+01,1.80e+01,1.99e+01,2.00e+01,1.75e+01,1.80e+01,1.94e-03,2.20e+01,7.21e+00,1.80e+01,2.04e+01,1.90e+01,1.90e+01,1.90e+01,1.90e+01,1.90e+01,4.54e-06,1.80e+01,0.00e+00,1.90e+01,2.06e+01,1.80e+01,2.04e+01,1.90e+01,1.99e+01,1.80e+01,1.58e+01,1.80e+01,1.79e+01,2.20e+01,1.90e+01,1.90e+01,2.02e+01,1.80e+01,1.53e+01,2.00e+01,1.99e+01,2.00e+01,4.37e+00,2.00e+01,0.00e+00,1.90e+01,1.79e+01,2.00e+01,1.90e+01,2.00e+01,2.04e+01,1.80e+01,1.99e+01,1.80e+01,1.66e-04,2.00e+01,2.04e+01,1.80e+01,0.00e+00,2.20e+01,3.80e+00,1.90e+01,1.98e+01,1.80e+01,2.04e+01,2.00e+01,1.99e+01,1.80e+01,7.10e+00,2.10e+01,2.04e+01,2.00e+01,1.90e+01,2.10e+01,4.79e-01,1.90e+01,1.99e+01,1.90e+01,1.78e+01,2.10e+01,1.83e+01,2.00e+01,2.02e+01,2.00e+01,2.00e+01,1.80e+01,8.65e+00,1.90e+01,1.52e+01,1.90e+01,1.80e+01,2.00e+01,1.90e+01,2.10e+01,1.99e+01,2.00e+01,2.06e+01,2.00e+01,2.04e+01,1.80e+01,1.94e+01,1.80e+01,2.04e+01,1.90e+01,2.41e-05,1.90e+01,1.65e+01,2.20e+01,1.99e+01,1.80e+01,1.12e-01,2.00e+01,2.04e+01,2.00e+01,4.44e-01,1.90e+01,4.72e-04,1.90e+01,1.89e+01,1.90e+01,2.04e+01,1.80e+01,2.04e+01,1.80e+01
0.00e+00,3.00e+00,0.00e+00,5.00e+00,2.81e+00,3.00e+00,1.13e+00,7.00e+00,4.21e+00,6.00e+00,0.00e+00,7.00e+00,5.25e+00,6.00e+00,0.00e+00,8.00e+00,5.97e+00,8.00e+00,2.03e+00,7.00e+00,4.51e+00,1.00e+01,3.05e+00,1.00e+01,5.71e+00,7.00e+00,2.59e+00,9.00e+00,2.65e+00,1.00e+01,8.35e+00,1.20e+01,8.08e+00,1.30e+01,2.92e+00,1.40e+01,0.00e+00,1.50e+01,2.13e+00,1.30e+01,5.15e+00,1.50e+01,7.30e+00,1.40e+01,8.13e+00,1.20e+01,0.00e+00,1.30e+01,7.74e+00,1.50e+01,1.80e+01,1.70e+01,2.03e+01,2.00e+01,1.72e+01,2.00e+01,1.80e+01,2.00e+01,1.24e+01,2.00e+01,1.99e+01,1.80e+01,7.39e-01,1.90e+01,1.99e+01,1.70e+01,6.84e+00,2.10e+01,1.24e+01,2.00e+01,2.00e+01,2.20e+01,2.04e+01,2.00e+01,5.45e-01,2.10e+01,1.83e+01,2.10e+01,2.02e+01,1.80e+01,1.78e+01,1.90e+01,2.04e+01,1.90e+01,1.98e+01,2.00e+01,2.06e+01,1.90e+01,5.83e+00,2.00e+01,1.65e+01,2.00e+01,1.04e+01,2.00e+01,2.06e+01,1.80e+01,1.96e-01,2.00e+01,1.65e+01,2.00e+01,2.04e+01,1.90e+01,2.02e+01,2.00e+01,2.00e+01,2.00e+01,1.93e+01,1.90e+01,2.04e+01,2.10e+01,1.99e+01,1.80e+01,1.87e+01,1.90e+01,2.31e+00,1.90e+01,9.00e+00,1.90e+01,1.54e+01,1.80e+01,1.98e+01,1.90e+01,2.04e+01,1.80e+01,1.90e+01,1.90e+01,2.02e+01,1.80e+01,1.40e-01,1.90e+01,7.63e+00,1.80e+01,1.90e+01,1.80e+01,2.04e+01,1.80e+01,1.76e+01,1.90e+01,6.47e+00,2.00e+01,1.99e+01,2.00e+01,1.66e+01,1.80e+01,2.05e+01,1.80e+01,1.99e+01,1.90e+01,0.00e+00,1.80e+01,8.45e-01,1.80e+01,1.72e+01,2.00e+01,2.06e+01,1.80e+01,1.99e+01,1.80e+01,2.06e+01,1.80e+01,8.44e+00,2.00e+01,2.04e+01,2.00e+01,0.00e+00,1.90e+01,1.75e+01,2.10e+01,1.99e+01,1.90e+01,1.89e+01,1.90e+01,1.99e+01,1.90e+01,1.63e+01,1.80e+01,2.04e+01,1.90e+01,2.06e+01,1.90e+01,1.90e+01,1.90e+01,2.04e+01,1.80e+01,1.90e+01,1.90e+01,1.58e+01,2.00e+01,1.87e+01,1.90e+01,4.33e-02,2.00e+01,2.05e+01,1.80e+01,2.04e+01,1.80e+01,1.65e+01,1.80e+01,2.04e+01,1.80e+01,2.04e+01,1.80e+01,1.99e+01,1.90e+01,1.99e+01,1.90e+01,1.88e+01,1.80e+01,2.97e-04,1.90e+01,2.02e+01,1.90e+01,2.04e+01,2.00e+01,1.65e+01,2.00e+01,1.96e+01,2.00e+01,9.67e+00,2.00e+01,1.89e+01,1.90e+01,1.90e+01,1.80e+01,2.04e+01,1.90e+01,2.04e+01,2.00e+01,1.98e+01,1.80e+01,1.90e+01,1.80e+01,1.88e+01,1.80e+01,2.04e+01,1.80e+01,2.04e+01,1.80e+01,1.89e+01,1.90e+01,1.89e+01,1.90e+01
