0.00e+00,1.60e+01,0.00e+00,1.20e+01,0.00e+00,1.20e+01,0.00e+00,1.80e+01,0.00e+00,1.90e+01,4.48e+00,2.10e+01,4.87e+00,2.40e+01,0.00e+00,1.90e+01,4.81e+00,1.90e+01,0.00e+00,1.90e+01,3.41e+00,2.10e+01,7.75e+00,2.00e+01,9.02e+00,1.90e+01,1.04e+01,2.00e+01,0.00e+00,1.90e+01,0.00e+00,1.80e+01,3.08e-01,2.20e+01,3.64e+00,2.40e+01,6.64e+00,2.40e+01,4.51e+00,2.20e+01,1.45e+01,2.30e+01,9.68e+00,2.30e+01,0.00e+00,2.20e+01,9.00e+00,2.30e+01,0.00e+00,2.80e+01,1.33e+01,2.10e+01,0.00e+00,2.30e+01,0.00e+00,2.00e+01,1.70e+01,2.20e+01,0.00e+00,2.00e+01,1.08e+01,2.40e+01,0.00e+00,2.70e+01,0.00e+00,2.70e+01,4.50e-01,2.40e+01,0.00e+00,2.70e+01,0.00e+00,2.50e+01,0.00e+00,2.90e+01,0.00e+00,2.90e+01,0.00e+00,3.10e+01,0.00e+00,2.70e+01,0.00e+00,2.80e+01,0.00e+00,2.70e+01,0.00e+00,3.20e+01,6.13e+00,2.60e+01,0.00e+00,2.80e+01,0.00e+00,2.80e+01,0.00e+00,2.80e+01,0.00e+00,2.70e+01,0.00e+00,2.90e+01,0.00e+00,2.90e+01,0.00e+00,3.10e+01,0.00e+00,2.90e+01,4.52e+00,2.90e+01,0.00e+00,2.80e+01,0.00e+00,3.00e+01,1.58e+01,2.90e+01,0.00e+00,2.90e+01,0.00e+00,2.80e+01,0.00e+00,2.80e+01,0.00e+00,2.60e+01,0.00e+00,2.60e+01
0.00e+00,1.00e+01,0.00e+00,9.00e+00,4.08e+00,1.70e+01,0.00e+00,1.90e+01,0.00e+00,1.50e+01,0.00e+00,2.00e+01,8.69e+00,2.00e+01,3.60e+00,1.80e+01,0.00e+00,2.00e+01,4.80e+00,1.90e+01,4.80e+00,1.90e+01,4.42e+00,1.90e+01,3.99e+00,2.30e+01,0.00e+00,2.00e+01,0.00e+00,2.10e+01,4.02e+00,2.20e+01,9.10e+00,2.00e+01,4.86e+00,2.30e+01,0.00e+00,2.40e+01,1.45e+01,2.10e+01,4.08e+00,2.30e+01,1.23e+01,2.10e+01,0.00e+00,2.40e+01,0.00e+00,2.20e+01,1.43e+00,2.50e+01,0.00e+00,2.30e+01,0.00e+00,2.60e+01,0.00e+00,2.70e+01,0.00e+00,2.20e+01,0.00e+00,2.10e+01,0.00e+00,2.20e+01,1.28e+01,2.20e+01,0.00e+00,2.30e+01,0.00e+00,2.60e+01,0.00e+00,2.40e+01,0.00e+00,2.40e+01,0.00e+00,2.90e+01,0.00e+00,2.60e+01,3.30e+00,2.50e+01,6.13e+00,2.80e+01,0.00e+00,2.90e+01,0.00e+00,2.80e+01,0.00e+00,2.90e+01,5.24e-02,2.80e+01,9.70e+00,2.60e+01,1.72e+01,2.80e+01,0.00e+00,2.90e+01,0.00e+00,2.80e+01,9.50e+00,2.90e+01,0.00e+00,2.80e+01,0.00e+00,2.80e+01,0.00e+00,2.90e+01,0.00e+00,2.80e+01,0.00e+00,2.80e+01,0.00e+00,2.80e+01,0.00e+00,2.90e+01,0.00e+00,2.80e+01,0.00e+00,2.70e+01,5.25e+00,2.90e+01,0.00e+00,2.80e+01,0.00e+00,2.80e+01
0.00e+00,1.50e+01,8.36e+00,1.40e+01,9.35e+00,1.60e+01,0.00e+00,1.70e+01,4.00e+00,1.70e+01,1.30e+01,2.00e+01,3.85e+00,1.80e+01,0.00e+00,2.00e+01,2.79e+00,2.40e+01,3.23e+00,2.00e+01,0.00e+00,1.80e+01,0.00e+00,2.00e+01,0.00e+00,1.90e+01,1.91e+01,2.10e+01,3.19e+00,2.20e+01,0.00e+00,2.20e+01,3.03e+00,1.80e+01,4.28e+00,2.30e+01,0.00e+00,2.20e+01,1.33e+01,2.10e+01,1.47e+01,2.20e+01,0.00e+00,2.00e+01,8.68e+00,2.40e+01,0.00e+00,2.30e+01,8.58e+00,2.50e+01,1.41e+01,2.50e+01,0.00e+00,2.60e+01,0.00e+00,2.30e+01,0.00e+00,2.30e+01,1.45e+01,2.20e+01,4.38e+00,2.20e+01,0.00e+00,2.30e+01,3.90e+00,2.10e+01,0.00e+00,2.30e+01,0.00e+00,2.80e+01,8.13e+00,2.80e+01,0.00e+00,2.80e+01,0.00e+00,2.40e+01,1.22e-01,2.30e+01,0.00e+00,3.00e+01,1.80e+01,2.20e+01,1.83e+01,2.60e+01,0.00e+00,3.00e+01,1.85e+01,2.30e+01,0.00e+00,2.90e+01,0.00e+00,2.80e+01,0.00e+00,2.70e+01,0.00e+00,2.70e+01,0.00e+00,2.80e+01,4.37e+00,2.80e+01,0.00e+00,2.70e+01,0.00e+00,2.70e+01,0.00e+00,2.70e+01,0.00e+00,2.90e+01,6.70e+00,2.70e+01,0.00e+00,2.80e+01,0.00e+00,2.60e+01,8.77e+00,2.70e+01,0.00e+00,2.90e+01,8.53e-01,2.90e+01,8.53e-01,2.90e+01
0.00e+00,1.40e+01,8.31e+00,1.40e+01,5.79e+00,1.40e+01,0.00e+00,1.80e+01,4.02e+00,1.80e+01,5.83e+00,2.00e+01,8.39e+00,2.10e+01,9.29e+00,1.90e+01,4.64e+00,1.90e+01,0.00e+00,2.00e+01,8.72e+00,1.90e+01,7.71e+00,1.70e+01,9.35e-01,2.20e+01,0.00e+00,2.20e+01,0.00e+00,2.10e+01,1.96e+01,2.20e+01,0.00e+00,2.30e+01,0.00e+00,2.10e+01,0.00e+00,2.60e+01,9.09e+00,2.10e+01,0.00e+00,2.30e+01,4.52e+00,2.30e+01,6.51e+00,2.50e+01,0.00e+00,2.40e+01,0.00e+00,2.30e+01,0.00e+00,2.30e+01,1.38e+01,2.50e+01,1.65e+01,2.30e+01,0.00e+00,2.20e+01,2.42e+00,2.30e+01,9.00e+00,2.40e+01,0.00e+00,2.00e+01,2.30e+00,2.10e+01,2.00e+01,2.60e+01,0.00e+00,2.40e+01,0.00e+00,2.20e+01,0.00e+00,2.90e+01,1.26e+01,2.40e+01,4.31e+00,2.60e+01,0.00e+00,2.90e+01,6.35e+00,3.00e+01,0.00e+00,2.70e+01,1.65e+01,2.40e+01,0.00e+00,2.80e+01,0.00e+00,2.90e+01,0.00e+00,2.30e+01,7.64e+00,2.90e+01,2.30e+00,2.80e+01,0.00e+00,2.80e+01,0.00e+00,3.00e+01,2.06e+01,2.70e+01,0.00e+00,3.00e+01,0.00e+00,2.80e+01,1.34e+01,2.70e+01,1.22e+01,2.70e+01,0.00e+00,2.80e+01,1.40e+01,2.80e+01,0.00e+00,2.90e+01,0.00e+00,2.70e+01,1.34e+01,2.70e+01,1.34e+01,2.70e+01
0.00e+00,1.20e+01,3.89e+00,1.30e+01,1.33e+01,1.30e+01,0.00e+00,1.50e+01,7.86e+00,2.00e+01,2.20e+00,2.10e+01,0.00e+00,1.90e+01,0.00e+00,2.30e+01,4.75e+00,1.90e+01,4.55e+00,1.70e+01,3.00e+00,1.70e+01,0.00e+00,2.20e+01,1.62e-01,2.00e+01,1.66e+01,2.10e+01,5.46e-02,2.10e+01,3.61e+00,2.00e+01,0.00e+00,2.30e+01,9.20e+00,2.20e+01,1.44e+01,2.30e+01,9.30e+00,2.20e+01,0.00e+00,2.30e+01,0.00e+00,2.50e+01,0.00e+00,2.20e+01,1.85e+01,2.20e+01,0.00e+00,2.50e+01,0.00e+00,2.50e+01,1.80e+01,2.40e+01,0.00e+00,2.60e+01,0.00e+00,2.80e+01,1.28e+01,2.40e+01,1.45e+01,2.80e+01,1.80e+01,2.20e+01,0.00e+00,2.40e+01,3.57e+00,2.40e+01,3.41e+00,2.30e+01,0.00e+00,3.10e+01,0.00e+00,3.00e+01,0.00e+00,2.90e+01,0.00e+00,2.30e+01,0.00e+00,2.70e+01,0.00e+00,2.30e+01,0.00e+00,2.80e+01,1.27e+01,2.60e+01,0.00e+00,2.60e+01,0.00e+00,2.70e+01,1.37e+01,2.40e+01,1.71e+00,2.90e+01,7.89e+00,2.90e+01,0.00e+00,2.60e+01,4.63e+00,2.90e+01,0.00e+00,2.90e+01,0.00e+00,2.90e+01,0.00e+00,2.70e+01,0.00e+00,2.80e+01,0.00e+00,2.70e+01,0.00e+00,2.90e+01,0.00e+00,2.80e+01,4.81e+00,2.80e+01,1.11e+01,2.70e+01,6.95e+00,2.60e+01,6.95e+00,2.60e+01
0.00e+00,1.40e+01,0.00e+00,1.60e+01,0.00e+00,1.20e+01,0.00e+00,1.50e+01,0.00e+00,1.70e+01,1.11e+01,2.20e+01,4.82e+00,1.90e+01,1.27e+01,1.90e+01,9.34e+00,2.00e+01,3.85e+00,2.00e+01,2.78e+00,2.10e+01,1.33e+01,2.10e+01,3.81e+00,2.30e+01,3.78e+00,1.90e+01,6.70e+00,1.90e+01,9.77e+00,2.30e+01,0.00e+00,2.10e+01,3.97e+00,2.30e+01,1.46e+00,2.30e+01,7.71e+00,2.40e+01,1.95e-01,2.30e+01,1.96e+01,2.30e+01,3.56e+00,2.30e+01,1.71e+00,2.40e+01,0.00e+00,2.20e+01,7.89e+00,2.70e+01,0.00e+00,2.60e+01,9.20e+00,2.20e+01,1.24e+01,2.30e+01,3.13e-01,2.80e+01,0.00e+00,2.70e+01,3.79e+00,2.80e+01,0.00e+00,2.10e+01,0.00e+00,2.70e+01,0.00e+00,2.60e+01,0.00e+00,2.60e+01,0.00e+00,2.70e+01,0.00e+00,2.90e+01,0.00e+00,3.00e+01,0.00e+00,3.00e+01,0.00e+00,2.70e+01,6.86e+00,3.10e+01,0.00e+00,3.00e+01,1.46e+01,2.80e+01,0.00e+00,2.90e+01,0.00e+00,2.80e+01,0.00e+00,2.70e+01,0.00e+00,2.30e+01,0.00e+00,2.80e+01,0.00e+00,2.70e+01,1.38e+01,2.70e+01,0.00e+00,2.70e+01,0.00e+00,2.60e+01,7.76e+00,2.90e+01,0.00e+00,2.70e+01,0.00e+00,2.70e+01,0.00e+00,2.90e+01,0.00e+00,2.70e+01,0.00e+00,3.00e+01,4.67e+00,2.90e+01,4.67e+00,2.90e+01
0.00e+00,1.20e+01,0.00e+00,1.00e+01,8.48e+00,1.40e+01,2.84e+00,1.30e+01,0.00e+00,1.70e+01,0.00e+00,2.00e+01,5.70e-01,2.20e+01,0.00e+00,1.80e+01,4.21e+00,2.20e+01,0.00e+00,1.80e+01,3.91e+00,2.10e+01,0.00e+00,1.80e+01,0.00e+00,2.00e+01,8.46e+00,2.10e+01,0.00e+00,2.20e+01,5.85e-02,2.40e+01,1.03e+01,1.80e+01,9.01e+00,2.00e+01,0.00e+00,2.60e+01,0.00e+00,2.30e+01,0.00e+00,2.10e+01,9.64e+00,2.20e+01,1.32e+01,2.40e+01,8.84e+00,2.30e+01,1.21e+01,2.60e+01,4.58e+00,2.40e+01,4.58e+00,2.80e+01,0.00e+00,2.60e+01,2.30e+00,2.40e+01,1.29e+00,2.20e+01,1.40e+01,2.60e+01,4.20e+00,2.30e+01,4.20e+00,2.30e+01,0.00e+00,2.60e+01,0.00e+00,2.20e+01,0.00e+00,2.60e+01,1.80e+01,2.80e+01,4.00e+00,2.40e+01,0.00e+00,2.80e+01,0.00e+00,2.90e+01,0.00e+00,2.70e+01,1.79e+01,2.60e+01,1.95e+01,2.30e+01,1.99e+01,2.70e+01,3.28e+00,2.70e+01,0.00e+00,2.90e+01,4.44e+00,2.80e+01,0.00e+00,2.80e+01,0.00e+00,2.80e+01,1.24e+01,3.00e+01,0.00e+00,2.80e+01,0.00e+00,2.70e+01,0.00e+00,2.90e+01,7.56e+00,2.70e+01,0.00e+00,2.80e+01,0.00e+00,3.00e+01,1.83e+00,2.80e+01,0.00e+00,2.70e+01,2.91e+00,2.90e+01,0.00e+00,2.60e+01,0.00e+00,2.60e+01
0.00e+00,1.40e+01,5.67e-02,1.60e+01,0.00e+00,1.30e+01,0.00e+00,1.50e+01,4.69e+00,1.60e+01,0.00e+00,2.00e+01,9.44e+00,2.10e+01,0.00e+00,2.00e+01,0.00e+00,1.90e+01,0.00e+00,2.00e+01,3.25e+00,1.80e+01,4.86e+00,1.70e+01,8.93e+00,1.80e+01,2.10e+00,2.30e+01,0.00e+00,2.00e+01,1.96e+01,2.20e+01,1.40e+01,2.10e+01,1.57e+00,2.10e+01,1.96e+01,2.10e+01,1.22e+01,2.00e+01,0.00e+00,2.20e+01,5.17e+00,2.40e+01,3.79e+00,2.10e+01,1.32e+01,2.50e+01,0.00e+00,2.20e+01,8.95e-02,2.60e+01,0.00e+00,2.70e+01,4.18e+00,2.60e+01,4.70e+00,2.60e+01,1.15e+01,2.30e+01,0.00e+00,2.50e+01,0.00e+00,2.90e+01,7.56e+00,2.30e+01,0.00e+00,2.60e+01,0.00e+00,2.30e+01,0.00e+00,2.90e+01,0.00e+00,2.80e+01,0.00e+00,2.90e+01,0.00e+00,2.80e+01,0.00e+00,2.60e+01,1.04e+01,2.20e+01,0.00e+00,2.90e+01,1.67e-01,3.00e+01,4.83e+00,2.50e+01,0.00e+00,2.80e+01,0.00e+00,2.80e+01,0.00e+00,2.80e+01,0.00e+00,2.90e+01,0.00e+00,2.70e+01,2.67e-01,2.90e+01,0.00e+00,2.70e+01,3.24e+00,2.90e+01,1.10e+01,2.70e+01,0.00e+00,2.90e+01,0.00e+00,2.60e+01,0.00e+00,2.90e+01,0.00e+00,2.80e+01,0.00e+00,2.80e+01,0.00e+00,2.90e+01,0.00e+00,2.90e+01,0.00e+00,2.90e+01
1.77e-01,1.40e+01,4.67e-01,1.00e+01,0.00e+00,1.00e+01,9.18e+00,1.60e+01,1.32e+01,1.90e+01,0.00e+00,1.90e+01,1.04e+01,1.90e+01,4.79e+00,2.20e+01,0.00e+00,2.00e+01,9.14e+00,1.70e+01,3.58e+00,1.90e+01,2.88e+00,2.00e+01,1.92e+01,2.00e+01,8.84e+00,2.20e+01,3.51e+00,2.20e+01,1.43e+01,2.50e+01,1.11e+01,2.40e+01,1.06e+01,2.20e+01,3.48e+00,2.30e+01,1.43e+01,2.20e+01,9.73e+00,2.20e+01,9.80e+00,2.30e+01,0.00e+00,2.20e+01,0.00e+00,2.40e+01,0.00e+00,2.30e+01,0.00e+00,2.70e+01,8.67e-01,2.70e+01,0.00e+00,2.90e+01,0.00e+00,2.30e+01,2.00e+01,2.20e+01,7.33e-01,2.20e+01,1.85e+01,2.20e+01,0.00e+00,2.10e+01,9.64e+00,2.10e+01,4.49e+00,2.30e+01,0.00e+00,3.00e+01,4.10e+00,2.30e+01,8.22e+00,2.50e+01,0.00e+00,2.70e+01,0.00e+00,2.70e+01,0.00e+00,2.30e+01,8.46e+00,2.20e+01,0.00e+00,2.80e+01,9.91e+00,2.30e+01,0.00e+00,2.80e+01,0.00e+00,2.90e+01,0.00e+00,3.00e+01,0.00e+00,2.90e+01,0.00e+00,2.60e+01,0.00e+00,2.80e+01,0.00e+00,2.70e+01,0.00e+00,2.70e+01,0.00e+00,2.90e+01,0.00e+00,2.70e+01,0.00e+00,2.90e+01,0.00e+00,2.80e+01,0.00e+00,2.60e+01,0.00e+00,2.70e+01,0.00e+00,2.70e+01,1.99e+01,2.70e+01,1.99e+01,2.70e+01
0.00e+00,8.00e+00,0.00e+00,1.60e+01,0.00e+00,1.20e+01,4.51e+00,1.20e+01,4.82e+00,1.80e+01,1.25e+01,2.10e+01,4.87e+00,1.80e+01,0.00e+00,2.10e+01,9.22e+00,2.10e+01,0.00e+00,1.80e+01,0.00e+00,2.10e+01,0.00e+00,2.10e+01,4.89e+00,2.10e+01,3.80e+00,2.30e+01,3.50e+00,2.00e+01,7.99e+00,2.20e+01,1.96e+00,2.30e+01,0.00e+00,2.10e+01,8.46e+00,2.00e+01,1.43e+01,2.30e+01,1.96e+01,2.40e+01,0.00e+00,2.60e+01,1.46e+01,2.30e+01,4.62e+00,2.40e+01,0.00e+00,2.60e+01,2.75e+00,2.80e+01,4.85e+00,2.30e+01,0.00e+00,2.80e+01,0.00e+00,2.40e+01,0.00e+00,2.70e+01,3.86e+00,2.40e+01,1.02e+00,2.80e+01,2.62e+00,2.10e+01,3.62e+00,2.30e+01,0.00e+00,2.20e+01,0.00e+00,2.90e+01,0.00e+00,2.30e+01,8.81e+00,2.50e+01,0.00e+00,3.00e+01,1.55e+01,2.40e+01,0.00e+00,2.70e+01,0.00e+00,2.70e+01,0.00e+00,3.10e+01,0.00e+00,2.50e+01,0.00e+00,2.90e+01,2.91e+00,3.10e+01,0.00e+00,2.90e+01,3.46e+00,2.90e+01,0.00e+00,3.00e+01,0.00e+00,2.70e+01,0.00e+00,2.90e+01,0.00e+00,2.90e+01,0.00e+00,2.80e+01,0.00e+00,2.70e+01,1.99e+01,2.80e+01,0.00e+00,3.00e+01,0.00e+00,3.00e+01,0.00e+00,3.00e+01,4.26e+00,3.00e+01,0.00e+00,2.80e+01,0.00e+00,2.80e+01
0.00e+00,1.10e+01,3.95e+00,1.40e+01,0.00e+00,1.10e+01,0.00e+00,1.60e+01,0.00e+00,2.00e+01,0.00e+00,2.00e+01,4.65e+00,1.90e+01,1.34e+01,1.90e+01,1.35e+01,1.80e+01,3.91e+00,1.90e+01,4.70e+00,1.70e+01,9.45e-01,2.00e+01,1.41e+01,1.80e+01,1.71e+00,2.20e+01,8.45e-01,2.30e+01,1.35e+01,1.90e+01,4.84e+00,2.30e+01,0.00e+00,2.20e+01,1.54e+00,2.20e+01,1.95e+01,2.10e+01,1.39e+01,2.40e+01,0.00e+00,2.40e+01,4.89e+00,2.20e+01,0.00e+00,2.40e+01,0.00e+00,2.70e+01,0.00e+00,2.30e+01,0.00e+00,2.60e+01,0.00e+00,2.50e+01,0.00e+00,2.70e+01,9.58e+00,2.40e+01,0.00e+00,2.60e+01,0.00e+00,2.40e+01,5.30e-01,2.40e+01,5.30e-01,2.60e+01,9.67e+00,2.50e+01,0.00e+00,2.80e+01,0.00e+00,2.30e+01,1.98e+01,2.80e+01,1.96e+01,2.30e+01,0.00e+00,2.70e+01,0.00e+00,3.10e+01,0.00e+00,2.70e+01,2.04e+01,2.70e+01,5.88e+00,2.50e+01,2.94e+00,2.50e+01,0.00e+00,2.80e+01,1.22e+01,2.40e+01,0.00e+00,3.00e+01,0.00e+00,2.80e+01,0.00e+00,3.10e+01,0.00e+00,2.60e+01,0.00e+00,2.80e+01,0.00e+00,2.80e+01,2.06e+01,2.60e+01,0.00e+00,2.70e+01,0.00e+00,2.90e+01,1.99e+01,2.80e+01,0.00e+00,2.60e+01,0.00e+00,2.60e+01,1.13e+01,2.80e+01,1.13e+01,2.80e+01
0.00e+00,1.10e+01,0.00e+00,1.60e+01,4.45e+00,1.40e+01,2.28e+00,1.50e+01,0.00e+00,1.60e+01,1.29e+01,1.80e+01,9.52e+00,1.80e+01,8.54e+00,2.10e+01,0.00e+00,1.80e+01,8.61e+00,1.80e+01,5.14e-01,2.10e+01,0.00e+00,2.00e+01,0.00e+00,2.00e+01,0.00e+00,2.00e+01,9.34e-02,1.90e+01,5.55e+00,2.40e+01,3.82e+00,2.10e+01,0.00e+00,2.30e+01,1.41e+01,2.10e+01,0.00e+00,2.30e+01,1.92e-01,2.50e+01,0.00e+00,2.30e+01,0.00e+00,2.30e+01,4.43e+00,2.50e+01,0.00e+00,2.20e+01,7.36e+00,2.20e+01,3.62e+00,2.30e+01,1.92e-01,2.50e+01,0.00e+00,2.70e+01,6.86e+00,2.10e+01,0.00e+00,2.90e+01,0.00e+00,2.80e+01,1.64e+00,2.40e+01,0.00e+00,2.50e+01,0.00e+00,2.30e+01,0.00e+00,3.30e+01,8.63e+00,2.60e+01,0.00e+00,2.20e+01,4.85e+00,2.30e+01,1.71e+01,2.60e+01,0.00e+00,2.40e+01,0.00e+00,2.40e+01,9.69e+00,2.80e+01,0.00e+00,2.90e+01,0.00e+00,2.60e+01,1.39e+01,2.20e+01,0.00e+00,2.60e+01,0.00e+00,2.90e+01,0.00e+00,2.70e+01,0.00e+00,2.80e+01,0.00e+00,3.00e+01,0.00e+00,2.80e+01,0.00e+00,3.00e+01,0.00e+00,2.60e+01,0.00e+00,2.60e+01,0.00e+00,2.90e+01,0.00e+00,2.70e+01,0.00e+00,3.00e+01,0.00e+00,2.80e+01,0.00e+00,2.90e+01,0.00e+00,2.90e+01
9.78e+00,1.20e+01,0.00e+00,1.30e+01,0.00e+00,1.30e+01,0.00e+00,1.90e+01,0.00e+00,1.80e+01,1.36e+01,1.80e+01,9.22e+00,1.90e+01,6.70e-01,2.00e+01,1.31e+01,2.00e+01,0.00e+00,1.90e+01,0.00e+00,1.80e+01,4.68e+00,1.80e+01,4.68e+00,1.80e+01,0.00e+00,2.10e+01,0.00e+00,2.30e+01,3.96e+00,2.20e+01,5.24e+00,2.10e+01,4.49e+00,2.30e+01,5.40e+00,2.40e+01,0.00e+00,2.20e+01,4.31e+00,2.40e+01,1.23e+01,2.50e+01,1.47e+00,2.40e+01,0.00e+00,2.70e+01,3.89e+00,2.70e+01,0.00e+00,2.30e+01,4.35e+00,2.30e+01,0.00e+00,2.70e+01,0.00e+00,2.60e+01,0.00e+00,2.30e+01,0.00e+00,2.40e+01,5.86e+00,2.20e+01,0.00e+00,2.20e+01,0.00e+00,2.80e+01,0.00e+00,2.70e+01,0.00e+00,2.60e+01,0.00e+00,2.30e+01,3.87e+00,2.50e+01,1.47e+01,2.20e+01,4.63e+00,2.60e+01,0.00e+00,2.80e+01,3.92e-01,2.30e+01,2.00e+01,2.60e+01,9.96e+00,2.20e+01,0.00e+00,2.80e+01,0.00e+00,2.80e+01,2.03e+01,2.70e+01,4.69e+00,2.90e+01,0.00e+00,2.90e+01,0.00e+00,2.60e+01,0.00e+00,2.90e+01,3.49e+00,2.80e+01,3.54e+00,2.80e+01,0.00e+00,2.60e+01,0.00e+00,2.70e+01,0.00e+00,2.90e+01,6.00e+00,2.90e+01,9.76e+00,2.80e+01,0.00e+00,2.60e+01,3.37e+00,2.90e+01,3.37e+00,2.90e+01
0.00e+00,8.00e+00,7.97e-01,1.20e+01,6.33e-01,1.40e+01,0.00e+00,1.80e+01,4.54e+00,1.30e+01,1.29e+01,1.80e+01,0.00e+00,1.80e+01,4.44e+00,1.80e+01,0.00e+00,1.90e+01,7.61e-01,1.90e+01,8.99e-01,2.10e+01,0.00e+00,2.10e+01,0.00e+00,2.00e+01,0.00e+00,2.00e+01,1.96e+01,2.20e+01,9.11e+00,1.80e+01,3.43e+00,2.10e+01,1.95e+01,2.00e+01,1.44e+01,2.20e+01,1.46e+01,2.40e+01,0.00e+00,2.30e+01,0.00e+00,2.40e+01,0.00e+00,2.50e+01,0.00e+00,2.00e+01,5.90e+00,2.90e+01,0.00e+00,2.30e+01,0.00e+00,2.70e+01,1.80e+01,2.10e+01,1.16e+01,2.00e+01,1.44e+01,2.20e+01,0.00e+00,2.60e+01,2.12e+00,3.00e+01,0.00e+00,2.30e+01,9.68e-01,2.30e+01,9.45e-01,2.50e+01,2.54e+00,2.80e+01,1.20e-01,2.40e+01,0.00e+00,2.80e+01,0.00e+00,2.90e+01,8.72e-02,2.50e+01,0.00e+00,2.70e+01,0.00e+00,2.40e+01,1.38e+01,2.40e+01,1.80e+01,2.80e+01,0.00e+00,2.90e+01,0.00e+00,2.60e+01,0.00e+00,2.30e+01,0.00e+00,2.80e+01,0.00e+00,2.80e+01,0.00e+00,2.80e+01,1.49e-01,2.90e+01,2.45e+00,2.90e+01,0.00e+00,2.90e+01,0.00e+00,2.70e+01,0.00e+00,2.70e+01,3.69e+00,2.70e+01,0.00e+00,3.00e+01,0.00e+00,2.80e+01,0.00e+00,2.80e+01,6.11e+00,2.90e+01,6.11e+00,2.90e+01
0.00e+00,1.50e+01,9.14e+00,1.40e+01,4.69e+00,1.30e+01,4.71e+00,1.70e+01,0.00e+00,1.60e+01,4.14e+00,2.00e+01,9.12e+00,1.80e+01,0.00e+00,2.30e+01,2.73e-02,2.10e+01,4.41e+00,2.00e+01,0.00e+00,2.10e+01,4.14e+00,2.00e+01,3.10e+00,2.20e+01,0.00e+00,2.10e+01,0.00e+00,2.10e+01,1.68e+00,2.20e+01,4.07e+00,2.10e+01,0.00e+00,2.40e+01,0.00e+00,2.20e+01,2.00e+01,2.20e+01,0.00e+00,2.20e+01,1.26e+00,2.60e+01,0.00e+00,2.20e+01,8.36e+00,2.30e+01,0.00e+00,2.40e+01,0.00e+00,2.70e+01,2.55e+00,2.70e+01,3.69e+00,2.90e+01,0.00e+00,2.70e+01,0.00e+00,2.40e+01,0.00e+00,2.70e+01,8.36e-01,2.40e+01,8.36e-01,2.80e+01,0.00e+00,2.50e+01,2.06e+01,2.80e+01,0.00e+00,2.40e+01,0.00e+00,2.20e+01,9.78e+00,2.50e+01,3.88e+00,2.80e+01,1.32e+01,2.30e+01,0.00e+00,2.70e+01,0.00e+00,2.80e+01,0.00e+00,2.80e+01,1.04e+01,2.40e+01,0.00e+00,3.20e+01,0.00e+00,2.90e+01,3.89e+00,2.90e+01,0.00e+00,2.90e+01,9.73e-01,3.00e+01,0.00e+00,2.80e+01,0.00e+00,2.80e+01,0.00e+00,2.80e+01,0.00e+00,2.80e+01,8.88e+00,2.80e+01,0.00e+00,2.80e+01,0.00e+00,2.70e+01,1.15e+01,2.80e+01,0.00e+00,2.70e+01,7.61e+00,2.90e+01,0.00e+00,2.90e+01,0.00e+00,2.90e+01
0.00e+00,1.20e+01,0.00e+00,1.30e+01,1.27e+01,1.20e+01,0.00e+00,1.60e+01,4.63e+00,1.90e+01,3.44e+00,1.90e+01,6.40e+00,1.90e+01,0.00e+00,1.90e+01,0.00e+00,1.80e+01,3.79e+00,1.90e+01,4.70e+00,1.70e+01,8.76e+00,1.80e+01,8.55e-01,1.90e+01,3.85e+00,1.80e+01,9.10e+00,1.80e+01,0.00e+00,2.20e+01,5.19e+00,1.80e+01,7.94e+00,2.30e+01,0.00e+00,2.00e+01,3.97e+00,2.30e+01,0.00e+00,2.30e+01,4.96e+00,2.60e+01,5.67e+00,2.20e+01,1.92e+01,2.20e+01,0.00e+00,2.20e+01,0.00e+00,2.80e+01,1.96e+01,2.30e+01,0.00e+00,2.80e+01,0.00e+00,2.80e+01,0.00e+00,2.50e+01,0.00e+00,2.50e+01,9.77e+00,2.30e+01,4.41e+00,2.40e+01,4.70e+00,2.70e+01,1.85e+01,2.20e+01,0.00e+00,2.90e+01,0.00e+00,2.90e+01,0.00e+00,2.80e+01,0.00e+00,2.80e+01,4.76e+00,2.30e+01,0.00e+00,2.90e+01,0.00e+00,2.80e+01,0.00e+00,2.60e+01,0.00e+00,2.30e+01,9.25e+00,2.30e+01,1.17e+01,2.40e+01,1.33e+01,2.80e+01,0.00e+00,3.00e+01,0.00e+00,2.70e+01,0.00e+00,3.00e+01,0.00e+00,2.80e+01,4.47e+00,2.90e+01,0.00e+00,2.90e+01,0.00e+00,2.60e+01,2.06e+01,2.70e+01,0.00e+00,2.70e+01,0.00e+00,2.60e+01,0.00e+00,2.80e+01,0.00e+00,3.00e+01,2.63e+00,2.80e+01,2.63e+00,2.80e+01
