7.10e-02,1.42e-01,4.00e+00,1.23e-01,4.76e-01,5.00e+00,7.22e-01,3.22e+00,7.00e+00,7.10e-02,1.42e-01,4.00e+00,1.32e+00,4.74e+00,6.00e+00,0.00e+00,0.00e+00,7.00e+00,1.30e+00,7.14e+00,1.00e+01,2.60e+00,7.49e+00,1.10e+01,3.25e+00,8.03e+00,1.00e+01,3.17e+00,8.46e+00,1.30e+01,4.80e+00,1.13e+01,1.10e+01,1.61e+00,6.99e+00,1.40e+01,3.33e+00,1.17e+01,1.30e+01,5.74e+00,1.43e+01,1.40e+01,9.13e-01,1.98e+00,1.30e+01,6.41e+00,1.39e+01,1.50e+01,4.84e+00,8.99e+00,1.40e+01,2.10e+00,3.63e+00,1.60e+01,3.83e+00,9.81e+00,1.60e+01,1.11e+01,1.41e+01,1.80e+01,7.37e+00,1.41e+01,2.00e+01,1.11e+01,1.41e+01,2.00e+01,1.23e+01,1.41e+01,1.90e+01,1.23e+01,1.41e+01,1.90e+01,1.02e+01,1.41e+01,2.00e+01,7.21e+00,1.41e+01,2.00e+01,8.90e+00,1.41e+01,2.10e+01,4.54e+00,1.04e+01,2.00e+01,1.24e+01,1.41e+01,2.00e+01,1.03e+01,1.41e+01,2.00e+01,9.24e+00,1.40e+01,2.00e+01,1.02e+01,1.26e+01,2.30e+01,1.19e+01,1.41e+01,2.10e+01,1.36e+01,1.45e+01,2.10e+01,3.46e+00,7.57e+00,2.20e+01,8.72e+00,1.38e+01,2.20e+01,1.30e+01,1.45e+01,2.40e+01,1.04e+01,1.32e+01,2.60e+01,1.34e+01,1.45e+01,2.70e+01,1.41e+01,1.45e+01,2.70e+01,1.26e+01,1.45e+01,2.70e+01,1.07e+01,1.41e+01,2.60e+01,7.16e+00,1.45e+01,2.70e+01,1.42e+01,1.45e+01,2.60e+01,1.37e+01,1.45e+01,2.60e+01,1.43e+01,1.45e+01,2.70e+01,1.34e+01,1.45e+01,2.70e+01,1.43e+01,1.45e+01,2.70e+01,1.43e+01,1.45e+01,2.90e+01,1.43e+01,1.45e+01,2.80e+01,1.43e+01,1.45e+01,2.70e+01,2.36e+00,7.17e+00,2.90e+01,1.19e+01,1.45e+01,2.70e+01,1.20e+01,1.45e+01,2.70e+01,1.43e+01,1.45e+01,2.80e+01,1.15e+01,1.37e+01,2.70e+01,1.33e+01,1.45e+01,2.80e+01,1.43e+01,1.45e+01,3.00e+01,7.20e+00,1.45e+01,2.80e+01,8.02e+00,1.45e+01,2.80e+01,8.02e+00,1.45e+01,2.80e+01
0.00e+00,0.00e+00,3.00e+00,7.10e-02,1.42e-01,4.00e+00,5.01e-01,1.00e+00,5.00e+00,7.10e-02,1.42e-01,6.00e+00,2.37e+00,4.74e+00,6.00e+00,2.11e+00,4.74e+00,8.00e+00,1.94e+00,5.15e+00,9.00e+00,4.20e+00,1.39e+01,9.00e+00,3.55e-01,1.56e+00,1.00e+01,0.00e+00,0.00e+00,1.10e+01,5.87e-01,1.81e+00,1.20e+01,3.95e+00,1.14e+01,1.10e+01,4.42e+00,1.39e+01,1.10e+01,5.83e+00,1.40e+01,1.30e+01,5.83e+00,1.40e+01,1.30e+01,5.85e+00,1.25e+01,1.50e+01,7.06e+00,1.18e+01,1.50e+01,7.01e+00,9.81e+00,1.40e+01,3.71e+00,7.17e+00,1.40e+01,8.10e+00,1.25e+01,1.80e+01,1.19e+01,1.41e+01,1.90e+01,7.98e+00,1.41e+01,2.00e+01,7.04e+00,1.41e+01,2.10e+01,1.24e+01,1.41e+01,1.90e+01,1.03e+01,1.41e+01,1.90e+01,1.18e+01,1.41e+01,1.90e+01,7.95e+00,1.41e+01,1.90e+01,1.16e+01,1.44e+01,2.10e+01,5.38e+00,1.28e+01,1.90e+01,1.26e+01,1.41e+01,2.00e+01,1.36e+01,1.45e+01,2.00e+01,5.16e+00,6.04e+00,2.10e+01,6.85e+00,1.41e+01,2.10e+01,2.32e+00,3.40e+00,2.30e+01,7.16e+00,1.45e+01,2.20e+01,1.25e+01,1.45e+01,2.30e+01,1.32e+01,1.45e+01,2.30e+01,1.31e+01,1.45e+01,2.50e+01,1.42e+01,1.45e+01,2.50e+01,6.67e+00,1.39e+01,2.60e+01,2.20e+00,8.87e+00,2.50e+01,7.16e+00,1.45e+01,2.60e+01,1.03e+01,1.26e+01,2.50e+01,1.36e+01,1.41e+01,2.90e+01,9.33e+00,1.41e+01,2.70e+01,9.63e+00,1.45e+01,2.80e+01,7.62e+00,1.41e+01,2.70e+01,6.81e+00,1.45e+01,2.80e+01,1.43e+01,1.45e+01,2.80e+01,4.62e+00,1.45e+01,2.70e+01,1.43e+01,1.45e+01,2.70e+01,9.96e+00,1.45e+01,2.80e+01,1.03e+01,1.45e+01,3.10e+01,7.04e+00,1.41e+01,2.80e+01,9.13e+00,1.41e+01,2.80e+01,5.98e+00,1.30e+01,2.70e+01,1.22e+01,1.45e+01,2.80e+01,1.20e+01,1.45e+01,2.70e+01,6.42e+00,1.45e+01,2.70e+01,1.19e+01,1.45e+01,2.70e+01,1.19e+01,1.45e+01,2.70e+01
7.10e-02,1.42e-01,4.00e+00,7.10e-02,1.42e-01,4.00e+00,1.77e+00,3.99e+00,7.00e+00,7.10e-02,1.42e-01,4.00e+00,1.99e+00,3.99e+00,5.00e+00,0.00e+00,0.00e+00,7.00e+00,0.00e+00,0.00e+00,7.00e+00,3.74e+00,1.02e+01,1.00e+01,0.00e+00,0.00e+00,9.00e+00,2.62e+00,7.13e+00,1.30e+01,4.63e+00,1.33e+01,1.20e+01,4.21e+00,1.12e+01,1.60e+01,1.59e+00,7.83e+00,1.30e+01,5.83e+00,1.40e+01,1.40e+01,5.83e+00,1.40e+01,1.40e+01,3.67e+00,8.40e+00,1.40e+01,5.21e+00,1.24e+01,1.50e+01,7.20e+00,1.41e+01,1.60e+01,2.19e+00,6.95e+00,1.50e+01,8.01e+00,1.25e+01,1.70e+01,1.25e+01,1.41e+01,1.90e+01,7.21e+00,1.41e+01,1.90e+01,9.90e+00,1.41e+01,2.00e+01,1.08e+01,1.41e+01,1.90e+01,4.70e+00,1.41e+01,1.90e+01,1.02e+01,1.41e+01,1.90e+01,1.09e+01,1.41e+01,2.30e+01,4.29e+00,1.01e+01,2.00e+01,1.26e+01,1.41e+01,2.00e+01,1.21e+01,1.41e+01,2.00e+01,8.52e+00,1.41e+01,2.10e+01,1.36e+01,1.45e+01,2.10e+01,1.13e+01,1.31e+01,2.00e+01,1.36e+01,1.45e+01,2.20e+01,1.40e+01,1.45e+01,2.30e+01,8.68e+00,1.33e+01,2.10e+01,1.32e+01,1.45e+01,2.30e+01,1.41e+01,1.49e+01,2.50e+01,9.73e+00,1.41e+01,2.50e+01,1.42e+01,1.45e+01,2.60e+01,4.98e+00,1.13e+01,2.70e+01,1.41e+01,1.45e+01,2.70e+01,1.37e+01,1.45e+01,2.70e+01,1.43e+01,1.45e+01,2.80e+01,1.42e+01,1.45e+01,2.80e+01,1.22e+01,1.45e+01,2.80e+01,1.17e+01,1.41e+01,2.90e+01,1.43e+01,1.45e+01,2.70e+01,7.04e+00,1.41e+01,2.80e+01,1.43e+01,1.45e+01,2.90e+01,1.18e+00,3.86e+00,2.90e+01,1.43e+01,1.45e+01,2.80e+01,4.80e+00,1.45e+01,3.10e+01,1.22e+01,1.60e+01,2.90e+01,7.25e+00,1.45e+01,2.80e+01,1.28e+01,1.45e+01,2.70e+01,7.75e+00,9.59e+00,2.90e+01,1.85e+00,7.24e+00,2.80e+01,1.43e+01,1.45e+01,2.80e+01,1.44e+00,5.44e+00,2.70e+01,1.44e+00,5.44e+00,2.70e+01
0.00e+00,0.00e+00,2.00e+00,7.10e-02,1.42e-01,4.00e+00,1.99e+00,3.99e+00,7.00e+00,1.99e+00,3.99e+00,5.00e+00,2.37e+00,4.74e+00,5.00e+00,0.00e+00,0.00e+00,7.00e+00,0.00e+00,0.00e+00,7.00e+00,0.00e+00,0.00e+00,8.00e+00,2.37e+00,7.70e+00,1.20e+01,2.17e+00,5.33e+00,1.20e+01,4.80e+00,1.13e+01,1.10e+01,0.00e+00,0.00e+00,1.10e+01,1.40e+00,8.40e+00,1.30e+01,3.47e+00,1.15e+01,1.50e+01,5.83e+00,1.40e+01,1.40e+01,1.27e-01,6.95e-01,1.40e+01,5.46e+00,1.35e+01,1.50e+01,3.75e+00,1.41e+01,1.50e+01,4.15e+00,1.26e+01,1.70e+01,1.03e+01,1.43e+01,1.70e+01,1.19e+01,1.41e+01,1.90e+01,1.15e+01,1.41e+01,1.80e+01,1.23e+01,1.41e+01,1.90e+01,5.21e+00,1.18e+01,2.00e+01,9.09e+00,1.41e+01,2.00e+01,1.23e+01,1.41e+01,1.90e+01,4.25e+00,1.05e+01,2.10e+01,1.17e+01,1.41e+01,2.10e+01,5.86e+00,1.41e+01,1.90e+01,1.24e+01,1.41e+01,2.20e+01,5.11e+00,1.49e+01,2.10e+01,6.93e+00,1.45e+01,2.00e+01,6.75e+00,1.44e+01,2.00e+01,1.36e+01,1.45e+01,2.20e+01,6.85e+00,1.41e+01,2.40e+01,1.25e+01,1.45e+01,2.40e+01,1.32e+01,1.45e+01,2.40e+01,6.97e+00,1.41e+01,2.60e+01,9.18e+00,1.37e+01,2.50e+01,6.03e+00,1.29e+01,2.60e+01,1.26e+01,1.45e+01,2.70e+01,1.42e+01,1.45e+01,2.60e+01,9.51e+00,1.43e+01,2.50e+01,1.43e+01,1.45e+01,2.70e+01,1.43e+01,1.45e+01,2.70e+01,3.40e+00,1.39e+01,2.70e+01,1.19e+01,1.45e+01,2.80e+01,6.96e+00,1.45e+01,2.80e+01,1.20e+01,1.45e+01,2.80e+01,1.40e+01,1.84e+01,2.80e+01,7.25e+00,1.45e+01,2.70e+01,1.43e+01,1.45e+01,2.90e+01,1.43e+01,1.45e+01,2.80e+01,7.04e+00,1.41e+01,2.80e+01,1.43e+01,1.45e+01,2.80e+01,1.23e+01,1.41e+01,3.00e+01,1.43e+01,1.45e+01,2.80e+01,1.43e+01,1.45e+01,2.70e+01,1.47e+01,1.69e+01,2.80e+01,7.25e+00,1.45e+01,2.80e+01,7.25e+00,1.45e+01,2.80e+01
0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,5.00e+00,1.81e+00,1.04e+01,7.00e+00,2.37e-02,1.42e-01,6.00e+00,1.99e+00,3.99e+00,8.00e+00,5.15e-01,3.09e+00,7.00e+00,3.59e-01,2.15e+00,8.00e+00,4.20e+00,1.39e+01,1.00e+01,0.00e+00,0.00e+00,1.00e+01,3.94e+00,9.28e+00,1.10e+01,1.28e+00,7.70e+00,1.40e+01,4.62e+00,1.28e+01,1.60e+01,3.74e+00,8.31e+00,1.20e+01,2.74e-02,1.65e-01,1.30e+01,5.80e+00,1.40e+01,1.40e+01,7.54e+00,1.43e+01,1.40e+01,4.01e+00,8.46e+00,1.50e+01,6.20e+00,1.33e+01,1.50e+01,5.53e+00,9.81e+00,1.50e+01,7.17e+00,1.41e+01,1.80e+01,9.51e+00,1.41e+01,1.90e+01,1.17e+01,1.41e+01,1.90e+01,1.21e+01,1.43e+01,1.90e+01,1.24e+01,1.41e+01,2.00e+01,1.13e+01,1.41e+01,1.90e+01,5.21e+00,1.18e+01,1.90e+01,9.41e+00,1.41e+01,1.90e+01,1.10e+01,1.41e+01,1.90e+01,9.08e+00,1.41e+01,2.00e+01,1.24e+01,1.41e+01,1.90e+01,1.18e+01,1.41e+01,2.10e+01,1.36e+01,1.45e+01,2.10e+01,1.21e+01,1.45e+01,2.20e+01,1.36e+01,1.45e+01,2.10e+01,6.69e+00,1.41e+01,2.20e+01,1.25e+01,1.45e+01,2.30e+01,1.33e+01,1.45e+01,2.50e+01,9.14e+00,1.41e+01,2.50e+01,1.32e+01,1.40e+01,2.40e+01,1.30e+01,1.45e+01,2.40e+01,1.26e+01,1.45e+01,2.60e+01,1.27e+01,1.41e+01,2.60e+01,9.27e+00,1.45e+01,2.60e+01,6.71e+00,1.41e+01,2.80e+01,1.41e+01,1.45e+01,2.70e+01,1.33e+01,1.45e+01,2.80e+01,1.43e+01,1.45e+01,2.80e+01,1.43e+01,1.45e+01,2.80e+01,0.00e+00,0.00e+00,2.90e+01,1.43e+01,1.45e+01,2.80e+01,8.85e+00,1.45e+01,2.90e+01,1.43e+01,1.45e+01,2.70e+01,4.81e+00,1.41e+01,2.90e+01,7.25e+00,1.45e+01,2.70e+01,1.43e+01,1.45e+01,2.80e+01,7.25e+00,1.45e+01,2.80e+01,8.82e+00,1.45e+01,2.80e+01,7.04e+00,1.41e+01,2.80e+01,6.06e+00,1.48e+01,2.70e+01,1.35e+01,1.45e+01,2.80e+01,1.35e+01,1.45e+01,2.80e+01
0.00e+00,0.00e+00,4.00e+00,6.31e-02,1.42e-01,4.00e+00,7.10e-02,1.42e-01,4.00e+00,0.00e+00,0.00e+00,5.00e+00,1.96e+00,3.92e+00,6.00e+00,2.64e-01,1.58e+00,7.00e+00,1.67e+00,7.14e+00,9.00e+00,0.00e+00,0.00e+00,1.00e+01,4.80e+00,1.13e+01,1.10e+01,4.63e+00,1.33e+01,1.20e+01,4.54e+00,1.12e+01,1.30e+01,4.97e+00,1.15e+01,1.30e+01,5.74e+00,1.43e+01,1.40e+01,4.72e+00,9.72e+00,1.40e+01,5.21e+00,1.13e+01,1.50e+01,5.92e+00,1.25e+01,1.60e+01,4.05e+00,9.51e+00,1.40e+01,6.89e+00,1.41e+01,1.70e+01,5.57e+00,1.37e+01,1.50e+01,1.02e+01,1.41e+01,1.80e+01,8.34e+00,1.41e+01,1.90e+01,5.15e+00,7.62e+00,2.00e+01,1.11e+01,1.41e+01,1.80e+01,4.11e+00,1.04e+01,1.90e+01,9.50e+00,1.41e+01,2.00e+01,7.83e+00,1.16e+01,2.00e+01,8.54e+00,1.41e+01,2.00e+01,1.18e+01,1.41e+01,2.00e+01,5.21e+00,1.18e+01,2.00e+01,1.13e+01,1.41e+01,2.00e+01,4.19e+00,1.35e+01,2.20e+01,1.16e+01,1.45e+01,2.20e+01,1.22e+01,1.43e+01,2.20e+01,6.69e+00,1.41e+01,2.30e+01,2.74e+00,5.04e+00,2.30e+01,7.16e+00,1.45e+01,2.20e+01,1.41e+01,1.45e+01,2.50e+01,1.41e+01,1.45e+01,2.50e+01,1.33e+01,1.45e+01,2.40e+01,7.16e+00,1.45e+01,2.50e+01,1.41e+01,1.45e+01,2.70e+01,5.00e+00,1.13e+01,2.70e+01,7.16e+00,1.45e+01,2.50e+01,1.10e+01,1.41e+01,2.80e+01,7.80e+00,1.41e+01,2.80e+01,5.36e+00,1.45e+01,2.70e+01,1.43e+01,1.45e+01,2.90e+01,7.25e+00,1.45e+01,2.80e+01,1.43e+01,1.45e+01,2.70e+01,7.25e+00,1.45e+01,2.80e+01,1.13e+01,1.45e+01,2.70e+01,1.41e+00,8.16e+00,2.80e+01,1.43e+01,1.45e+01,2.70e+01,1.19e+01,1.45e+01,2.70e+01,1.19e+01,1.45e+01,2.70e+01,1.40e+01,1.45e+01,3.00e+01,9.53e+00,1.45e+01,2.90e+01,1.19e+01,1.45e+01,2.80e+01,1.43e+01,1.45e+01,2.70e+01,1.43e+01,1.45e+01,2.90e+01,1.43e+01,1.45e+01,2.90e+01
0.00e+00,0.00e+00,5.00e+00,1.99e+00,3.99e+00,5.00e+00,1.99e+00,3.99e+00,5.00e+00,7.10e-02,1.42e-01,6.00e+00,2.37e+00,4.74e+00,5.00e+00,2.37e+00,4.74e+00,8.00e+00,2.80e+00,1.07e+01,8.00e+00,4.08e+00,1.39e+01,1.00e+01,4.80e+00,1.13e+01,1.00e+01,0.00e+00,0.00e+00,1.10e+01,0.00e+00,0.00e+00,1.50e+01,4.17e+00,9.76e+00,1.20e+01,0.00e+00,0.00e+00,1.10e+01,4.97e+00,1.14e+01,1.40e+01,1.09e+00,3.24e+00,1.50e+01,6.28e+00,1.43e+01,1.40e+01,4.95e+00,1.15e+01,1.50e+01,2.14e+00,4.78e+00,1.50e+01,4.90e+00,1.13e+01,1.70e+01,1.19e+01,1.41e+01,1.80e+01,1.03e+01,1.32e+01,2.00e+01,1.17e+01,1.41e+01,1.90e+01,2.80e+00,1.38e+01,1.90e+01,1.15e+01,1.41e+01,2.00e+01,6.69e+00,1.41e+01,1.90e+01,8.42e+00,1.29e+01,2.00e+01,9.72e+00,1.28e+01,2.10e+01,1.14e+01,1.41e+01,2.00e+01,1.16e+01,1.41e+01,1.90e+01,1.17e+01,1.49e+01,2.00e+01,1.35e+01,1.45e+01,2.10e+01,5.31e+00,1.45e+01,2.10e+01,1.93e+00,2.81e+00,2.10e+01,8.79e+00,1.40e+01,2.20e+01,1.28e+01,1.45e+01,2.20e+01,1.41e+01,1.45e+01,2.40e+01,1.19e+01,1.45e+01,2.40e+01,8.93e+00,1.48e+01,2.40e+01,1.41e+01,1.45e+01,2.50e+01,1.15e+01,1.41e+01,2.60e+01,7.16e+00,1.45e+01,2.60e+01,1.42e+01,1.45e+01,2.70e+01,1.41e+01,1.45e+01,2.70e+01,1.03e+01,1.26e+01,2.60e+01,1.43e+01,1.45e+01,2.90e+01,1.43e+01,1.45e+01,2.80e+01,1.43e+01,1.45e+01,2.70e+01,1.43e+01,1.45e+01,2.70e+01,1.10e+01,1.45e+01,2.70e+01,1.43e+01,1.45e+01,2.80e+01,1.35e+01,1.45e+01,2.80e+01,7.80e+00,1.41e+01,2.90e+01,1.43e+01,1.45e+01,2.80e+01,1.01e+01,1.45e+01,2.70e+01,1.19e+01,1.45e+01,2.70e+01,1.17e+01,1.41e+01,3.00e+01,1.90e+00,8.16e+00,2.80e+01,1.41e+01,1.45e+01,2.80e+01,1.19e+01,1.45e+01,2.80e+01,1.43e+01,1.75e+01,3.00e+01,1.43e+01,1.75e+01,3.00e+01
0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,3.00e+00,1.99e+00,3.99e+00,6.00e+00,6.05e-02,1.21e-01,5.00e+00,2.40e-01,7.20e-01,8.00e+00,0.00e+00,0.00e+00,7.00e+00,2.05e+00,6.73e+00,8.00e+00,7.97e-02,2.25e-01,1.00e+01,4.80e+00,1.13e+01,1.10e+01,4.65e+00,1.28e+01,1.10e+01,2.31e+00,6.18e+00,1.40e+01,4.93e+00,1.17e+01,1.10e+01,4.73e-01,1.31e+00,1.30e+01,4.04e+00,1.02e+01,1.20e+01,3.93e+00,9.57e+00,1.40e+01,6.90e+00,1.43e+01,1.50e+01,2.51e+00,3.63e+00,1.40e+01,4.94e+00,1.37e+01,1.50e+01,2.70e+00,9.03e+00,1.40e+01,6.17e+00,1.32e+01,1.70e+01,7.81e+00,1.25e+01,1.90e+01,5.50e+00,1.25e+01,1.90e+01,1.11e+01,1.41e+01,1.90e+01,1.15e+01,1.41e+01,2.10e+01,9.32e+00,1.41e+01,1.90e+01,3.80e+00,9.27e+00,2.00e+01,1.09e+01,1.45e+01,2.00e+01,8.54e+00,1.41e+01,2.00e+01,3.76e+00,1.28e+01,2.10e+01,1.00e+01,1.41e+01,2.00e+01,1.30e+01,1.45e+01,2.10e+01,6.75e+00,1.47e+01,2.20e+01,1.36e+01,1.45e+01,2.20e+01,8.68e+00,1.45e+01,2.20e+01,6.35e+00,1.45e+01,2.30e+01,2.70e+00,6.04e+00,2.20e+01,5.03e+00,8.56e+00,2.40e+01,1.40e+01,1.45e+01,2.30e+01,1.23e+01,1.45e+01,2.60e+01,1.41e+01,1.45e+01,2.70e+01,1.42e+01,1.45e+01,2.60e+01,1.03e+01,1.26e+01,2.50e+01,7.04e+00,1.41e+01,2.70e+01,1.42e+01,1.45e+01,2.60e+01,7.25e+00,1.45e+01,2.80e+01,1.36e+01,1.47e+01,2.80e+01,1.03e+01,1.45e+01,2.90e+01,8.58e+00,1.41e+01,2.80e+01,3.40e+00,1.39e+01,2.70e+01,6.30e+00,1.45e+01,2.80e+01,9.67e+00,1.41e+01,2.70e+01,1.43e+01,1.45e+01,2.90e+01,5.63e+00,1.45e+01,2.90e+01,1.15e+01,1.45e+01,2.80e+01,1.42e+01,1.45e+01,2.90e+01,0.00e+00,0.00e+00,3.10e+01,1.33e+01,1.45e+01,2.70e+01,1.40e+01,1.45e+01,2.90e+01,7.25e+00,1.45e+01,2.80e+01,1.33e+01,1.45e+01,2.70e+01,1.33e+01,1.45e+01,2.70e+01
0.00e+00,0.00e+00,2.00e+00,4.95e-01,1.75e+00,6.00e+00,1.99e+00,3.99e+00,5.00e+00,2.37e+00,4.74e+00,7.00e+00,2.37e+00,4.74e+00,6.00e+00,0.00e+00,0.00e+00,7.00e+00,2.37e+00,4.74e+00,8.00e+00,3.68e+00,1.39e+01,1.00e+01,0.00e+00,0.00e+00,9.00e+00,5.05e+00,1.28e+01,1.30e+01,4.66e+00,1.12e+01,1.50e+01,0.00e+00,0.00e+00,1.30e+01,4.80e+00,1.23e+01,1.20e+01,5.83e+00,1.40e+01,1.30e+01,7.09e+00,1.43e+01,1.40e+01,3.42e+00,6.81e+00,1.60e+01,4.93e+00,1.40e+01,1.50e+01,4.02e+00,8.86e+00,1.50e+01,4.69e+00,9.76e+00,1.40e+01,8.00e+00,1.41e+01,1.80e+01,6.14e+00,1.41e+01,1.80e+01,1.11e+01,1.41e+01,1.80e+01,1.15e+01,1.41e+01,1.90e+01,8.17e+00,1.41e+01,1.90e+01,3.93e+00,9.33e+00,2.00e+01,9.70e+00,1.36e+01,1.90e+01,1.07e+01,1.41e+01,1.90e+01,1.15e+01,1.41e+01,1.90e+01,2.79e+00,6.41e+00,2.10e+01,9.60e+00,1.41e+01,2.00e+01,1.30e+01,1.45e+01,2.10e+01,1.36e+01,1.45e+01,2.10e+01,6.93e+00,1.45e+01,2.20e+01,3.61e+00,8.37e+00,2.10e+01,1.28e+01,1.45e+01,2.30e+01,1.02e+01,1.26e+01,2.20e+01,8.86e-01,2.81e+00,2.50e+01,8.93e+00,1.48e+01,2.40e+01,2.64e+00,5.59e+00,2.50e+01,1.18e+01,1.44e+01,2.60e+01,0.00e+00,0.00e+00,2.50e+01,1.38e+01,1.41e+01,2.60e+01,1.35e+01,1.45e+01,2.70e+01,1.43e+01,1.45e+01,2.90e+01,7.04e+00,1.41e+01,2.70e+01,7.41e+00,1.41e+01,2.70e+01,1.19e+01,1.45e+01,2.90e+01,1.19e+01,1.45e+01,2.80e+01,1.12e+01,1.45e+01,2.80e+01,9.62e+00,1.45e+01,2.70e+01,6.45e+00,1.45e+01,2.90e+01,1.26e+01,1.45e+01,2.70e+01,8.41e+00,1.12e+01,2.90e+01,7.61e+00,9.34e+00,2.80e+01,1.43e+01,1.45e+01,2.80e+01,1.43e+01,1.45e+01,2.80e+01,7.33e+00,1.45e+01,2.80e+01,1.43e+01,1.45e+01,2.80e+01,1.19e+01,1.45e+01,2.80e+01,1.19e+01,1.45e+01,2.80e+01,1.19e+01,1.45e+01,2.80e+01
0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,2.00e+00,7.93e-02,4.76e-01,7.00e+00,5.27e-01,3.16e+00,7.00e+00,2.64e-01,1.58e+00,7.00e+00,0.00e+00,0.00e+00,7.00e+00,0.00e+00,0.00e+00,1.10e+01,0.00e+00,0.00e+00,1.20e+01,4.96e+00,1.39e+01,1.10e+01,4.54e+00,1.12e+01,1.30e+01,3.05e+00,9.28e+00,1.20e+01,2.34e+00,1.17e+01,1.20e+01,5.74e+00,1.43e+01,1.30e+01,6.43e+00,1.43e+01,1.30e+01,5.03e+00,1.49e+01,1.50e+01,3.21e+00,8.40e+00,1.50e+01,4.24e+00,9.03e+00,1.60e+01,1.98e+00,6.91e+00,1.40e+01,4.03e+00,1.41e+01,1.60e+01,4.21e+00,9.41e+00,1.80e+01,1.11e+01,1.41e+01,1.80e+01,1.17e+01,1.41e+01,1.90e+01,1.13e+01,1.41e+01,2.10e+01,7.04e+00,1.41e+01,2.10e+01,1.09e+01,1.41e+01,2.00e+01,6.46e+00,1.32e+01,1.90e+01,3.52e+00,7.62e+00,2.00e+01,4.80e+00,1.28e+01,1.90e+01,9.46e+00,1.41e+01,2.00e+01,1.23e+01,1.41e+01,2.00e+01,1.08e+01,1.41e+01,2.30e+01,9.28e+00,1.45e+01,2.10e+01,1.29e+01,1.44e+01,2.10e+01,6.31e+00,1.45e+01,2.20e+01,8.50e+00,1.26e+01,2.20e+01,8.13e+00,1.08e+01,2.40e+01,9.21e+00,1.45e+01,2.50e+01,1.17e+01,1.43e+01,2.60e+01,7.78e+00,1.50e+01,2.50e+01,9.53e+00,1.45e+01,2.60e+01,1.42e+01,1.45e+01,2.50e+01,1.07e+01,1.41e+01,2.60e+01,1.42e+01,1.45e+01,2.70e+01,1.09e+01,1.45e+01,2.70e+01,1.22e+01,1.60e+01,2.80e+01,5.36e+00,1.45e+01,2.70e+01,1.90e+00,8.16e+00,2.70e+01,7.74e+00,1.45e+01,2.80e+01,1.43e+01,1.45e+01,2.70e+01,7.25e+00,1.45e+01,2.70e+01,7.04e+00,1.41e+01,2.80e+01,1.43e+01,1.45e+01,2.70e+01,2.95e+00,1.45e+01,2.80e+01,1.43e+01,1.45e+01,2.70e+01,1.43e+01,1.45e+01,2.70e+01,7.25e+00,1.45e+01,2.70e+01,6.29e+00,1.19e+01,3.10e+01,4.84e+00,1.45e+01,3.10e+01,1.43e+01,1.45e+01,2.70e+01,1.43e+01,1.45e+01,2.80e+01,1.43e+01,1.45e+01,2.80e+01
