0.00e+00,0.00e+00,2.20e+01,2.30e-01,1.38e+00,2.90e+01,0.00e+00,0.00e+00,2.10e+01,3.22e-03,1.93e-02,2.30e+01,0.00e+00,0.00e+00,3.10e+01,2.30e-01,1.38e+00,2.50e+01,2.96e-01,1.78e+00,2.70e+01,0.00e+00,0.00e+00,2.70e+01,0.00e+00,0.00e+00,2.70e+01,0.00e+00,0.00e+00,2.80e+01,2.98e-01,1.79e+00,2.80e+01,2.40e-01,1.44e+00,2.70e+01,0.00e+00,0.00e+00,2.90e+01,0.00e+00,0.00e+00,2.90e+01,0.00e+00,0.00e+00,2.90e+01,0.00e+00,0.00e+00,2.80e+01,0.00e+00,0.00e+00,3.20e+01,7.68e-02,4.61e-01,3.10e+01,1.26e-01,7.57e-01,3.10e+01,1.26e-01,7.57e-01,3.20e+01,0.00e+00,0.00e+00,3.30e+01,5.29e-01,3.17e+00,3.40e+01,0.00e+00,0.00e+00,3.50e+01,5.30e-01,3.18e+00,3.50e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.80e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.80e+01,4.43e-02,2.66e-01,3.90e+01,4.43e-02,2.66e-01,3.90e+01,0.00e+00,0.00e+00,3.90e+01,4.43e-02,2.66e-01,4.00e+01,0.00e+00,0.00e+00,3.90e+01,0.00e+00,0.00e+00,3.90e+01,4.43e-02,2.66e-01,4.20e+01,8.30e-01,2.80e+00,4.00e+01,0.00e+00,0.00e+00,4.00e+01,4.67e-01,2.80e+00,4.20e+01,4.53e-04,2.72e-03,4.20e+01,1.20e+00,2.93e+00,4.30e+01,5.65e-01,1.89e+00,4.30e+01,8.68e-01,3.08e+00,4.30e+01,9.81e-01,3.22e+00,4.40e+01,0.00e+00,0.00e+00,4.30e+01,3.68e-01,2.18e+00,4.50e+01,0.00e+00,0.00e+00,4.60e+01,1.02e+00,3.08e+00,4.60e+01,5.19e-01,3.05e+00,4.70e+01,5.19e-01,3.05e+00,4.70e+01
8.13e-02,2.44e-01,2.10e+01,0.00e+00,0.00e+00,2.00e+01,0.00e+00,0.00e+00,2.20e+01,1.36e-02,8.13e-02,2.20e+01,0.00e+00,0.00e+00,3.10e+01,9.16e-02,5.50e-01,2.60e+01,0.00e+00,0.00e+00,2.60e+01,0.00e+00,0.00e+00,2.60e+01,2.00e-01,1.20e+00,2.70e+01,0.00e+00,0.00e+00,2.70e+01,2.08e-01,1.25e+00,2.80e+01,4.28e-01,2.57e+00,2.80e+01,0.00e+00,0.00e+00,2.80e+01,0.00e+00,0.00e+00,2.80e+01,0.00e+00,0.00e+00,2.90e+01,2.98e-01,1.79e+00,2.90e+01,0.00e+00,0.00e+00,2.90e+01,7.83e-02,4.70e-01,3.00e+01,3.36e-03,2.02e-02,3.20e+01,0.00e+00,0.00e+00,3.20e+01,0.00e+00,0.00e+00,3.30e+01,0.00e+00,0.00e+00,3.30e+01,0.00e+00,0.00e+00,3.40e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.90e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.80e+01,0.00e+00,0.00e+00,3.70e+01,7.96e-02,4.78e-01,4.00e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.90e+01,3.54e-01,2.13e+00,4.10e+01,0.00e+00,0.00e+00,3.90e+01,0.00e+00,0.00e+00,4.10e+01,0.00e+00,0.00e+00,4.20e+01,4.43e-02,2.66e-01,4.10e+01,0.00e+00,0.00e+00,4.30e+01,6.17e-05,3.70e-04,4.10e+01,1.93e-01,1.16e+00,4.20e+01,3.48e-01,2.08e+00,4.30e+01,7.57e-01,2.80e+00,4.30e+01,0.00e+00,0.00e+00,4.30e+01,1.02e+00,5.35e+00,4.40e+01,0.00e+00,0.00e+00,4.30e+01,3.54e-01,2.13e+00,4.30e+01,5.82e-02,2.42e-01,4.40e+01,5.04e-01,2.98e+00,4.50e+01,6.56e-03,3.94e-02,4.30e+01,5.01e-01,2.88e+00,4.30e+01,5.01e-01,2.88e+00,4.30e+01
0.00e+00,0.00e+00,2.60e+01,0.00e+00,0.00e+00,2.00e+01,0.00e+00,0.00e+00,2.00e+01,1.60e-01,9.61e-01,2.20e+01,0.00e+00,0.00e+00,2.50e+01,2.08e-01,9.61e-01,2.20e+01,0.00e+00,0.00e+00,2.70e+01,0.00e+00,0.00e+00,2.60e+01,0.00e+00,0.00e+00,2.70e+01,0.00e+00,0.00e+00,2.80e+01,1.15e-01,6.87e-01,2.90e+01,2.84e-01,1.71e+00,2.90e+01,0.00e+00,0.00e+00,2.70e+01,0.00e+00,0.00e+00,2.90e+01,0.00e+00,0.00e+00,3.00e+01,0.00e+00,0.00e+00,2.90e+01,0.00e+00,0.00e+00,3.00e+01,0.00e+00,0.00e+00,3.10e+01,0.00e+00,0.00e+00,3.10e+01,3.36e-03,2.02e-02,3.20e+01,0.00e+00,0.00e+00,3.30e+01,0.00e+00,0.00e+00,3.30e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.90e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.80e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.70e+01,8.60e-02,2.58e-01,3.90e+01,0.00e+00,0.00e+00,3.90e+01,0.00e+00,0.00e+00,4.10e+01,3.54e-01,2.13e+00,4.10e+01,0.00e+00,0.00e+00,3.90e+01,0.00e+00,0.00e+00,3.90e+01,3.54e-01,2.13e+00,4.10e+01,0.00e+00,0.00e+00,3.90e+01,0.00e+00,0.00e+00,4.00e+01,1.05e-03,6.33e-03,4.20e+01,0.00e+00,0.00e+00,4.10e+01,0.00e+00,0.00e+00,4.20e+01,8.68e-01,3.08e+00,4.20e+01,5.30e-01,1.79e+00,4.40e+01,6.88e-01,1.93e+00,4.40e+01,4.74e-04,2.85e-03,4.30e+01,0.00e+00,0.00e+00,4.30e+01,5.29e-01,3.08e+00,4.50e+01,1.69e-01,1.01e+00,4.40e+01,3.85e-01,2.28e+00,4.50e+01,3.84e-01,2.28e+00,4.40e+01,3.84e-01,2.28e+00,4.40e+01
0.00e+00,0.00e+00,2.40e+01,0.00e+00,0.00e+00,2.10e+01,0.00e+00,0.00e+00,2.90e+01,3.43e-01,2.06e+00,2.40e+01,0.00e+00,0.00e+00,2.40e+01,1.09e-01,6.52e-01,2.40e+01,0.00e+00,0.00e+00,2.70e+01,0.00e+00,0.00e+00,2.80e+01,0.00e+00,0.00e+00,2.80e+01,2.00e-01,1.20e+00,2.80e+01,2.98e-01,1.79e+00,2.80e+01,2.98e-01,1.79e+00,2.80e+01,0.00e+00,0.00e+00,2.80e+01,2.98e-01,1.79e+00,2.80e+01,0.00e+00,0.00e+00,2.80e+01,0.00e+00,0.00e+00,2.90e+01,0.00e+00,0.00e+00,3.10e+01,8.91e-02,5.34e-01,3.00e+01,0.00e+00,0.00e+00,3.10e+01,0.00e+00,0.00e+00,3.40e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.40e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.90e+01,0.00e+00,0.00e+00,4.00e+01,0.00e+00,0.00e+00,3.80e+01,3.47e-01,2.08e+00,3.70e+01,0.00e+00,0.00e+00,3.80e+01,4.43e-02,2.66e-01,4.10e+01,0.00e+00,0.00e+00,3.90e+01,4.47e-01,2.68e+00,3.90e+01,3.47e-01,2.08e+00,4.10e+01,0.00e+00,0.00e+00,3.80e+01,0.00e+00,0.00e+00,4.00e+01,8.86e-02,2.66e-01,4.10e+01,0.00e+00,0.00e+00,4.20e+01,5.64e-01,2.26e+00,4.20e+01,4.08e-01,2.45e+00,4.30e+01,1.15e+00,2.93e+00,4.30e+01,6.29e-01,2.08e+00,4.30e+01,7.96e-01,3.08e+00,4.30e+01,0.00e+00,0.00e+00,4.20e+01,4.74e-01,2.58e+00,4.30e+01,3.58e-01,2.15e+00,4.30e+01,3.07e-03,1.84e-02,4.50e+01,9.53e-03,3.81e-02,4.40e+01,1.01e+00,3.05e+00,4.70e+01,1.01e+00,3.05e+00,4.70e+01
0.00e+00,0.00e+00,2.00e+01,0.00e+00,0.00e+00,2.20e+01,2.43e-01,1.46e+00,2.30e+01,0.00e+00,0.00e+00,2.20e+01,1.60e-01,9.61e-01,2.40e+01,0.00e+00,0.00e+00,2.50e+01,0.00e+00,0.00e+00,2.70e+01,0.00e+00,0.00e+00,2.60e+01,0.00e+00,0.00e+00,2.80e+01,2.15e-01,1.29e+00,2.80e+01,2.26e-01,1.36e+00,2.90e+01,0.00e+00,0.00e+00,2.70e+01,0.00e+00,0.00e+00,2.70e+01,0.00e+00,0.00e+00,2.80e+01,0.00e+00,0.00e+00,2.90e+01,0.00e+00,0.00e+00,2.90e+01,0.00e+00,0.00e+00,3.00e+01,4.40e-03,2.64e-02,3.20e+01,0.00e+00,0.00e+00,3.20e+01,0.00e+00,0.00e+00,3.20e+01,0.00e+00,0.00e+00,3.40e+01,0.00e+00,0.00e+00,3.40e+01,4.74e-02,2.84e-01,3.40e+01,0.00e+00,0.00e+00,3.40e+01,0.00e+00,0.00e+00,3.60e+01,8.87e-02,5.32e-01,3.50e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.60e+01,4.04e-01,2.43e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.70e+01,3.47e-01,2.08e+00,3.70e+01,0.00e+00,0.00e+00,3.80e+01,0.00e+00,0.00e+00,3.90e+01,3.53e-01,2.12e+00,3.70e+01,0.00e+00,0.00e+00,4.20e+01,3.54e-01,2.13e+00,3.90e+01,0.00e+00,0.00e+00,4.00e+01,0.00e+00,0.00e+00,4.00e+01,2.75e-02,1.65e-01,3.80e+01,3.89e-01,2.34e+00,4.00e+01,8.14e-01,2.80e+00,4.00e+01,1.16e+00,4.17e+00,4.10e+01,0.00e+00,0.00e+00,4.10e+01,0.00e+00,0.00e+00,4.20e+01,9.04e-01,2.02e+00,4.30e+01,0.00e+00,0.00e+00,4.20e+01,5.41e-01,1.69e+00,4.40e+01,0.00e+00,0.00e+00,4.30e+01,8.68e-01,3.08e+00,4.20e+01,2.56e-03,1.53e-02,4.40e+01,5.00e-01,1.99e+00,4.40e+01,5.73e-01,1.98e+00,4.40e+01,9.87e-01,3.25e+00,4.40e+01,9.87e-01,3.25e+00,4.40e+01
0.00e+00,0.00e+00,2.50e+01,0.00e+00,0.00e+00,2.90e+01,0.00e+00,0.00e+00,3.10e+01,6.74e-02,4.04e-01,3.10e+01,0.00e+00,0.00e+00,2.30e+01,1.17e-01,6.99e-01,2.50e+01,0.00e+00,0.00e+00,2.60e+01,0.00e+00,0.00e+00,2.60e+01,0.00e+00,0.00e+00,2.60e+01,0.00e+00,0.00e+00,2.80e+01,3.59e-01,2.16e+00,2.80e+01,0.00e+00,0.00e+00,2.80e+01,5.45e-01,3.27e+00,2.80e+01,0.00e+00,0.00e+00,2.90e+01,0.00e+00,0.00e+00,2.90e+01,4.25e-01,1.27e+00,2.90e+01,0.00e+00,0.00e+00,2.90e+01,5.30e-01,3.18e+00,3.20e+01,5.30e-01,3.18e+00,3.20e+01,0.00e+00,0.00e+00,3.30e+01,0.00e+00,0.00e+00,3.40e+01,0.00e+00,0.00e+00,3.40e+01,0.00e+00,0.00e+00,3.50e+01,4.74e-02,2.84e-01,3.40e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.90e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,2.68e-01,1.61e+00,3.50e+01,0.00e+00,0.00e+00,3.60e+01,2.68e-01,1.61e+00,3.60e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.90e+01,0.00e+00,0.00e+00,3.80e+01,5.65e-01,3.39e+00,4.00e+01,5.72e-01,3.43e+00,4.00e+01,0.00e+00,0.00e+00,4.20e+01,0.00e+00,0.00e+00,3.90e+01,3.47e-01,2.08e+00,3.90e+01,3.47e-01,2.08e+00,3.90e+01,0.00e+00,0.00e+00,3.80e+01,6.27e-01,3.76e+00,4.30e+01,0.00e+00,0.00e+00,4.10e+01,0.00e+00,0.00e+00,4.20e+01,9.90e-01,2.80e+00,4.20e+01,0.00e+00,0.00e+00,4.20e+01,5.73e-03,3.44e-02,4.30e+01,3.72e-02,2.23e-01,4.40e+01,5.14e-01,3.08e+00,4.20e+01,1.22e+00,3.08e+00,4.20e+01,3.21e-02,9.55e-02,4.40e+01,5.19e-03,1.94e-02,4.30e+01,4.49e-01,2.66e+00,4.40e+01,1.01e+00,3.25e+00,4.50e+01,4.46e-01,2.66e+00,4.30e+01,4.46e-01,2.66e+00,4.30e+01
7.69e-03,3.08e-02,2.00e+01,0.00e+00,0.00e+00,2.60e+01,1.36e-02,8.13e-02,2.30e+01,1.60e-01,9.61e-01,2.20e+01,2.98e-01,1.79e+00,2.50e+01,0.00e+00,0.00e+00,2.40e+01,0.00e+00,0.00e+00,2.70e+01,0.00e+00,0.00e+00,2.80e+01,0.00e+00,0.00e+00,2.80e+01,0.00e+00,0.00e+00,2.80e+01,2.08e-01,1.25e+00,2.80e+01,2.44e-01,1.46e+00,2.80e+01,1.83e-01,1.10e+00,2.80e+01,0.00e+00,0.00e+00,2.80e+01,0.00e+00,0.00e+00,2.80e+01,0.00e+00,0.00e+00,2.90e+01,0.00e+00,0.00e+00,3.00e+01,0.00e+00,0.00e+00,3.10e+01,2.97e-01,1.78e+00,3.20e+01,0.00e+00,0.00e+00,3.20e+01,0.00e+00,0.00e+00,3.30e+01,0.00e+00,0.00e+00,3.40e+01,0.00e+00,0.00e+00,3.50e+01,4.75e-02,2.85e-01,3.50e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.90e+01,5.31e-03,3.19e-02,4.10e+01,0.00e+00,0.00e+00,3.90e+01,0.00e+00,0.00e+00,4.00e+01,3.47e-01,2.08e+00,3.90e+01,0.00e+00,0.00e+00,4.20e+01,2.95e-03,1.77e-02,3.90e+01,3.47e-01,2.08e+00,3.90e+01,1.55e-02,9.30e-02,4.00e+01,8.14e-01,2.80e+00,4.10e+01,0.00e+00,0.00e+00,4.10e+01,5.14e-01,3.08e+00,4.20e+01,0.00e+00,0.00e+00,4.20e+01,5.66e-01,1.93e+00,4.40e+01,1.12e+00,4.73e+00,4.40e+01,0.00e+00,0.00e+00,4.30e+01,9.87e-01,3.25e+00,4.30e+01,4.17e-04,2.50e-03,4.30e+01,9.87e-01,3.08e+00,4.50e+01,0.00e+00,0.00e+00,4.40e+01,4.43e-01,2.66e+00,4.40e+01,4.43e-01,2.66e+00,4.40e+01
0.00e+00,0.00e+00,2.00e+01,0.00e+00,0.00e+00,1.70e+01,0.00e+00,0.00e+00,3.00e+01,1.60e-01,9.61e-01,2.20e+01,0.00e+00,0.00e+00,2.20e+01,1.60e-01,9.61e-01,2.50e+01,0.00e+00,0.00e+00,2.60e+01,0.00e+00,0.00e+00,2.70e+01,0.00e+00,0.00e+00,2.80e+01,0.00e+00,0.00e+00,2.80e+01,5.45e-01,3.27e+00,2.70e+01,2.98e-01,1.79e+00,2.80e+01,0.00e+00,0.00e+00,2.70e+01,0.00e+00,0.00e+00,2.80e+01,0.00e+00,0.00e+00,2.90e+01,0.00e+00,0.00e+00,2.90e+01,8.91e-02,5.34e-01,2.90e+01,0.00e+00,0.00e+00,3.10e+01,7.68e-02,4.61e-01,3.10e+01,6.65e-01,3.99e+00,3.20e+01,5.89e-01,3.53e+00,3.30e+01,4.74e-02,2.84e-01,3.40e+01,0.00e+00,0.00e+00,3.50e+01,5.29e-01,3.17e+00,3.50e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.90e+01,0.00e+00,0.00e+00,3.90e+01,9.64e-03,5.78e-02,4.10e+01,3.30e-01,1.98e+00,4.00e+01,0.00e+00,0.00e+00,4.10e+01,2.85e-01,1.27e+00,4.10e+01,0.00e+00,0.00e+00,3.90e+01,0.00e+00,0.00e+00,4.10e+01,0.00e+00,0.00e+00,3.90e+01,8.68e-01,3.08e+00,4.10e+01,6.17e-05,3.70e-04,4.20e+01,3.49e-01,2.08e+00,4.20e+01,0.00e+00,0.00e+00,4.30e+01,0.00e+00,0.00e+00,4.40e+01,0.00e+00,0.00e+00,4.30e+01,0.00e+00,0.00e+00,4.30e+01,0.00e+00,0.00e+00,4.30e+01,1.43e+00,3.44e+00,4.50e+01,4.17e-01,2.46e+00,4.40e+01,4.23e-02,2.51e-01,4.60e+01,4.69e-01,2.66e+00,4.40e+01,4.69e-01,2.66e+00,4.40e+01
0.00e+00,0.00e+00,2.30e+01,0.00e+00,0.00e+00,2.10e+01,0.00e+00,0.00e+00,2.20e+01,1.60e-01,9.61e-01,2.30e+01,3.43e-01,2.06e+00,2.50e+01,4.15e-01,2.49e+00,2.60e+01,0.00e+00,0.00e+00,2.70e+01,0.00e+00,0.00e+00,2.80e+01,0.00e+00,0.00e+00,2.70e+01,0.00e+00,0.00e+00,2.80e+01,2.00e-01,1.20e+00,2.70e+01,0.00e+00,0.00e+00,2.80e+01,2.15e-01,1.29e+00,2.70e+01,0.00e+00,0.00e+00,3.00e+01,0.00e+00,0.00e+00,2.80e+01,3.95e-01,2.37e+00,3.00e+01,2.77e-01,1.66e+00,3.00e+01,4.46e-01,2.68e+00,3.20e+01,7.68e-02,4.61e-01,3.10e+01,0.00e+00,0.00e+00,3.30e+01,0.00e+00,0.00e+00,3.30e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.30e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.40e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.50e+01,3.44e-01,2.06e+00,3.50e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.90e+01,2.33e-01,1.40e+00,3.80e+01,0.00e+00,0.00e+00,3.80e+01,2.15e-02,1.29e-01,3.80e+01,0.00e+00,0.00e+00,3.90e+01,0.00e+00,0.00e+00,4.30e+01,8.10e-02,4.86e-01,3.90e+01,0.00e+00,0.00e+00,4.10e+01,0.00e+00,0.00e+00,3.90e+01,0.00e+00,0.00e+00,3.90e+01,3.89e-01,2.34e+00,4.00e+01,0.00e+00,0.00e+00,4.10e+01,3.49e-01,2.08e+00,4.20e+01,9.02e-01,2.02e+00,4.30e+01,1.26e+00,3.39e+00,4.20e+01,3.72e-01,1.38e+00,4.30e+01,1.26e+00,2.10e+00,4.40e+01,0.00e+00,0.00e+00,4.20e+01,8.68e-01,3.08e+00,4.30e+01,1.81e-01,9.84e-01,4.50e+01,5.16e-01,3.08e+00,4.40e+01,9.45e-01,3.08e+00,4.60e+01,9.88e-01,3.25e+00,4.40e+01,9.88e-01,3.25e+00,4.40e+01
0.00e+00,0.00e+00,2.20e+01,0.00e+00,0.00e+00,2.30e+01,1.60e-01,9.61e-01,2.20e+01,1.60e-01,9.61e-01,2.20e+01,0.00e+00,0.00e+00,3.00e+01,0.00e+00,0.00e+00,2.60e+01,0.00e+00,0.00e+00,2.60e+01,0.00e+00,0.00e+00,2.80e+01,0.00e+00,0.00e+00,2.70e+01,0.00e+00,0.00e+00,2.80e+01,2.00e-01,1.20e+00,2.80e+01,0.00e+00,0.00e+00,2.80e+01,0.00e+00,0.00e+00,2.90e+01,3.49e-01,2.09e+00,2.80e+01,0.00e+00,0.00e+00,2.80e+01,0.00e+00,0.00e+00,3.00e+01,0.00e+00,0.00e+00,2.90e+01,5.45e-01,3.27e+00,3.10e+01,8.91e-02,5.34e-01,3.00e+01,0.00e+00,0.00e+00,3.30e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.40e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.80e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.90e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.80e+01,0.00e+00,0.00e+00,3.80e+01,0.00e+00,0.00e+00,4.10e+01,1.48e+00,3.39e+00,4.00e+01,3.54e-01,2.13e+00,4.00e+01,3.03e-02,1.82e-01,4.00e+01,0.00e+00,0.00e+00,3.90e+01,0.00e+00,0.00e+00,3.80e+01,3.47e-01,2.08e+00,3.90e+01,0.00e+00,0.00e+00,4.40e+01,8.14e-01,2.80e+00,4.10e+01,5.81e-01,1.70e+00,4.20e+01,1.01e-01,4.34e-01,4.10e+01,9.02e-01,2.02e+00,4.30e+01,0.00e+00,0.00e+00,4.20e+01,0.00e+00,0.00e+00,4.30e+01,5.63e-02,3.38e-01,4.30e+01,0.00e+00,0.00e+00,4.30e+01,1.78e-03,1.07e-02,4.40e+01,4.45e-01,2.66e+00,4.40e+01,9.52e-01,3.03e+00,4.50e+01,3.66e-01,2.16e+00,4.50e+01,3.66e-01,2.16e+00,4.50e+01
