1.80e+03,7.28e+00,1.93e+01,1.93e+01,1.60e+01,2.20e+01
1.83e+03,6.19e+00,1.93e+01,1.93e+01,1.60e+01,2.15e+01
1.86e+03,3.50e+00,1.93e+01,1.93e+01,1.60e+01,2.10e+01
1.89e+03,1.36e+01,1.93e+01,1.93e+01,1.60e+01,2.10e+01
1.92e+03,2.65e+00,1.93e+01,1.93e+01,1.60e+01,2.10e+01
1.95e+03,6.68e+00,1.93e+01,1.93e+01,1.70e+01,2.20e+01
1.98e+03,4.94e+00,1.93e+01,1.93e+01,1.60e+01,2.15e+01
2.01e+03,1.42e+01,1.93e+01,1.93e+01,1.60e+01,2.10e+01
2.04e+03,5.84e+00,1.93e+01,1.93e+01,1.65e+01,2.20e+01
2.07e+03,1.54e+00,1.93e+01,1.93e+01,1.60e+01,2.10e+01
2.10e+03,6.19e+00,1.93e+01,1.93e+01,1.60e+01,2.10e+01
2.13e+03,9.24e+00,1.93e+01,1.93e+01,1.60e+01,2.10e+01
2.16e+03,5.27e+00,1.93e+01,1.93e+01,1.60e+01,2.10e+01
2.19e+03,2.85e+00,1.93e+01,1.93e+01,1.60e+01,2.10e+01
2.22e+03,7.54e+00,1.93e+01,1.93e+01,1.60e+01,2.10e+01
2.25e+03,6.52e+00,1.93e+01,1.93e+01,1.60e+01,2.20e+01
2.28e+03,1.39e+01,1.96e+01,1.96e+01,1.70e+01,2.20e+01
2.31e+03,1.65e+01,1.96e+01,1.96e+01,1.70e+01,2.30e+01
2.34e+03,1.18e+01,1.96e+01,1.96e+01,1.70e+01,2.30e+01
2.37e+03,1.03e+01,1.96e+01,1.96e+01,1.70e+01,2.30e+01
2.40e+03,5.79e+00,1.96e+01,1.96e+01,1.70e+01,2.30e+01
2.43e+03,1.06e+01,1.96e+01,1.96e+01,1.70e+01,2.30e+01
2.46e+03,1.36e+01,1.96e+01,1.96e+01,1.70e+01,2.30e+01
2.49e+03,1.45e+01,1.96e+01,1.96e+01,1.70e+01,2.30e+01
2.52e+03,1.44e+01,1.96e+01,1.96e+01,1.70e+01,2.30e+01
2.55e+03,1.08e+01,1.96e+01,1.96e+01,1.70e+01,2.30e+01
2.58e+03,1.09e+01,1.96e+01,1.96e+01,1.70e+01,2.30e+01
2.61e+03,1.58e+01,1.96e+01,1.96e+01,1.70e+01,2.30e+01
2.64e+03,1.63e+01,2.04e+01,2.04e+01,1.70e+01,2.30e+01
2.67e+03,1.66e+01,2.04e+01,2.04e+01,1.70e+01,2.30e+01
2.70e+03,1.10e+01,2.04e+01,2.04e+01,1.80e+01,2.60e+01
2.73e+03,1.02e+01,2.04e+01,2.04e+01,1.80e+01,2.40e+01
2.76e+03,1.15e+01,2.04e+01,2.04e+01,1.80e+01,2.45e+01
2.79e+03,5.74e+00,2.04e+01,2.04e+01,1.80e+01,2.50e+01
2.82e+03,5.30e+00,2.04e+01,2.04e+01,1.80e+01,2.60e+01
2.85e+03,4.37e+00,2.04e+01,2.04e+01,1.80e+01,2.50e+01
2.88e+03,9.95e+00,2.06e+01,2.06e+01,1.80e+01,2.60e+01
2.91e+03,3.86e+00,2.06e+01,2.06e+01,1.80e+01,2.65e+01
2.94e+03,3.13e-01,2.06e+01,2.06e+01,1.85e+01,2.80e+01
2.97e+03,7.83e+00,2.06e+01,2.06e+01,1.80e+01,2.70e+01
3.00e+03,3.57e+00,2.06e+01,2.06e+01,1.80e+01,2.75e+01
3.03e+03,2.12e+00,2.06e+01,2.06e+01,1.80e+01,2.70e+01
3.06e+03,3.24e+00,2.06e+01,2.06e+01,1.80e+01,2.70e+01
3.09e+03,7.65e+00,2.06e+01,2.06e+01,1.80e+01,2.70e+01
3.12e+03,4.04e+00,2.06e+01,2.06e+01,1.80e+01,2.70e+01
3.15e+03,2.19e+00,2.06e+01,2.06e+01,1.85e+01,2.70e+01
3.18e+03,6.03e+00,2.06e+01,2.06e+01,1.80e+01,2.70e+01
3.21e+03,9.90e+00,2.06e+01,2.06e+01,1.80e+01,2.70e+01
3.24e+03,2.54e+00,2.06e+01,2.06e+01,1.80e+01,2.70e+01
3.27e+03,3.05e+00,2.06e+01,2.06e+01,1.80e+01,2.70e+01
3.30e+03,6.01e+00,2.06e+01,2.06e+01,1.80e+01,2.70e+01
3.33e+03,7.74e+00,2.06e+01,2.06e+01,1.80e+01,2.70e+01
3.36e+03,5.98e+00,2.06e+01,2.06e+01,1.80e+01,2.75e+01
3.39e+03,1.89e+00,2.06e+01,2.06e+01,1.80e+01,2.75e+01
3.42e+03,7.60e+00,2.06e+01,2.06e+01,1.80e+01,2.70e+01
3.45e+03,3.16e+00,2.06e+01,2.06e+01,1.80e+01,2.70e+01
3.48e+03,4.62e+00,2.06e+01,2.06e+01,1.80e+01,2.70e+01
3.51e+03,5.63e+00,2.06e+01,2.06e+01,1.80e+01,2.70e+01
3.54e+03,3.11e+00,2.06e+01,2.06e+01,1.80e+01,2.70e+01
3.57e+03,2.69e+00,2.06e+01,2.06e+01,1.80e+01,2.70e+01
3.60e+03,4.28e+00,2.06e+01,2.06e+01,1.80e+01,2.70e+01
3.63e+03,4.28e+00,2.06e+01,2.06e+01,1.80e+01,2.70e+01
