0.00e+00,1.10e+01,0.00e+00,1.40e+01,7.14e-02,1.20e+01,7.98e-01,1.20e+01,2.12e-02,1.50e+01,3.32e-02,1.80e+01,5.15e+00,1.30e+01,3.71e+00,1.30e+01,5.92e+00,1.50e+01,6.68e+00,1.40e+01,6.71e+00,1.80e+01,5.44e-01,1.60e+01,0.00e+00,1.70e+01,4.11e+00,1.50e+01,2.44e-01,2.10e+01,3.61e+00,1.60e+01,1.05e+01,1.90e+01,9.38e+00,2.00e+01,0.00e+00,1.90e+01,5.41e-01,2.20e+01,1.41e+01,2.10e+01,0.00e+00,1.90e+01,1.47e+01,1.70e+01,3.71e+00,1.60e+01,3.72e-02,2.30e+01,7.98e+00,2.50e+01,3.99e-01,2.10e+01,2.15e-01,2.10e+01,1.24e+01,2.60e+01,3.55e+00,2.00e+01,1.40e-01,2.40e+01,0.00e+00,2.40e+01,3.86e-02,2.30e+01,1.68e+01,2.30e+01,1.84e+01,2.20e+01,1.62e+01,2.60e+01,3.43e+00,2.30e+01,5.03e+00,2.40e+01,3.76e+00,2.40e+01,0.00e+00,2.30e+01,9.38e+00,2.90e+01,2.20e-01,2.50e+01,3.58e+00,2.30e+01,1.77e+01,2.50e+01,0.00e+00,2.50e+01,3.07e-01,2.50e+01,1.67e+01,2.40e+01,0.00e+00,2.90e+01,0.00e+00,2.80e+01,4.01e+00,2.50e+01,4.24e-01,2.60e+01,1.67e+01,2.50e+01,3.73e+00,2.40e+01,8.04e+00,2.40e+01,2.62e-01,2.60e+01,1.81e+01,2.50e+01,1.40e-01,2.50e+01,3.04e+00,2.40e+01,1.55e+01,3.20e+01,0.00e+00,2.50e+01,0.00e+00,2.50e+01
0.00e+00,1.40e+01,0.00e+00,1.30e+01,7.75e-02,8.00e+00,0.00e+00,1.20e+01,6.63e+00,1.50e+01,0.00e+00,1.40e+01,3.05e+00,1.60e+01,4.00e+00,1.40e+01,3.11e+00,1.30e+01,0.00e+00,1.40e+01,0.00e+00,1.80e+01,0.00e+00,1.80e+01,1.30e+01,1.60e+01,7.76e+00,1.80e+01,1.17e+01,1.60e+01,0.00e+00,1.90e+01,8.75e+00,1.70e+01,2.91e+00,1.80e+01,1.09e+01,1.90e+01,4.72e+00,1.90e+01,6.94e+00,2.00e+01,7.45e+00,2.20e+01,1.29e+01,1.70e+01,0.00e+00,2.10e+01,1.29e+01,1.90e+01,0.00e+00,1.80e+01,3.94e+00,1.90e+01,3.86e+00,2.20e+01,8.44e+00,2.30e+01,9.08e+00,1.90e+01,1.47e+01,2.50e+01,0.00e+00,2.40e+01,2.58e-01,2.50e+01,0.00e+00,2.20e+01,1.12e+01,2.10e+01,1.08e-01,2.40e+01,1.68e+01,2.20e+01,1.58e+01,2.30e+01,3.99e+00,2.60e+01,5.93e-02,2.30e+01,0.00e+00,2.50e+01,0.00e+00,2.70e+01,1.49e-01,2.70e+01,0.00e+00,2.50e+01,7.43e-02,3.10e+01,0.00e+00,2.60e+01,8.07e+00,2.30e+01,1.53e+00,2.60e+01,3.88e+00,2.50e+01,1.61e+01,2.60e+01,0.00e+00,2.60e+01,2.50e-01,2.70e+01,8.07e+00,2.40e+01,1.40e-01,2.70e+01,4.05e+00,2.30e+01,1.86e+01,2.50e+01,2.01e+01,2.30e+01,2.08e-02,2.50e+01,6.10e+00,2.40e+01,2.90e-02,2.50e+01,2.90e-02,2.50e+01
0.00e+00,6.00e+00,0.00e+00,9.00e+00,1.11e-02,8.00e+00,0.00e+00,1.00e+01,3.50e+00,1.40e+01,0.00e+00,1.50e+01,2.06e+00,1.60e+01,4.88e+00,1.60e+01,0.00e+00,1.40e+01,5.63e+00,1.60e+01,8.98e-02,1.80e+01,2.36e+00,1.60e+01,0.00e+00,1.90e+01,4.66e+00,1.80e+01,1.40e-01,1.60e+01,0.00e+00,2.00e+01,8.78e+00,2.10e+01,7.95e+00,1.90e+01,8.82e+00,1.90e+01,1.11e-01,2.00e+01,0.00e+00,2.30e+01,4.40e+00,2.20e+01,9.45e+00,1.70e+01,0.00e+00,2.00e+01,6.33e+00,1.90e+01,4.27e+00,1.70e+01,2.35e+00,1.90e+01,3.89e+00,1.90e+01,3.81e+00,2.30e+01,7.86e+00,1.90e+01,1.89e+01,2.20e+01,0.00e+00,2.30e+01,2.90e-01,2.60e+01,1.77e+01,2.20e+01,1.93e+01,2.00e+01,1.39e+01,2.40e+01,9.23e+00,2.50e+01,1.14e-01,2.20e+01,1.10e+00,2.40e+01,1.39e+01,2.40e+01,1.25e+01,2.30e+01,3.13e-01,2.40e+01,1.49e-01,2.60e+01,3.40e-01,2.40e+01,0.00e+00,2.70e+01,1.89e+01,3.00e+01,2.84e-01,2.50e+01,0.00e+00,2.70e+01,3.00e-01,2.30e+01,1.49e-01,2.40e+01,0.00e+00,3.00e+01,1.89e+01,2.40e+01,3.82e+00,2.40e+01,1.57e+01,2.60e+01,1.68e+01,2.50e+01,4.03e+00,2.50e+01,3.06e+00,2.40e+01,4.94e-02,2.40e+01,1.89e+01,2.40e+01,8.35e-01,2.60e+01,8.35e-01,2.60e+01
0.00e+00,1.00e+01,1.16e-01,1.40e+01,0.00e+00,1.30e+01,6.38e-02,9.00e+00,7.68e+00,1.40e+01,5.28e-02,1.40e+01,0.00e+00,1.50e+01,3.91e+00,1.40e+01,1.26e+01,1.60e+01,3.92e+00,1.70e+01,1.14e+01,1.50e+01,0.00e+00,1.60e+01,4.32e+00,1.80e+01,0.00e+00,1.50e+01,0.00e+00,1.90e+01,3.32e+00,1.60e+01,8.53e+00,2.00e+01,4.09e+00,1.70e+01,1.26e+01,2.00e+01,0.00e+00,2.00e+01,3.49e+00,2.10e+01,3.84e+00,2.10e+01,3.19e+00,2.10e+01,3.93e+00,1.80e+01,4.70e+00,2.00e+01,3.06e+00,1.70e+01,3.82e+00,1.70e+01,3.05e+00,2.30e+01,0.00e+00,2.40e+01,1.34e+01,2.50e+01,0.00e+00,2.70e+01,0.00e+00,2.60e+01,0.00e+00,2.40e+01,2.43e-02,2.20e+01,1.93e+01,2.40e+01,3.09e-01,2.50e+01,3.19e+00,2.60e+01,4.50e-01,2.80e+01,0.00e+00,2.50e+01,1.89e+01,2.40e+01,1.93e+01,2.40e+01,8.07e+00,2.50e+01,1.49e-01,2.40e+01,3.03e-01,2.60e+01,8.24e-01,2.70e+01,2.31e+00,2.30e+01,1.67e+01,2.40e+01,4.31e+00,2.40e+01,3.24e-01,2.70e+01,3.48e-01,2.50e+01,3.71e+00,2.30e+01,1.66e+01,2.30e+01,4.23e-01,2.40e+01,0.00e+00,2.50e+01,5.38e-02,2.40e+01,0.00e+00,2.60e+01,1.59e+01,2.50e+01,0.00e+00,2.50e+01,5.11e-01,2.50e+01,5.92e-01,2.70e+01,5.92e-01,2.70e+01
0.00e+00,1.10e+01,3.43e-02,7.00e+00,1.28e+00,1.10e+01,3.00e+00,1.30e+01,3.22e-02,1.70e+01,1.04e+01,1.30e+01,1.14e+01,1.30e+01,9.11e+00,1.40e+01,3.92e+00,1.50e+01,9.52e+00,1.50e+01,4.14e+00,1.70e+01,4.05e+00,1.80e+01,0.00e+00,2.00e+01,6.30e+00,1.90e+01,3.83e+00,1.60e+01,0.00e+00,1.90e+01,9.95e-02,1.90e+01,0.00e+00,1.90e+01,9.26e+00,2.20e+01,1.34e+00,1.80e+01,0.00e+00,2.00e+01,1.48e+01,1.60e+01,0.00e+00,1.80e+01,2.73e+00,1.90e+01,1.51e+01,1.70e+01,3.48e+00,2.20e+01,1.54e+01,1.80e+01,1.93e-01,1.90e+01,3.85e+00,2.30e+01,9.75e-02,1.80e+01,2.93e+00,2.30e+01,3.00e-01,2.30e+01,0.00e+00,2.70e+01,4.05e-01,2.50e+01,1.89e+01,2.30e+01,2.13e-02,2.50e+01,1.29e+01,2.80e+01,1.42e+01,2.40e+01,1.99e+01,2.50e+01,0.00e+00,2.30e+01,3.55e+00,2.40e+01,2.01e+01,2.30e+01,3.50e-01,2.70e+01,1.56e+00,2.70e+01,4.45e+00,2.50e+01,2.98e+00,2.60e+01,3.49e+00,2.40e+01,1.79e+01,2.40e+01,0.00e+00,2.50e+01,2.34e-01,2.60e+01,2.16e-01,2.40e+01,5.56e-02,2.50e+01,0.00e+00,2.50e+01,3.54e+00,2.50e+01,2.91e+00,2.40e+01,1.99e+01,2.60e+01,2.82e-03,2.70e+01,1.83e+01,2.60e+01,1.81e+00,3.20e+01,3.19e+00,2.50e+01,3.19e+00,2.50e+01
0.00e+00,1.50e+01,0.00e+00,1.20e+01,0.00e+00,1.10e+01,0.00e+00,8.00e+00,0.00e+00,1.70e+01,3.48e+00,1.60e+01,5.21e+00,1.60e+01,5.19e+00,1.60e+01,3.93e+00,1.30e+01,4.01e+00,1.60e+01,3.23e+00,1.80e+01,7.24e+00,1.80e+01,0.00e+00,1.90e+01,1.46e+01,1.80e+01,1.37e+01,1.40e+01,1.37e+01,1.70e+01,3.54e+00,1.80e+01,3.23e-01,2.10e+01,1.40e+01,2.00e+01,3.84e+00,2.00e+01,6.88e+00,1.60e+01,0.00e+00,2.10e+01,0.00e+00,2.00e+01,0.00e+00,2.00e+01,1.66e+00,2.20e+01,0.00e+00,1.80e+01,9.00e+00,2.00e+01,1.63e+01,2.30e+01,0.00e+00,2.40e+01,5.16e+00,2.00e+01,1.27e+01,2.30e+01,6.41e-01,2.50e+01,2.04e+01,2.30e+01,1.25e+01,2.40e+01,1.82e+01,2.40e+01,0.00e+00,2.50e+01,3.33e+00,2.30e+01,3.84e+00,2.20e+01,4.49e-01,2.70e+01,1.80e+01,2.40e+01,3.89e-02,2.60e+01,2.84e+00,2.30e+01,1.31e-01,2.80e+01,4.28e-02,2.50e+01,9.87e-01,2.50e+01,3.18e-01,2.80e+01,3.04e+00,2.60e+01,1.84e+01,2.60e+01,3.59e+00,2.40e+01,3.40e-01,2.40e+01,1.85e+01,2.60e+01,1.91e-02,2.40e+01,1.75e+01,2.60e+01,1.40e-01,2.50e+01,1.68e+01,2.80e+01,2.51e+00,2.40e+01,0.00e+00,2.80e+01,1.86e+01,2.90e+01,1.01e+00,2.40e+01,3.71e+00,2.30e+01,3.71e+00,2.30e+01
5.36e-01,1.10e+01,3.10e+00,1.50e+01,1.49e-01,1.80e+01,1.95e-02,9.00e+00,3.58e+00,1.40e+01,3.34e+00,1.80e+01,3.44e+00,1.80e+01,3.83e+00,1.40e+01,3.83e+00,1.50e+01,2.49e+00,1.80e+01,7.89e+00,1.80e+01,3.61e+00,1.90e+01,3.61e+00,1.60e+01,0.00e+00,1.70e+01,3.55e+00,1.90e+01,0.00e+00,2.00e+01,4.20e+00,2.10e+01,2.05e+00,2.00e+01,3.78e+00,1.90e+01,8.69e-03,2.10e+01,0.00e+00,1.90e+01,9.06e+00,1.80e+01,1.29e+01,2.00e+01,4.13e+00,2.20e+01,1.29e+01,2.10e+01,3.44e+00,1.70e+01,3.63e+00,1.80e+01,1.46e+01,1.90e+01,2.68e+00,2.40e+01,7.25e-01,2.30e+01,1.31e+01,2.20e+01,7.08e+00,2.40e+01,3.48e-01,2.40e+01,0.00e+00,2.60e+01,0.00e+00,2.20e+01,3.63e+00,2.30e+01,2.90e+00,2.70e+01,1.79e+00,2.40e+01,8.19e+00,2.40e+01,2.53e-01,2.50e+01,1.53e+01,2.40e+01,6.72e+00,2.50e+01,3.45e+00,2.20e+01,2.95e-01,2.60e+01,6.41e-02,2.50e+01,3.72e+00,2.70e+01,3.36e+00,2.50e+01,1.14e+01,2.40e+01,0.00e+00,2.60e+01,1.80e+01,2.40e+01,3.66e+00,2.40e+01,1.12e-01,2.60e+01,1.68e+01,2.50e+01,1.78e+01,2.40e+01,2.04e-01,2.60e+01,0.00e+00,2.60e+01,1.68e+01,2.80e+01,3.63e+00,2.30e+01,0.00e+00,2.60e+01,0.00e+00,2.60e+01,0.00e+00,2.60e+01
0.00e+00,1.20e+01,7.24e-01,1.40e+01,1.93e-02,1.70e+01,3.43e-02,7.00e+00,3.89e+00,1.40e+01,6.06e+00,1.50e+01,0.00e+00,1.60e+01,0.00e+00,1.50e+01,3.97e+00,1.40e+01,2.92e+00,1.30e+01,0.00e+00,1.60e+01,1.38e+01,1.70e+01,2.06e+00,1.70e+01,0.00e+00,2.00e+01,0.00e+00,2.10e+01,0.00e+00,2.00e+01,3.24e+00,1.70e+01,0.00e+00,1.80e+01,3.34e+00,2.00e+01,3.48e+00,2.10e+01,3.61e+00,1.80e+01,0.00e+00,2.20e+01,1.32e+01,2.00e+01,4.33e+00,1.80e+01,3.38e+00,2.10e+01,7.41e+00,2.00e+01,0.00e+00,1.90e+01,1.28e+01,1.80e+01,2.87e+00,2.00e+01,1.88e-02,2.50e+01,1.35e+01,1.90e+01,2.31e+00,2.30e+01,1.70e+01,2.20e+01,1.89e+01,2.20e+01,2.87e+00,2.40e+01,2.01e+01,2.20e+01,8.90e+00,2.20e+01,3.50e-01,2.50e+01,3.61e+00,2.30e+01,3.39e+00,2.40e+01,1.30e-01,2.30e+01,8.67e-02,2.30e+01,8.33e+00,2.60e+01,8.07e+00,2.40e+01,8.19e+00,2.50e+01,4.26e-02,2.60e+01,1.80e+01,2.30e+01,3.16e-01,2.50e+01,1.33e+01,2.60e+01,8.07e+00,2.60e+01,4.30e-02,2.60e+01,1.96e+01,2.30e+01,2.89e-01,2.40e+01,0.00e+00,2.40e+01,2.55e-01,2.60e+01,1.47e+01,2.40e+01,1.86e+01,2.60e+01,2.43e-02,2.30e+01,8.07e+00,2.40e+01,0.00e+00,2.70e+01,0.00e+00,2.70e+01
0.00e+00,1.30e+01,1.55e+00,1.30e+01,0.00e+00,1.50e+01,1.69e+00,1.20e+01,0.00e+00,1.60e+01,0.00e+00,1.90e+01,3.74e-01,1.70e+01,1.01e+01,1.80e+01,5.86e+00,1.80e+01,1.63e+00,1.70e+01,3.09e+00,1.50e+01,3.92e+00,1.60e+01,8.00e+00,1.80e+01,1.85e-01,1.70e+01,4.13e+00,1.80e+01,8.74e+00,1.40e+01,3.19e+00,2.20e+01,1.08e+00,1.70e+01,3.97e+00,2.00e+01,1.15e+01,2.10e+01,4.10e+00,2.10e+01,9.41e+00,1.80e+01,3.92e+00,1.70e+01,4.35e+00,1.90e+01,8.00e+00,2.00e+01,1.54e+01,1.70e+01,1.47e+01,2.30e+01,4.28e+00,2.40e+01,3.77e-01,1.80e+01,4.44e+00,2.00e+01,3.65e+00,2.30e+01,2.88e-02,2.50e+01,1.31e+01,2.50e+01,1.82e+01,2.40e+01,7.09e+00,2.30e+01,0.00e+00,2.50e+01,3.33e+00,2.30e+01,0.00e+00,2.30e+01,1.89e+01,2.40e+01,1.58e+01,2.50e+01,2.02e+01,2.40e+01,0.00e+00,2.50e+01,3.63e+00,2.70e+01,2.81e+00,2.40e+01,3.82e-02,2.60e+01,1.25e+01,2.60e+01,1.86e+01,2.40e+01,3.71e+00,2.40e+01,9.20e-02,2.40e+01,0.00e+00,2.60e+01,1.80e+01,2.50e+01,0.00e+00,2.60e+01,4.30e+00,2.40e+01,1.82e+01,2.40e+01,0.00e+00,2.60e+01,2.95e-01,2.70e+01,1.26e-01,2.90e+01,0.00e+00,2.70e+01,3.63e+00,2.30e+01,0.00e+00,2.70e+01,0.00e+00,2.70e+01
0.00e+00,1.00e+01,2.27e+00,1.20e+01,3.70e+00,1.10e+01,1.02e-02,1.00e+01,1.54e-01,1.40e+01,2.85e-01,1.50e+01,3.47e+00,1.50e+01,6.39e+00,1.40e+01,0.00e+00,1.60e+01,7.46e+00,1.80e+01,3.77e+00,1.50e+01,0.00e+00,1.80e+01,1.48e+01,1.50e+01,0.00e+00,1.70e+01,4.15e+00,1.90e+01,0.00e+00,1.90e+01,0.00e+00,1.90e+01,4.07e+00,2.00e+01,1.64e-01,2.20e+01,3.70e+00,2.00e+01,2.74e+00,2.20e+01,0.00e+00,1.90e+01,0.00e+00,1.70e+01,7.16e+00,1.90e+01,1.18e+01,2.30e+01,0.00e+00,1.90e+01,0.00e+00,2.00e+01,1.53e+01,2.40e+01,0.00e+00,2.20e+01,0.00e+00,2.10e+01,0.00e+00,2.30e+01,4.03e+00,2.30e+01,8.61e+00,2.20e+01,0.00e+00,2.20e+01,1.47e+01,2.40e+01,0.00e+00,2.50e+01,5.94e-02,2.60e+01,3.21e-01,2.40e+01,2.77e+00,2.30e+01,1.00e-01,2.60e+01,3.27e-01,2.30e+01,0.00e+00,2.60e+01,1.03e+01,2.50e+01,2.86e-01,2.50e+01,3.30e-01,2.70e+01,8.19e+00,2.60e+01,0.00e+00,2.60e+01,1.29e+01,2.60e+01,1.35e-01,2.60e+01,5.33e-01,2.80e+01,3.59e+00,2.70e+01,3.62e-01,2.50e+01,1.92e+01,2.40e+01,1.96e+01,2.50e+01,4.37e+00,2.30e+01,0.00e+00,2.60e+01,1.67e+01,2.30e+01,0.00e+00,2.70e+01,5.92e-01,3.10e+01,0.00e+00,2.40e+01,0.00e+00,2.40e+01
1.03e-01,6.00e+00,3.09e-02,1.30e+01,3.78e+00,1.60e+01,1.02e+01,1.30e+01,0.00e+00,1.60e+01,0.00e+00,1.50e+01,0.00e+00,2.00e+01,4.23e+00,1.40e+01,2.90e+00,1.30e+01,1.36e+01,1.40e+01,4.73e+00,1.50e+01,4.54e+00,1.60e+01,0.00e+00,1.80e+01,0.00e+00,1.70e+01,3.42e+00,1.70e+01,3.84e+00,1.60e+01,4.48e+00,1.40e+01,1.29e-01,2.10e+01,3.74e+00,1.90e+01,2.19e-01,2.00e+01,0.00e+00,1.80e+01,5.78e+00,2.10e+01,9.82e+00,2.30e+01,1.22e+01,1.70e+01,1.98e+00,2.20e+01,1.92e+01,2.10e+01,1.38e+01,1.80e+01,3.53e+00,1.80e+01,3.49e+00,2.10e+01,1.50e+00,2.40e+01,0.00e+00,2.60e+01,1.02e+00,2.50e+01,3.10e+00,2.50e+01,9.16e-01,2.20e+01,1.89e+01,2.20e+01,2.01e+01,2.20e+01,0.00e+00,2.40e+01,1.38e+01,2.80e+01,1.11e+01,2.30e+01,1.61e+01,2.40e+01,3.71e+00,2.70e+01,0.00e+00,2.70e+01,3.27e-01,2.60e+01,2.68e-01,2.40e+01,1.53e+01,2.60e+01,0.00e+00,2.40e+01,1.83e+01,2.40e+01,1.59e+01,2.80e+01,1.25e+01,2.50e+01,4.02e-01,2.60e+01,3.42e+00,2.40e+01,0.00e+00,2.40e+01,3.79e+00,2.40e+01,1.45e+01,2.60e+01,1.53e+01,2.40e+01,3.61e+00,2.40e+01,3.79e+00,2.40e+01,1.68e-01,2.60e+01,2.13e-01,2.50e+01,1.96e+01,2.30e+01,1.96e+01,2.30e+01
6.20e-02,1.20e+01,1.86e+00,1.30e+01,0.00e+00,1.20e+01,2.13e+00,1.30e+01,9.15e-02,1.50e+01,0.00e+00,1.80e+01,4.19e+00,1.30e+01,5.15e+00,1.40e+01,8.41e+00,1.40e+01,8.53e+00,1.40e+01,1.06e-01,1.90e+01,3.30e+00,1.50e+01,0.00e+00,1.90e+01,3.88e+00,1.70e+01,4.51e+00,1.70e+01,4.05e+00,1.90e+01,2.18e+00,1.80e+01,0.00e+00,2.20e+01,1.06e+01,1.80e+01,3.17e+00,2.40e+01,3.75e-02,2.30e+01,3.95e+00,2.30e+01,8.75e+00,1.60e+01,0.00e+00,2.40e+01,4.10e+00,1.90e+01,1.33e+01,1.80e+01,3.33e+00,2.10e+01,0.00e+00,2.60e+01,1.62e+01,2.10e+01,1.49e+01,1.80e+01,2.51e+00,2.30e+01,7.19e+00,2.10e+01,1.58e-01,2.70e+01,2.94e+00,2.30e+01,3.45e+00,2.60e+01,1.25e+01,2.30e+01,7.36e-01,2.30e+01,1.38e+01,2.50e+01,1.89e+01,2.40e+01,1.39e+01,2.80e+01,0.00e+00,2.50e+01,3.53e+00,2.50e+01,8.61e+00,2.50e+01,0.00e+00,2.50e+01,3.49e+00,2.40e+01,1.61e+01,2.30e+01,3.49e-01,2.70e+01,1.99e+01,2.40e+01,6.40e-01,2.60e+01,0.00e+00,2.60e+01,3.63e+00,2.50e+01,2.98e+00,2.40e+01,1.68e+01,2.50e+01,1.80e-02,2.70e+01,1.86e+01,2.50e+01,1.93e+01,2.60e+01,1.07e+01,2.50e+01,1.61e+01,2.70e+01,3.86e+00,2.40e+01,6.16e-01,2.30e+01,6.16e-01,2.30e+01
0.00e+00,1.50e+01,0.00e+00,8.00e+00,0.00e+00,1.30e+01,3.78e+00,1.30e+01,6.60e+00,1.40e+01,9.14e+00,1.70e+01,1.15e-01,1.50e+01,5.95e+00,1.40e+01,3.39e+00,1.40e+01,1.20e+01,1.50e+01,1.11e+01,1.70e+01,0.00e+00,1.90e+01,4.24e+00,1.80e+01,3.56e+00,1.70e+01,0.00e+00,1.60e+01,0.00e+00,1.80e+01,7.64e+00,1.70e+01,3.44e+00,2.30e+01,1.35e+01,1.80e+01,1.77e+00,2.30e+01,3.75e+00,1.80e+01,3.61e-01,2.20e+01,3.35e+00,2.00e+01,1.21e+01,1.90e+01,8.89e+00,2.20e+01,4.43e+00,2.20e+01,0.00e+00,2.40e+01,4.13e+00,1.90e+01,1.36e+00,2.60e+01,1.92e+01,2.30e+01,1.88e+01,2.20e+01,0.00e+00,2.40e+01,0.00e+00,2.20e+01,0.00e+00,2.50e+01,8.93e+00,2.00e+01,1.34e-01,2.50e+01,3.48e+00,2.50e+01,2.00e+01,2.30e+01,3.10e+00,2.30e+01,1.45e-01,2.70e+01,1.72e+01,3.00e+01,1.30e+01,2.50e+01,4.07e+00,2.50e+01,0.00e+00,2.60e+01,2.00e+01,2.60e+01,5.81e+00,2.50e+01,1.39e+01,2.50e+01,3.30e+00,2.60e+01,1.08e-01,2.50e+01,3.88e-01,2.40e+01,1.61e+01,2.40e+01,1.86e+01,2.60e+01,1.58e+01,2.50e+01,0.00e+00,2.70e+01,1.25e+01,2.50e+01,0.00e+00,2.60e+01,8.61e+00,2.40e+01,5.03e+00,2.50e+01,0.00e+00,2.50e+01,1.98e+01,2.40e+01,1.98e+01,2.40e+01
0.00e+00,1.10e+01,3.75e+00,1.40e+01,1.72e-01,1.00e+01,0.00e+00,1.10e+01,2.65e+00,1.30e+01,4.79e+00,1.50e+01,8.80e+00,1.40e+01,1.22e+01,1.30e+01,3.66e+00,1.40e+01,1.42e+01,1.60e+01,6.97e-02,1.50e+01,9.82e-01,1.90e+01,5.05e+00,1.70e+01,1.67e-01,1.60e+01,1.89e-01,1.90e+01,0.00e+00,2.00e+01,3.29e+00,1.80e+01,4.10e+00,1.90e+01,3.51e+00,2.10e+01,0.00e+00,2.10e+01,0.00e+00,1.90e+01,2.87e+00,2.10e+01,4.50e+00,1.80e+01,1.40e+01,2.00e+01,3.09e+00,2.20e+01,4.07e+00,2.10e+01,0.00e+00,1.90e+01,3.34e+00,2.70e+01,3.00e+00,1.90e+01,0.00e+00,2.40e+01,2.55e-01,2.40e+01,2.00e+01,2.20e+01,1.47e+01,2.30e+01,0.00e+00,2.50e+01,1.64e-02,2.60e+01,4.02e+00,2.50e+01,0.00e+00,2.40e+01,1.82e+00,2.30e+01,1.59e+01,2.20e+01,3.47e+00,2.40e+01,1.89e+01,2.50e+01,1.68e+01,2.50e+01,2.02e+01,2.40e+01,1.83e+01,2.60e+01,9.16e+00,2.60e+01,0.00e+00,2.60e+01,8.07e+00,2.60e+01,1.20e-01,2.50e+01,1.55e+01,2.30e+01,1.23e+01,2.50e+01,1.86e+01,2.70e+01,1.49e+01,2.60e+01,1.25e+01,3.10e+01,1.35e+01,2.30e+01,0.00e+00,2.80e+01,1.55e+01,2.70e+01,4.52e-02,2.40e+01,5.44e-01,2.30e+01,2.98e-01,2.60e+01,8.99e+00,2.70e+01,8.99e+00,2.70e+01
0.00e+00,1.20e+01,9.79e-01,1.30e+01,0.00e+00,9.00e+00,0.00e+00,1.20e+01,4.45e+00,1.40e+01,0.00e+00,1.50e+01,3.32e+00,2.00e+01,0.00e+00,1.40e+01,3.54e+00,1.30e+01,3.69e+00,1.70e+01,1.13e+01,1.60e+01,1.57e-01,1.60e+01,1.32e+01,1.60e+01,4.33e+00,1.80e+01,1.18e+01,1.90e+01,1.45e+01,2.00e+01,9.87e+00,1.80e+01,4.03e+00,1.90e+01,3.88e+00,2.00e+01,3.26e+00,2.20e+01,3.37e+00,2.00e+01,0.00e+00,2.20e+01,0.00e+00,1.80e+01,9.12e+00,2.10e+01,9.58e+00,2.10e+01,4.26e+00,1.90e+01,3.41e+00,1.80e+01,8.07e+00,2.20e+01,3.62e+00,1.90e+01,1.31e+01,2.30e+01,0.00e+00,2.20e+01,0.00e+00,2.50e+01,2.35e+00,2.50e+01,1.95e+01,2.30e+01,3.62e+00,2.00e+01,0.00e+00,2.80e+01,2.71e-01,2.80e+01,2.17e+00,2.50e+01,1.81e+01,2.30e+01,1.09e-01,2.70e+01,0.00e+00,2.50e+01,0.00e+00,2.40e+01,7.19e+00,2.30e+01,1.43e+01,2.40e+01,4.86e+00,2.40e+01,1.54e+01,2.50e+01,6.18e-01,2.60e+01,2.04e+01,2.40e+01,0.00e+00,2.40e+01,3.65e+00,2.40e+01,1.83e+01,2.40e+01,3.16e+00,2.30e+01,0.00e+00,2.60e+01,1.83e+01,2.50e+01,1.53e+01,2.70e+01,5.98e-01,2.80e+01,0.00e+00,2.70e+01,6.98e-01,2.50e+01,2.67e+00,2.40e+01,1.99e+00,2.30e+01,1.99e+00,2.30e+01
0.00e+00,1.10e+01,1.27e+00,1.20e+01,0.00e+00,1.30e+01,3.43e-02,8.00e+00,3.21e+00,1.60e+01,3.56e+00,1.60e+01,1.01e+00,1.40e+01,6.48e-02,1.70e+01,2.92e+00,1.30e+01,1.13e+01,1.60e+01,5.53e-01,1.70e+01,0.00e+00,1.90e+01,4.54e+00,1.70e+01,1.28e+01,1.60e+01,3.24e+00,2.00e+01,0.00e+00,2.00e+01,0.00e+00,1.90e+01,4.02e+00,1.90e+01,0.00e+00,1.90e+01,2.48e+00,1.90e+01,1.20e+01,1.70e+01,0.00e+00,1.90e+01,0.00e+00,2.10e+01,0.00e+00,1.80e+01,4.58e+00,2.10e+01,3.49e+00,2.20e+01,1.32e+01,1.90e+01,0.00e+00,2.00e+01,3.05e-01,2.10e+01,3.97e+00,2.30e+01,3.63e+00,2.30e+01,0.00e+00,2.20e+01,1.90e+01,2.30e+01,4.04e+00,2.50e+01,0.00e+00,2.30e+01,3.27e-01,2.60e+01,0.00e+00,2.50e+01,2.21e-01,2.50e+01,0.00e+00,2.50e+01,2.34e-01,2.60e+01,7.27e-02,2.70e+01,3.53e+00,3.00e+01,1.86e+01,2.30e+01,0.00e+00,2.80e+01,1.89e+01,2.60e+01,8.38e-03,2.80e+01,1.07e+01,2.60e+01,0.00e+00,2.60e+01,1.99e+01,2.40e+01,0.00e+00,2.90e+01,1.33e+01,2.60e+01,0.00e+00,2.70e+01,2.95e-01,2.50e+01,3.35e+00,2.50e+01,1.25e+01,2.60e+01,1.99e+01,2.30e+01,0.00e+00,2.60e+01,3.58e+00,2.50e+01,1.57e+01,2.40e+01,0.00e+00,2.70e+01,0.00e+00,2.70e+01
