3.00e+01,0.00e+00,8.05e+00,8.05e+00,1.30e+01,2.30e+01
6.00e+01,3.37e-01,8.21e+00,8.21e+00,1.30e+01,2.70e+01
9.00e+01,0.00e+00,5.25e-01,8.21e+00,1.30e+01,2.70e+01
1.20e+02,0.00e+00,2.94e+00,8.21e+00,1.30e+01,3.00e+01
1.50e+02,6.96e-03,3.77e+00,8.21e+00,1.40e+01,3.40e+01
1.80e+02,3.84e-02,2.94e+00,8.21e+00,1.40e+01,3.50e+01
2.10e+02,0.00e+00,2.91e+00,8.21e+00,1.40e+01,3.60e+01
2.40e+02,0.00e+00,1.95e+00,8.21e+00,1.45e+01,3.90e+01
2.70e+02,0.00e+00,3.46e+00,8.21e+00,1.40e+01,3.80e+01
3.00e+02,0.00e+00,2.02e+00,8.21e+00,1.50e+01,3.95e+01
3.30e+02,0.00e+00,3.65e-01,8.21e+00,1.60e+01,4.05e+01
3.60e+02,0.00e+00,2.54e+00,8.21e+00,1.70e+01,3.85e+01
3.90e+02,0.00e+00,9.14e-02,8.21e+00,1.70e+01,4.45e+01
4.20e+02,3.44e-02,1.23e+00,8.21e+00,1.70e+01,4.10e+01
4.50e+02,0.00e+00,1.21e+00,8.21e+00,1.70e+01,4.10e+01
4.80e+02,1.94e-01,2.17e+00,8.21e+00,1.80e+01,4.50e+01
5.10e+02,4.85e-01,3.11e+00,8.21e+00,1.70e+01,4.55e+01
5.40e+02,4.01e-01,2.17e+00,8.21e+00,1.80e+01,4.60e+01
5.70e+02,2.56e-01,2.17e+00,8.21e+00,1.80e+01,4.60e+01
6.00e+02,6.84e-01,2.69e+00,8.21e+00,1.80e+01,4.60e+01
6.30e+02,8.59e-01,2.85e+00,8.21e+00,1.80e+01,4.60e+01
6.60e+02,8.13e-01,4.10e+00,8.21e+00,1.80e+01,4.60e+01
6.90e+02,9.55e-01,4.10e+00,8.21e+00,1.90e+01,4.75e+01
7.20e+02,7.14e-01,4.10e+00,8.21e+00,1.80e+01,4.80e+01
7.50e+02,5.83e-01,4.42e+00,8.21e+00,1.90e+01,4.80e+01
7.80e+02,4.00e-01,5.78e+00,8.21e+00,1.95e+01,4.90e+01
8.10e+02,2.96e-01,5.78e+00,8.21e+00,2.00e+01,5.10e+01
8.40e+02,8.40e-01,5.78e+00,8.21e+00,2.10e+01,5.30e+01
8.70e+02,1.14e+00,7.61e+00,8.21e+00,1.95e+01,5.00e+01
9.00e+02,2.76e+00,7.61e+00,8.21e+00,2.10e+01,5.40e+01
9.30e+02,1.20e+00,7.75e+00,8.21e+00,2.10e+01,5.50e+01
9.60e+02,1.64e+00,7.75e+00,8.21e+00,2.20e+01,5.60e+01
9.90e+02,1.34e+00,8.66e+00,8.66e+00,2.20e+01,5.60e+01
1.02e+03,2.99e+00,1.08e+01,1.07e+01,2.10e+01,5.60e+01
1.05e+03,1.10e+00,1.08e+01,1.08e+01,2.10e+01,5.50e+01
1.08e+03,1.77e+00,1.08e+01,1.08e+01,2.10e+01,5.50e+01
1.11e+03,1.98e+00,1.08e+01,1.08e+01,2.20e+01,5.60e+01
1.14e+03,1.47e+00,1.08e+01,1.08e+01,2.20e+01,5.65e+01
1.17e+03,2.70e+00,1.13e+01,1.13e+01,2.20e+01,5.75e+01
1.20e+03,1.54e+00,1.13e+01,1.13e+01,2.30e+01,5.75e+01
1.23e+03,2.49e+00,1.13e+01,1.13e+01,2.20e+01,5.70e+01
1.26e+03,1.74e+00,1.16e+01,1.16e+01,2.20e+01,5.65e+01
1.29e+03,2.23e+00,1.18e+01,1.16e+01,2.30e+01,5.70e+01
1.32e+03,2.31e+00,1.18e+01,1.18e+01,2.30e+01,5.80e+01
1.35e+03,3.97e+00,1.36e+01,1.36e+01,2.30e+01,5.90e+01
1.38e+03,3.91e+00,1.36e+01,1.36e+01,2.30e+01,6.00e+01
1.41e+03,3.71e+00,1.36e+01,1.36e+01,2.30e+01,6.10e+01
1.44e+03,2.97e+00,1.38e+01,1.38e+01,2.30e+01,6.10e+01
1.47e+03,1.80e+00,1.38e+01,1.38e+01,2.30e+01,6.10e+01
1.50e+03,2.87e+00,1.38e+01,1.38e+01,2.40e+01,6.10e+01
1.53e+03,3.95e+00,1.38e+01,1.38e+01,2.30e+01,6.10e+01
1.56e+03,3.78e+00,1.38e+01,1.38e+01,2.35e+01,6.10e+01
1.59e+03,2.85e+00,1.38e+01,1.38e+01,2.40e+01,6.10e+01
1.62e+03,3.76e+00,1.38e+01,1.38e+01,2.30e+01,6.10e+01
1.65e+03,7.97e+00,1.39e+01,1.39e+01,2.40e+01,6.30e+01
1.68e+03,3.02e+00,1.39e+01,1.39e+01,2.40e+01,6.40e+01
1.71e+03,4.19e+00,1.39e+01,1.39e+01,2.40e+01,6.20e+01
1.74e+03,3.63e+00,1.39e+01,1.39e+01,2.40e+01,6.40e+01
1.77e+03,3.65e+00,1.41e+01,1.41e+01,2.40e+01,6.20e+01
1.80e+03,3.40e+00,1.41e+01,1.41e+01,2.40e+01,6.20e+01
1.83e+03,3.40e+00,1.41e+01,1.41e+01,2.40e+01,6.20e+01
