3.00e+01,0.00e+00,9.78e+00,9.78e+00,9.00e+00,1.20e+01
6.00e+01,7.35e-02,9.14e+00,9.78e+00,9.00e+00,1.30e+01
9.00e+01,1.51e+00,1.33e+01,1.33e+01,1.00e+01,1.30e+01
1.20e+02,0.00e+00,1.40e+01,1.40e+01,1.10e+01,1.60e+01
1.50e+02,0.00e+00,1.40e+01,1.40e+01,1.10e+01,1.80e+01
1.80e+02,3.88e+00,1.46e+01,1.46e+01,1.10e+01,2.00e+01
2.10e+02,4.85e+00,1.42e+01,1.46e+01,1.10e+01,1.90e+01
2.40e+02,2.14e+00,1.45e+01,1.46e+01,1.10e+01,1.90e+01
2.70e+02,3.41e+00,1.40e+01,1.46e+01,1.10e+01,1.95e+01
3.00e+02,3.84e+00,1.40e+01,1.46e+01,1.10e+01,1.90e+01
3.30e+02,3.50e+00,1.40e+01,1.46e+01,1.10e+01,1.90e+01
3.60e+02,4.03e+00,1.40e+01,1.46e+01,1.10e+01,1.90e+01
3.90e+02,3.90e+00,1.92e+01,1.90e+01,1.10e+01,1.90e+01
4.20e+02,5.06e+00,1.92e+01,1.92e+01,1.15e+01,2.10e+01
4.50e+02,3.34e+00,1.96e+01,1.93e+01,1.15e+01,2.05e+01
4.80e+02,9.42e+00,1.96e+01,1.94e+01,1.20e+01,2.20e+01
5.10e+02,4.46e+00,1.96e+01,1.96e+01,1.20e+01,2.10e+01
5.40e+02,4.39e+00,1.96e+01,1.96e+01,1.20e+01,2.25e+01
5.70e+02,5.94e+00,1.96e+01,1.96e+01,1.20e+01,2.20e+01
6.00e+02,9.54e+00,2.00e+01,1.98e+01,1.20e+01,2.20e+01
6.30e+02,4.19e+00,2.00e+01,2.00e+01,1.20e+01,2.30e+01
6.60e+02,4.62e+00,2.00e+01,2.00e+01,1.20e+01,2.30e+01
6.90e+02,0.00e+00,2.00e+01,2.00e+01,1.20e+01,2.20e+01
7.20e+02,4.30e+00,2.04e+01,2.02e+01,1.20e+01,2.35e+01
7.50e+02,0.00e+00,2.04e+01,2.04e+01,1.30e+01,2.50e+01
7.80e+02,2.69e+00,2.04e+01,2.04e+01,1.30e+01,2.50e+01
8.10e+02,3.06e+00,2.04e+01,2.04e+01,1.30e+01,2.55e+01
8.40e+02,0.00e+00,2.04e+01,2.04e+01,1.30e+01,2.55e+01
8.70e+02,0.00e+00,2.04e+01,2.04e+01,1.20e+01,2.40e+01
9.00e+02,5.35e+00,2.04e+01,2.04e+01,1.20e+01,2.25e+01
9.30e+02,3.88e+00,2.04e+01,2.04e+01,1.30e+01,2.40e+01
9.60e+02,4.17e+00,2.04e+01,2.04e+01,1.25e+01,2.30e+01
9.90e+02,2.01e+00,2.04e+01,2.04e+01,1.20e+01,2.30e+01
1.02e+03,7.49e-01,2.04e+01,2.04e+01,1.20e+01,2.40e+01
1.05e+03,4.97e-01,2.06e+01,2.04e+01,1.20e+01,2.40e+01
1.08e+03,0.00e+00,2.06e+01,2.06e+01,1.30e+01,2.60e+01
1.11e+03,0.00e+00,2.06e+01,2.06e+01,1.30e+01,2.65e+01
1.14e+03,0.00e+00,2.06e+01,2.06e+01,1.30e+01,2.60e+01
1.17e+03,2.01e+00,2.06e+01,2.06e+01,1.30e+01,2.60e+01
1.20e+03,4.36e-02,2.06e+01,2.06e+01,1.30e+01,2.70e+01
1.23e+03,0.00e+00,2.06e+01,2.06e+01,1.30e+01,2.70e+01
1.26e+03,0.00e+00,2.06e+01,2.06e+01,1.30e+01,2.65e+01
1.29e+03,4.34e+00,2.06e+01,2.06e+01,1.30e+01,2.60e+01
1.32e+03,6.00e+00,2.06e+01,2.06e+01,1.30e+01,2.70e+01
1.35e+03,0.00e+00,2.06e+01,2.06e+01,1.35e+01,2.70e+01
1.38e+03,5.03e-01,2.06e+01,2.06e+01,1.40e+01,2.80e+01
1.41e+03,2.80e+00,2.06e+01,2.06e+01,1.30e+01,2.70e+01
1.44e+03,0.00e+00,2.06e+01,2.06e+01,1.40e+01,2.80e+01
1.47e+03,0.00e+00,2.06e+01,2.06e+01,1.35e+01,2.80e+01
1.50e+03,0.00e+00,2.06e+01,2.06e+01,1.35e+01,2.80e+01
1.53e+03,0.00e+00,2.06e+01,2.06e+01,1.40e+01,2.80e+01
1.56e+03,0.00e+00,2.06e+01,2.06e+01,1.40e+01,2.80e+01
1.59e+03,0.00e+00,2.06e+01,2.06e+01,1.30e+01,2.80e+01
1.62e+03,0.00e+00,2.06e+01,2.06e+01,1.30e+01,2.75e+01
1.65e+03,0.00e+00,2.06e+01,2.06e+01,1.30e+01,2.70e+01
1.68e+03,0.00e+00,2.06e+01,2.06e+01,1.40e+01,2.90e+01
1.71e+03,0.00e+00,2.06e+01,2.06e+01,1.40e+01,2.80e+01
1.74e+03,0.00e+00,2.06e+01,2.06e+01,1.30e+01,2.75e+01
1.77e+03,0.00e+00,2.06e+01,2.06e+01,1.30e+01,2.80e+01
1.80e+03,0.00e+00,2.06e+01,2.06e+01,1.30e+01,2.75e+01
1.83e+03,0.00e+00,2.06e+01,2.06e+01,1.30e+01,2.75e+01
