1.19e+04,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.21e+04,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.23e+04,1.62e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.25e+04,1.60e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.27e+04,1.61e+02,1.87e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.29e+04,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.31e+04,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.32e+04,1.58e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.34e+04,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.36e+04,1.62e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.38e+04,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.40e+04,1.58e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.42e+04,1.61e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.44e+04,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.46e+04,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.48e+04,1.60e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.50e+04,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.52e+04,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.54e+04,1.58e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.56e+04,1.61e+02,1.95e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.57e+04,1.59e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.59e+04,1.63e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.61e+04,1.60e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.63e+04,1.59e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.65e+04,1.63e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.67e+04,1.58e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.69e+04,1.63e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.71e+04,1.60e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.73e+04,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.75e+04,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.77e+04,1.58e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.79e+04,1.59e+02,1.95e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.80e+04,1.62e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.82e+04,1.58e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.84e+04,1.63e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.86e+04,1.58e+02,1.95e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.88e+04,1.59e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.90e+04,1.58e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.92e+04,1.57e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.94e+04,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.96e+04,1.58e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.98e+04,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.00e+04,1.57e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.02e+04,1.57e+02,1.89e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.04e+04,1.62e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.05e+04,1.57e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.07e+04,1.59e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.09e+04,1.59e+02,1.89e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.11e+04,1.60e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.13e+04,1.59e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.15e+04,1.58e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.17e+04,1.62e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.19e+04,1.61e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.21e+04,1.57e+02,1.95e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.23e+04,1.57e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.25e+04,1.58e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.27e+04,1.62e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.28e+04,1.61e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.30e+04,1.58e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.32e+04,1.57e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.34e+04,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.36e+04,1.60e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.38e+04,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.40e+04,1.57e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.42e+04,1.64e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.44e+04,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.46e+04,1.59e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.48e+04,1.58e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.50e+04,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.52e+04,1.59e+02,1.95e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.53e+04,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.55e+04,1.59e+02,1.89e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.57e+04,1.59e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.59e+04,1.62e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.61e+04,1.62e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.63e+04,1.58e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.65e+04,1.59e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.67e+04,1.62e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.69e+04,1.63e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.71e+04,1.62e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.73e+04,1.61e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.75e+04,1.63e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.76e+04,1.60e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.78e+04,1.59e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.80e+04,1.62e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.82e+04,1.61e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.84e+04,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.86e+04,1.60e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.88e+04,1.60e+02,1.95e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.90e+04,1.60e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.92e+04,1.62e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.94e+04,1.58e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.96e+04,1.63e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
2.98e+04,1.57e+02,1.88e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.00e+04,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.01e+04,1.59e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.03e+04,1.56e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.05e+04,1.62e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.07e+04,1.60e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.09e+04,1.60e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.11e+04,1.63e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.13e+04,1.63e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.15e+04,1.63e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.17e+04,1.58e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.19e+04,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.21e+04,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.23e+04,1.62e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.24e+04,1.60e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.26e+04,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.28e+04,1.63e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.30e+04,1.63e+02,1.95e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.32e+04,1.64e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.34e+04,1.59e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.36e+04,1.60e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.38e+04,1.59e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.40e+04,1.61e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.42e+04,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.44e+04,1.58e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.46e+04,1.63e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.48e+04,1.63e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.49e+04,1.63e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.51e+04,1.59e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.53e+04,1.63e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.55e+04,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.57e+04,1.62e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.59e+04,1.62e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.61e+04,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.63e+04,1.58e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.65e+04,1.61e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.67e+04,1.60e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.69e+04,1.62e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.71e+04,1.60e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.72e+04,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.74e+04,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.76e+04,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.78e+04,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.80e+04,1.58e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.82e+04,1.61e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.84e+04,1.60e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.86e+04,1.59e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.88e+04,1.57e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.90e+04,1.62e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.92e+04,1.63e+02,1.95e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.94e+04,1.62e+02,1.89e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.96e+04,1.59e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.97e+04,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
3.99e+04,1.57e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.01e+04,1.60e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.03e+04,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.05e+04,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.07e+04,1.59e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.09e+04,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.11e+04,1.60e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.13e+04,1.60e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.15e+04,1.57e+02,1.90e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.17e+04,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.19e+04,1.62e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.20e+04,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.22e+04,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.24e+04,1.61e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.26e+04,1.59e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.28e+04,1.61e+02,1.95e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.30e+04,1.61e+02,1.86e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.32e+04,1.58e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.34e+04,1.58e+02,1.95e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.36e+04,1.62e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.38e+04,1.60e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.40e+04,1.59e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.42e+04,1.61e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.44e+04,1.57e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.45e+04,1.61e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.47e+04,1.55e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.49e+04,1.59e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.51e+04,1.60e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.53e+04,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.55e+04,1.58e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.57e+04,1.60e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.59e+04,1.62e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.61e+04,1.60e+02,1.95e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.63e+04,1.58e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.65e+04,1.62e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.67e+04,1.60e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.68e+04,1.58e+02,1.95e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.70e+04,1.57e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.72e+04,1.62e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.74e+04,1.61e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.76e+04,1.59e+02,1.89e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.78e+04,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.80e+04,1.60e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.82e+04,1.62e+02,1.90e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.84e+04,1.58e+02,1.88e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.86e+04,1.59e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.88e+04,1.58e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.90e+04,1.63e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.92e+04,1.62e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.93e+04,1.59e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.95e+04,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.97e+04,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
4.99e+04,1.61e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.01e+04,1.59e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.03e+04,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.05e+04,1.61e+02,1.90e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.07e+04,1.56e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.09e+04,1.58e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.11e+04,1.58e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.13e+04,1.60e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.15e+04,1.60e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.16e+04,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.18e+04,1.60e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.20e+04,1.57e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.22e+04,1.61e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.24e+04,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.26e+04,1.59e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.28e+04,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.30e+04,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.32e+04,1.63e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.34e+04,1.58e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.36e+04,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.38e+04,1.61e+02,1.95e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.40e+04,1.58e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.41e+04,1.60e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.43e+04,1.63e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.45e+04,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.47e+04,1.61e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
