0.00e+00,2.00e+01,0.00e+00,2.20e+01,1.15e+00,2.90e+01,0.00e+00,3.20e+01,2.37e-01,3.10e+01,1.55e-01,2.40e+01,0.00e+00,3.70e+01,0.00e+00,2.90e+01,0.00e+00,4.00e+01,2.87e-02,2.60e+01,4.55e+00,2.60e+01,4.64e+00,2.60e+01,1.90e+01,3.50e+01,1.58e+01,3.60e+01,4.31e+00,3.80e+01,0.00e+00,4.00e+01,1.24e-01,3.30e+01,1.70e+01,3.90e+01,0.00e+00,4.20e+01,2.04e+01,3.60e+01,1.75e+01,3.80e+01,1.43e+00,3.50e+01,2.13e+00,4.00e+01,3.46e-01,3.90e+01,7.67e+00,4.00e+01,5.51e-01,3.40e+01,1.91e+01,3.60e+01,1.25e+01,3.80e+01,1.49e-01,3.30e+01,1.49e-01,3.40e+01,8.05e+00,4.00e+01,1.49e-01,3.60e+01,1.42e+01,3.40e+01,0.00e+00,3.70e+01,3.84e-02,4.10e+01,1.65e+01,3.50e+01,4.21e-01,3.60e+01,2.41e+00,3.60e+01,1.76e+01,3.50e+01,0.00e+00,3.80e+01,1.73e+01,3.40e+01,9.52e+00,3.40e+01,1.72e+01,3.50e+01,0.00e+00,3.60e+01,0.00e+00,3.70e+01,3.63e-01,4.20e+01,1.02e-02,3.70e+01,3.13e-01,4.00e+01,3.48e-01,3.70e+01,1.33e+01,3.70e+01,1.29e+01,3.80e+01,1.94e+01,3.40e+01,1.83e+01,3.40e+01,2.10e+00,3.60e+01,1.85e-06,3.60e+01,2.21e-02,4.10e+01,5.12e-01,3.60e+01,0.00e+00,3.70e+01,0.00e+00,3.60e+01,1.33e+00,3.80e+01,1.33e+00,3.80e+01
2.36e-01,2.10e+01,8.73e-02,2.30e+01,0.00e+00,2.50e+01,0.00e+00,2.20e+01,9.51e-01,2.70e+01,1.30e-01,3.70e+01,1.76e+00,3.60e+01,0.00e+00,3.90e+01,0.00e+00,4.00e+01,1.72e-01,2.60e+01,0.00e+00,3.20e+01,0.00e+00,3.40e+01,0.00e+00,3.40e+01,2.02e+01,3.10e+01,0.00e+00,3.30e+01,0.00e+00,3.40e+01,0.00e+00,3.40e+01,2.13e+00,4.10e+01,1.50e+01,4.10e+01,0.00e+00,4.00e+01,0.00e+00,4.00e+01,1.94e+00,3.90e+01,8.35e-02,4.00e+01,1.72e+01,3.40e+01,1.86e+01,3.90e+01,1.76e+00,3.80e+01,0.00e+00,4.10e+01,4.22e-02,3.90e+01,0.00e+00,3.50e+01,3.46e-01,4.00e+01,1.42e+01,3.50e+01,0.00e+00,3.60e+01,1.76e+01,3.60e+01,2.41e+00,4.00e+01,1.73e+01,3.70e+01,2.41e+00,3.60e+01,1.88e+01,3.30e+01,6.00e+00,3.50e+01,1.90e+01,3.70e+01,5.82e+00,3.60e+01,2.04e+01,3.30e+01,0.00e+00,3.60e+01,3.35e-01,4.10e+01,5.46e-01,3.70e+01,1.72e+01,3.60e+01,1.49e-01,4.00e+01,1.37e+00,3.50e+01,1.93e+01,3.80e+01,5.01e-01,4.10e+01,1.68e+01,3.40e+01,1.94e+01,3.30e+01,4.72e+00,3.70e+01,0.00e+00,3.60e+01,0.00e+00,3.70e+01,5.28e+00,3.60e+01,1.72e+01,3.80e+01,0.00e+00,3.90e+01,3.33e+00,3.80e+01,2.24e-02,3.50e+01,0.00e+00,3.50e+01,0.00e+00,3.50e+01
0.00e+00,2.40e+01,0.00e+00,2.40e+01,0.00e+00,2.50e+01,0.00e+00,2.00e+01,2.72e-01,2.60e+01,5.35e+00,3.50e+01,3.10e+00,2.60e+01,0.00e+00,3.50e+01,0.00e+00,3.90e+01,2.20e+00,2.50e+01,0.00e+00,2.60e+01,1.37e+00,3.20e+01,2.95e+00,3.10e+01,2.41e+00,4.00e+01,1.84e+01,3.60e+01,0.00e+00,3.20e+01,1.21e+00,4.00e+01,8.36e+00,3.70e+01,0.00e+00,4.40e+01,5.45e+00,4.00e+01,4.85e+00,3.80e+01,1.69e+01,4.40e+01,2.41e+00,3.80e+01,1.47e+01,3.80e+01,1.89e+01,3.40e+01,1.71e+00,4.10e+01,0.00e+00,3.70e+01,2.11e+00,3.60e+01,1.10e+01,4.00e+01,0.00e+00,3.90e+01,3.92e+00,3.50e+01,2.04e+01,3.30e+01,0.00e+00,3.90e+01,8.66e-01,4.00e+01,0.00e+00,4.20e+01,1.76e+01,3.80e+01,0.00e+00,3.90e+01,1.46e+00,4.10e+01,0.00e+00,4.10e+01,0.00e+00,3.70e+01,1.15e+00,4.00e+01,8.86e-02,3.70e+01,0.00e+00,3.80e+01,1.75e+01,3.60e+01,8.70e-01,3.50e+01,9.05e-01,3.70e+01,4.16e-15,3.50e+01,0.00e+00,3.60e+01,0.00e+00,4.10e+01,1.20e+01,3.60e+01,3.02e+00,3.70e+01,1.49e-01,3.50e+01,3.43e+00,3.60e+01,9.82e+00,3.70e+01,1.96e+01,3.80e+01,1.75e+01,3.30e+01,1.98e+01,3.40e+01,0.00e+00,3.50e+01,1.12e+01,3.40e+01,2.13e+00,4.10e+01,2.13e+00,4.10e+01
0.00e+00,2.70e+01,0.00e+00,2.40e+01,0.00e+00,2.40e+01,3.02e+00,2.30e+01,0.00e+00,2.30e+01,2.22e-01,3.40e+01,1.57e-02,3.60e+01,0.00e+00,2.90e+01,4.57e-01,2.60e+01,0.00e+00,3.20e+01,0.00e+00,3.30e+01,0.00e+00,2.70e+01,3.32e+00,3.50e+01,1.42e+01,3.90e+01,1.80e+01,3.50e+01,1.13e+00,3.30e+01,5.35e+00,3.40e+01,1.98e+01,3.50e+01,3.42e-01,3.80e+01,1.32e+00,4.00e+01,9.39e-01,3.80e+01,2.04e+01,3.80e+01,3.63e+00,3.60e+01,2.04e+01,4.00e+01,5.00e+00,3.70e+01,1.75e+01,3.40e+01,1.98e+01,3.50e+01,1.28e+01,3.70e+01,1.34e+01,3.50e+01,1.79e+01,3.80e+01,1.79e+01,3.60e+01,5.07e+00,4.00e+01,1.83e+01,3.40e+01,2.41e+00,3.90e+01,0.00e+00,4.10e+01,2.04e+01,3.70e+01,5.01e-01,4.20e+01,6.00e+00,3.50e+01,2.41e+00,3.50e+01,4.52e-01,3.50e+01,1.40e-01,3.90e+01,0.00e+00,3.60e+01,1.69e+01,3.40e+01,0.00e+00,3.80e+01,1.38e+00,3.70e+01,8.18e+00,3.60e+01,6.81e+00,4.10e+01,3.12e-03,4.30e+01,0.00e+00,3.50e+01,1.52e+00,3.60e+01,1.47e+01,3.70e+01,1.15e+01,3.40e+01,0.00e+00,3.70e+01,0.00e+00,3.60e+01,5.03e-01,3.70e+01,0.00e+00,3.70e+01,1.51e+00,3.80e+01,2.41e+00,3.90e+01,2.13e+00,3.60e+01,1.58e+01,3.70e+01,1.58e+01,3.70e+01
1.92e+00,2.70e+01,0.00e+00,2.60e+01,0.00e+00,2.40e+01,0.00e+00,2.10e+01,1.88e+00,3.00e+01,3.44e+00,3.30e+01,0.00e+00,3.80e+01,1.85e-01,3.70e+01,0.00e+00,2.90e+01,5.24e-01,3.10e+01,4.14e-01,3.40e+01,0.00e+00,3.10e+01,2.82e-02,3.20e+01,1.35e-01,3.80e+01,7.03e-01,3.90e+01,1.69e+01,3.60e+01,2.83e+00,3.70e+01,1.89e+01,4.00e+01,1.07e+01,4.50e+01,2.89e+00,4.10e+01,2.41e+00,3.80e+01,1.97e+01,3.40e+01,0.00e+00,3.80e+01,1.02e-02,3.60e+01,0.00e+00,4.40e+01,0.00e+00,3.40e+01,5.42e+00,3.80e+01,1.54e+01,3.40e+01,0.00e+00,4.00e+01,1.20e+01,3.80e+01,9.37e+00,3.70e+01,1.93e+01,3.40e+01,0.00e+00,3.50e+01,3.17e-02,3.60e+01,2.41e+00,3.50e+01,7.93e+00,3.30e+01,5.82e+00,3.40e+01,1.34e+01,4.10e+01,4.24e+00,4.10e+01,0.00e+00,3.60e+01,8.95e-01,3.80e+01,0.00e+00,3.80e+01,2.04e+01,3.50e+01,2.58e+00,4.00e+01,7.54e+00,3.90e+01,0.00e+00,4.00e+01,0.00e+00,3.70e+01,0.00e+00,4.00e+01,0.00e+00,4.30e+01,0.00e+00,3.90e+01,5.14e-01,3.90e+01,1.09e+00,3.80e+01,4.58e+00,3.70e+01,0.00e+00,3.70e+01,0.00e+00,3.70e+01,1.59e+00,3.80e+01,2.00e+01,3.90e+01,1.10e+01,3.70e+01,3.63e+00,3.30e+01,1.22e-01,3.40e+01,1.22e-01,3.40e+01
0.00e+00,2.30e+01,0.00e+00,2.20e+01,6.54e-01,2.60e+01,1.56e+00,2.70e+01,6.09e+00,3.00e+01,3.94e+00,2.40e+01,3.08e-02,3.30e+01,2.56e+00,3.00e+01,0.00e+00,4.20e+01,4.03e+00,3.90e+01,6.26e+00,3.00e+01,0.00e+00,3.30e+01,4.53e-01,3.50e+01,0.00e+00,3.00e+01,1.00e+00,3.40e+01,0.00e+00,3.60e+01,1.48e+00,3.80e+01,0.00e+00,3.80e+01,0.00e+00,3.70e+01,1.41e+01,3.80e+01,0.00e+00,4.10e+01,1.32e+01,3.90e+01,2.13e+00,3.80e+01,1.85e-02,4.10e+01,2.41e+00,3.80e+01,2.83e-01,3.80e+01,0.00e+00,3.90e+01,1.49e-01,3.80e+01,0.00e+00,4.00e+01,1.79e+01,4.00e+01,1.49e-01,3.70e+01,0.00e+00,3.90e+01,0.00e+00,3.70e+01,1.43e+01,3.80e+01,2.41e+00,3.50e+01,5.18e-03,4.10e+01,0.00e+00,3.90e+01,5.89e-02,4.00e+01,7.99e-02,3.70e+01,1.71e+00,4.10e+01,1.98e+01,3.60e+01,1.79e+01,3.80e+01,0.00e+00,3.90e+01,2.04e+01,3.70e+01,1.65e+01,3.70e+01,2.13e+00,3.60e+01,1.92e-01,4.20e+01,4.22e+00,4.40e+01,1.66e+00,4.30e+01,7.02e+00,3.40e+01,1.98e+01,3.40e+01,3.88e-01,3.80e+01,1.24e+01,3.30e+01,6.08e+00,3.50e+01,1.49e-01,3.50e+01,1.79e+01,3.70e+01,3.88e-01,3.60e+01,1.94e+01,3.60e+01,1.44e+00,3.70e+01,1.94e+01,3.30e+01,1.94e+01,3.30e+01
0.00e+00,1.90e+01,0.00e+00,1.90e+01,0.00e+00,2.10e+01,0.00e+00,2.40e+01,1.83e-01,3.20e+01,2.78e+00,3.50e+01,4.64e+00,2.80e+01,0.00e+00,3.60e+01,0.00e+00,3.90e+01,5.07e+00,3.90e+01,7.20e+00,3.20e+01,0.00e+00,3.20e+01,4.95e-01,3.60e+01,3.27e+00,3.70e+01,0.00e+00,3.30e+01,4.64e+00,3.50e+01,3.19e+00,4.10e+01,6.99e-01,3.30e+01,0.00e+00,3.70e+01,1.86e+00,4.10e+01,9.50e-01,3.80e+01,2.41e+00,3.30e+01,1.93e+01,3.70e+01,1.58e+01,3.30e+01,0.00e+00,3.40e+01,1.55e+01,4.10e+01,1.50e+00,3.90e+01,1.41e+01,3.70e+01,0.00e+00,3.80e+01,0.00e+00,3.60e+01,1.85e+01,3.40e+01,1.94e+01,3.40e+01,0.00e+00,4.10e+01,1.49e-01,3.80e+01,1.00e+01,3.90e+01,1.75e+01,3.40e+01,1.66e+01,3.90e+01,7.74e+00,3.50e+01,0.00e+00,4.00e+01,1.85e+01,3.50e+01,0.00e+00,4.00e+01,0.00e+00,4.20e+01,1.65e+01,3.90e+01,1.54e+01,3.50e+01,0.00e+00,3.30e+01,1.58e+01,3.60e+01,0.00e+00,3.70e+01,5.31e-01,3.70e+01,1.11e+00,4.10e+01,0.00e+00,3.80e+01,1.65e+01,3.50e+01,0.00e+00,3.80e+01,0.00e+00,3.90e+01,1.96e+01,3.90e+01,0.00e+00,4.10e+01,1.15e+00,3.60e+01,3.18e-02,3.70e+01,1.33e+00,3.50e+01,1.90e+01,3.50e+01,2.63e+00,3.90e+01,2.63e+00,3.90e+01
0.00e+00,2.90e+01,4.34e-01,2.40e+01,0.00e+00,2.20e+01,4.03e+00,2.90e+01,1.48e+00,2.60e+01,0.00e+00,2.80e+01,3.82e+00,3.70e+01,0.00e+00,2.80e+01,0.00e+00,3.60e+01,8.76e-02,2.90e+01,7.76e-01,2.80e+01,0.00e+00,3.40e+01,9.93e-01,3.70e+01,6.04e-01,3.60e+01,3.49e+00,3.90e+01,2.58e-02,3.50e+01,1.18e+01,3.70e+01,0.00e+00,3.90e+01,5.04e-01,3.70e+01,1.30e+01,4.00e+01,1.88e+01,3.90e+01,1.86e+01,3.60e+01,1.93e+01,3.80e+01,7.06e-03,4.00e+01,8.52e+00,3.50e+01,2.04e+01,3.50e+01,1.72e+01,3.50e+01,0.00e+00,4.10e+01,1.05e+01,4.20e+01,0.00e+00,4.00e+01,1.11e+01,4.20e+01,0.00e+00,3.40e+01,2.04e+01,3.40e+01,0.00e+00,4.20e+01,1.28e+01,3.30e+01,5.91e+00,3.40e+01,6.96e-02,3.70e+01,1.32e+00,3.80e+01,7.74e+00,3.50e+01,6.51e-01,4.20e+01,0.00e+00,3.70e+01,0.00e+00,3.40e+01,1.88e+01,3.80e+01,1.90e+01,3.50e+01,1.55e+00,3.40e+01,2.26e+00,3.60e+01,0.00e+00,4.10e+01,7.74e+00,4.20e+01,1.86e+01,3.30e+01,0.00e+00,3.40e+01,1.82e+01,3.60e+01,1.98e+01,3.40e+01,2.13e+00,3.80e+01,2.41e+00,3.80e+01,1.09e+01,3.40e+01,0.00e+00,3.80e+01,0.00e+00,3.80e+01,2.41e+00,3.40e+01,2.08e+00,3.80e+01,1.87e+00,4.30e+01,1.87e+00,4.30e+01
0.00e+00,2.60e+01,0.00e+00,2.30e+01,2.74e+00,3.10e+01,6.69e-01,2.90e+01,0.00e+00,2.40e+01,0.00e+00,3.40e+01,3.30e+00,3.50e+01,3.00e+00,3.80e+01,0.00e+00,3.30e+01,8.15e+00,3.00e+01,1.31e+00,3.20e+01,9.79e+00,3.40e+01,9.86e+00,3.50e+01,7.28e-01,3.30e+01,1.50e+01,3.80e+01,0.00e+00,3.50e+01,0.00e+00,3.10e+01,9.48e-01,4.20e+01,6.63e+00,3.30e+01,9.66e-02,3.80e+01,2.04e+01,3.30e+01,0.00e+00,3.90e+01,2.13e+00,3.50e+01,2.03e+01,3.90e+01,0.00e+00,3.80e+01,3.38e+00,4.00e+01,1.72e+01,3.80e+01,1.49e+01,3.80e+01,1.44e-02,4.00e+01,9.42e-01,3.60e+01,0.00e+00,3.70e+01,2.13e+00,4.10e+01,3.26e-02,3.60e+01,1.46e+01,3.40e+01,1.15e+00,4.00e+01,0.00e+00,3.50e+01,2.13e+00,3.80e+01,1.26e+01,3.90e+01,1.99e+00,4.10e+01,0.00e+00,3.60e+01,0.00e+00,4.10e+01,0.00e+00,3.80e+01,2.52e-01,4.00e+01,4.05e-01,3.80e+01,1.18e+01,3.80e+01,0.00e+00,3.80e+01,0.00e+00,3.90e+01,1.29e+00,4.00e+01,0.00e+00,4.10e+01,6.47e-01,4.10e+01,4.87e-01,3.90e+01,1.49e-01,3.40e+01,8.25e-02,3.60e+01,1.93e+01,3.30e+01,0.00e+00,4.00e+01,5.57e+00,3.30e+01,1.98e+01,3.50e+01,5.80e-02,3.70e+01,0.00e+00,4.10e+01,2.00e+01,4.10e+01,2.00e+01,4.10e+01
0.00e+00,2.80e+01,0.00e+00,2.30e+01,0.00e+00,2.50e+01,0.00e+00,2.20e+01,3.74e+00,2.20e+01,4.82e-01,2.70e+01,0.00e+00,3.60e+01,1.41e-01,4.10e+01,0.00e+00,4.00e+01,0.00e+00,2.80e+01,7.34e+00,3.10e+01,1.89e+00,3.30e+01,2.46e-01,3.40e+01,3.58e+00,3.00e+01,9.20e+00,3.70e+01,0.00e+00,3.20e+01,3.92e-01,4.00e+01,0.00e+00,4.10e+01,1.93e+01,3.80e+01,2.41e+00,3.80e+01,2.04e+01,3.70e+01,1.83e+01,3.40e+01,1.16e+00,4.00e+01,3.35e-01,4.30e+01,1.20e+01,3.90e+01,0.00e+00,3.60e+01,1.34e+01,3.40e+01,1.60e+01,3.60e+01,1.34e+01,3.30e+01,0.00e+00,3.80e+01,0.00e+00,3.50e+01,2.41e+00,3.60e+01,2.44e-01,3.50e+01,6.12e-01,4.00e+01,7.89e-02,4.00e+01,1.24e+01,3.90e+01,0.00e+00,3.80e+01,2.00e+01,3.50e+01,1.54e-01,3.90e+01,0.00e+00,3.80e+01,2.35e+00,3.90e+01,1.35e+00,3.40e+01,0.00e+00,3.70e+01,1.48e+01,3.90e+01,1.94e+01,3.80e+01,2.04e+01,3.90e+01,3.77e-01,4.00e+01,0.00e+00,3.60e+01,6.53e+00,3.90e+01,0.00e+00,3.50e+01,0.00e+00,3.40e+01,0.00e+00,3.80e+01,0.00e+00,3.80e+01,7.74e+00,3.50e+01,3.08e+00,3.60e+01,0.00e+00,3.70e+01,1.48e+01,3.60e+01,2.41e+00,3.80e+01,5.17e+00,3.70e+01,2.21e+00,3.90e+01,2.21e+00,3.90e+01
1.74e-01,2.20e+01,9.43e-02,2.40e+01,1.54e+00,2.20e+01,0.00e+00,2.40e+01,1.58e+00,2.50e+01,1.66e+00,2.40e+01,3.71e+00,2.70e+01,6.77e+00,3.80e+01,0.00e+00,3.90e+01,3.70e+00,3.00e+01,3.49e+00,4.20e+01,5.55e+00,3.20e+01,5.95e+00,3.10e+01,0.00e+00,3.40e+01,9.88e-01,3.30e+01,7.85e-01,3.70e+01,5.14e-01,3.40e+01,0.00e+00,3.30e+01,8.44e+00,3.90e+01,3.02e-01,4.30e+01,0.00e+00,3.70e+01,1.20e+01,3.80e+01,7.84e-01,3.90e+01,7.74e+00,3.50e+01,0.00e+00,4.30e+01,1.19e+01,3.80e+01,1.84e+01,3.40e+01,1.56e+00,3.60e+01,8.26e-02,3.70e+01,2.04e+01,4.00e+01,0.00e+00,3.80e+01,0.00e+00,4.20e+01,9.19e+00,4.10e+01,1.46e+01,3.80e+01,9.02e-02,4.10e+01,1.19e+01,3.80e+01,0.00e+00,3.70e+01,1.26e+01,3.40e+01,1.65e+01,4.10e+01,0.00e+00,3.50e+01,1.93e+01,3.50e+01,1.44e+01,3.60e+01,0.00e+00,3.90e+01,1.93e+01,3.90e+01,1.79e+01,3.80e+01,0.00e+00,4.20e+01,6.17e+00,4.10e+01,2.04e+01,3.90e+01,0.00e+00,3.90e+01,1.27e-01,3.60e+01,4.54e-02,3.70e+01,1.47e-01,3.50e+01,1.68e+01,3.80e+01,2.87e-02,3.90e+01,1.77e+01,3.60e+01,9.52e+00,3.60e+01,7.74e+00,3.90e+01,2.90e+00,4.00e+01,0.00e+00,3.80e+01,1.60e+00,3.70e+01,1.60e+00,3.70e+01
0.00e+00,2.50e+01,0.00e+00,2.40e+01,0.00e+00,2.00e+01,0.00e+00,3.10e+01,8.24e-01,3.10e+01,3.32e+00,2.50e+01,0.00e+00,3.90e+01,1.00e-01,2.90e+01,0.00e+00,4.10e+01,3.63e-02,2.90e+01,2.65e+00,3.20e+01,6.49e-01,2.60e+01,0.00e+00,3.20e+01,3.67e+00,3.10e+01,3.70e-01,3.30e+01,0.00e+00,3.50e+01,0.00e+00,3.50e+01,1.58e+01,3.70e+01,7.22e-01,3.90e+01,1.68e+01,3.10e+01,5.77e-02,4.40e+01,1.86e+01,3.80e+01,1.93e+01,3.90e+01,0.00e+00,4.20e+01,1.93e+01,3.70e+01,2.00e+01,3.60e+01,1.90e+01,3.50e+01,9.24e-01,4.00e+01,0.00e+00,3.50e+01,1.79e+01,4.00e+01,0.00e+00,4.30e+01,3.63e+00,4.10e+01,0.00e+00,4.30e+01,0.00e+00,4.00e+01,5.60e-01,3.60e+01,1.94e+01,3.30e+01,0.00e+00,3.50e+01,1.86e+01,3.60e+01,1.44e-01,3.60e+01,1.88e+01,3.50e+01,7.99e-02,4.00e+01,7.99e-02,3.90e+01,1.29e+00,4.20e+01,0.00e+00,3.50e+01,1.77e+01,4.00e+01,2.41e+00,3.40e+01,2.41e+00,3.50e+01,1.75e+01,3.40e+01,0.00e+00,3.90e+01,5.28e+00,3.50e+01,0.00e+00,3.70e+01,2.41e+00,3.50e+01,2.33e+00,3.90e+01,7.74e+00,3.40e+01,2.41e+00,3.30e+01,0.00e+00,3.40e+01,2.03e+01,3.50e+01,1.65e+01,3.70e+01,0.00e+00,3.70e+01,0.00e+00,3.60e+01,0.00e+00,3.60e+01
0.00e+00,2.30e+01,5.22e-03,2.30e+01,0.00e+00,2.20e+01,2.16e+00,2.40e+01,0.00e+00,3.00e+01,0.00e+00,3.10e+01,2.53e+00,3.20e+01,5.61e-01,2.90e+01,3.45e-01,4.10e+01,3.71e+00,2.80e+01,6.22e-01,3.30e+01,5.18e-01,3.40e+01,5.17e-01,3.70e+01,0.00e+00,3.20e+01,1.77e+01,3.10e+01,1.26e-01,3.40e+01,1.79e+01,3.60e+01,0.00e+00,4.20e+01,1.88e+01,3.20e+01,1.17e+00,3.90e+01,4.64e+00,3.80e+01,1.50e+01,3.90e+01,1.49e+01,3.40e+01,7.74e+00,3.80e+01,1.64e+01,4.30e+01,1.98e+01,3.50e+01,0.00e+00,4.10e+01,0.00e+00,3.80e+01,1.75e+01,3.70e+01,1.23e+01,3.60e+01,1.12e+01,3.80e+01,5.57e+00,3.70e+01,9.61e+00,3.90e+01,1.48e+01,3.70e+01,1.19e+01,3.40e+01,2.04e+01,3.70e+01,1.86e+01,3.40e+01,1.72e+01,3.80e+01,5.10e+00,3.50e+01,8.78e+00,3.80e+01,2.04e+01,3.70e+01,6.47e-01,4.00e+01,1.04e+01,4.10e+01,1.83e+01,3.80e+01,1.22e+01,3.60e+01,2.07e-01,3.80e+01,5.16e+00,3.80e+01,1.28e-01,3.60e+01,1.05e+00,3.40e+01,2.41e+00,4.20e+01,2.41e+00,3.40e+01,2.26e+00,3.60e+01,3.63e+00,3.50e+01,2.04e+01,3.50e+01,8.20e+00,3.40e+01,2.41e+00,3.80e+01,1.28e-01,3.80e+01,1.08e+00,3.70e+01,1.72e+01,3.50e+01,1.09e+01,3.40e+01,1.09e+01,3.40e+01
0.00e+00,2.80e+01,0.00e+00,2.10e+01,2.86e+00,2.80e+01,0.00e+00,2.20e+01,0.00e+00,2.40e+01,2.10e+00,3.10e+01,0.00e+00,2.70e+01,0.00e+00,3.00e+01,0.00e+00,4.20e+01,4.57e+00,2.60e+01,7.85e-01,3.00e+01,0.00e+00,3.70e+01,1.53e-01,3.60e+01,0.00e+00,3.60e+01,3.66e-01,3.60e+01,0.00e+00,3.30e+01,1.58e-02,4.10e+01,3.20e-02,3.30e+01,0.00e+00,4.40e+01,1.61e+00,4.00e+01,1.45e+01,4.30e+01,1.36e+01,4.30e+01,1.49e-01,3.50e+01,0.00e+00,3.70e+01,1.78e+01,3.70e+01,0.00e+00,3.70e+01,4.25e-01,3.50e+01,1.62e+00,3.70e+01,0.00e+00,3.50e+01,1.85e+01,3.90e+01,0.00e+00,4.30e+01,0.00e+00,3.60e+01,2.00e+01,3.50e+01,0.00e+00,3.50e+01,0.00e+00,3.60e+01,1.37e+01,3.40e+01,6.75e+00,3.50e+01,2.03e+01,3.50e+01,2.04e+01,3.40e+01,7.73e-01,3.80e+01,1.34e+01,3.90e+01,0.00e+00,3.70e+01,6.65e-01,3.80e+01,4.37e-01,3.50e+01,0.00e+00,3.90e+01,4.77e+00,4.00e+01,7.74e+00,4.10e+01,1.24e-01,4.20e+01,3.02e+00,3.70e+01,0.00e+00,3.60e+01,0.00e+00,3.50e+01,2.28e+00,4.10e+01,0.00e+00,3.90e+01,1.83e+01,3.60e+01,1.90e+01,3.50e+01,5.88e-01,3.80e+01,0.00e+00,3.80e+01,2.03e+01,3.50e+01,0.00e+00,3.90e+01,3.46e-01,4.00e+01,3.46e-01,4.00e+01
0.00e+00,2.20e+01,4.04e-02,3.10e+01,6.56e-01,2.00e+01,0.00e+00,3.30e+01,4.82e-01,2.70e+01,1.97e+00,3.60e+01,0.00e+00,2.90e+01,0.00e+00,3.70e+01,0.00e+00,4.10e+01,3.61e+00,2.90e+01,3.31e+00,3.10e+01,8.27e+00,3.10e+01,2.41e+00,3.60e+01,8.76e+00,3.60e+01,1.07e+00,3.50e+01,1.25e+01,3.50e+01,1.99e+01,3.10e+01,0.00e+00,3.80e+01,2.03e+01,3.90e+01,0.00e+00,4.00e+01,8.57e-01,4.10e+01,0.00e+00,4.40e+01,3.63e+00,3.60e+01,2.66e+00,3.50e+01,0.00e+00,3.50e+01,0.00e+00,3.70e+01,1.72e+01,3.60e+01,0.00e+00,4.10e+01,1.36e+01,3.90e+01,8.49e-01,4.00e+01,3.72e+00,3.40e+01,1.72e+01,3.50e+01,0.00e+00,3.50e+01,1.72e+01,3.40e+01,2.41e+00,3.30e+01,1.90e+01,3.30e+01,0.00e+00,3.40e+01,3.02e+00,3.40e+01,1.15e+01,3.90e+01,1.64e+01,4.00e+01,1.65e+01,3.80e+01,1.81e+00,4.10e+01,1.62e+00,3.80e+01,0.00e+00,3.60e+01,2.38e-01,3.30e+01,0.00e+00,3.50e+01,2.41e+00,3.90e+01,2.41e+00,3.80e+01,8.52e+00,4.10e+01,1.90e+01,3.50e+01,2.41e+00,3.40e+01,5.15e+00,3.60e+01,4.48e+00,3.60e+01,0.00e+00,3.50e+01,1.21e+01,3.70e+01,3.63e+00,3.60e+01,1.46e+01,4.10e+01,1.85e+01,3.50e+01,1.49e-01,3.40e+01,1.72e+01,3.90e+01,1.72e+01,3.90e+01
2.36e-02,2.40e+01,0.00e+00,2.30e+01,0.00e+00,2.90e+01,5.58e-01,2.10e+01,2.94e+00,2.60e+01,4.03e-02,3.10e+01,3.68e-01,3.20e+01,3.33e+00,2.70e+01,0.00e+00,2.80e+01,2.22e-01,2.70e+01,0.00e+00,3.00e+01,0.00e+00,3.20e+01,6.27e+00,3.30e+01,4.03e-01,3.70e+01,1.64e+00,4.00e+01,2.04e+01,3.60e+01,0.00e+00,4.10e+01,2.04e+01,3.90e+01,2.00e+01,3.90e+01,1.89e+01,4.30e+01,1.98e+01,4.00e+01,4.92e+00,3.50e+01,1.58e+01,3.80e+01,0.00e+00,4.00e+01,5.48e-01,4.10e+01,1.75e+01,3.70e+01,1.90e+01,3.30e+01,7.74e+00,3.40e+01,1.72e+01,3.50e+01,0.00e+00,3.60e+01,0.00e+00,4.00e+01,2.13e-01,3.70e+01,1.36e+01,3.80e+01,4.20e+00,3.50e+01,2.04e+01,3.80e+01,1.51e+00,3.40e+01,0.00e+00,3.90e+01,1.84e+01,3.40e+01,0.00e+00,3.70e+01,1.98e+01,3.40e+01,0.00e+00,3.70e+01,0.00e+00,3.60e+01,0.00e+00,3.50e+01,0.00e+00,4.10e+01,0.00e+00,3.90e+01,1.72e+01,3.90e+01,1.68e+01,3.90e+01,2.41e-01,4.20e+01,2.01e+01,3.60e+01,0.00e+00,4.10e+01,2.25e+00,3.90e+01,2.41e+00,3.60e+01,0.00e+00,4.10e+01,1.50e+01,3.60e+01,5.81e+00,3.40e+01,1.63e+01,3.90e+01,5.88e+00,3.80e+01,1.91e+01,3.90e+01,0.00e+00,3.90e+01,1.36e+01,3.50e+01,1.36e+01,3.50e+01
