3.00e+01,0.00e+00,2.69e+00,2.69e+00,1.30e+01,2.40e+01
6.00e+01,0.00e+00,2.88e+00,2.88e+00,1.30e+01,2.30e+01
9.00e+01,0.00e+00,2.94e+00,2.95e+00,1.30e+01,2.40e+01
1.20e+02,0.00e+00,4.03e+00,4.03e+00,1.30e+01,2.30e+01
1.50e+02,1.44e+00,1.03e+01,1.03e+01,1.40e+01,2.70e+01
1.80e+02,1.12e+00,5.68e+00,1.03e+01,1.40e+01,3.10e+01
2.10e+02,1.81e+00,5.68e+00,1.03e+01,1.45e+01,3.25e+01
2.40e+02,2.01e-01,6.77e+00,1.03e+01,1.40e+01,3.00e+01
2.70e+02,0.00e+00,5.68e+00,1.03e+01,1.60e+01,3.80e+01
3.00e+02,2.01e+00,8.15e+00,1.03e+01,1.30e+01,2.80e+01
3.30e+02,9.85e-01,8.15e+00,1.03e+01,1.40e+01,3.05e+01
3.60e+02,5.84e-01,1.07e+01,1.07e+01,1.40e+01,3.20e+01
3.90e+02,2.59e+00,1.90e+01,1.90e+01,1.50e+01,3.50e+01
4.20e+02,2.84e+00,2.02e+01,2.02e+01,1.50e+01,3.50e+01
4.50e+02,2.75e+00,2.02e+01,2.02e+01,1.50e+01,3.50e+01
4.80e+02,6.36e-01,2.04e+01,2.04e+01,1.50e+01,3.50e+01
5.10e+02,7.60e-01,2.04e+01,2.04e+01,1.50e+01,3.45e+01
5.40e+02,2.13e+00,2.04e+01,2.04e+01,1.50e+01,3.80e+01
5.70e+02,4.86e+00,2.04e+01,2.04e+01,1.60e+01,3.90e+01
6.00e+02,2.62e+00,2.04e+01,2.04e+01,1.60e+01,3.90e+01
6.30e+02,4.75e+00,2.04e+01,2.04e+01,1.60e+01,3.90e+01
6.60e+02,1.34e+01,2.04e+01,2.04e+01,1.50e+01,3.80e+01
6.90e+02,3.02e+00,2.04e+01,2.04e+01,1.50e+01,3.80e+01
7.20e+02,1.40e+01,2.04e+01,2.04e+01,1.60e+01,3.80e+01
7.50e+02,8.41e+00,2.04e+01,2.04e+01,1.60e+01,3.80e+01
7.80e+02,2.98e+00,2.04e+01,2.04e+01,1.50e+01,3.65e+01
8.10e+02,9.42e+00,2.04e+01,2.04e+01,1.50e+01,3.70e+01
8.40e+02,2.36e+00,2.04e+01,2.04e+01,1.55e+01,3.70e+01
8.70e+02,1.20e+01,2.04e+01,2.04e+01,1.55e+01,3.70e+01
9.00e+02,4.69e+00,2.04e+01,2.04e+01,1.50e+01,3.80e+01
9.30e+02,1.02e+01,2.04e+01,2.04e+01,1.50e+01,3.70e+01
9.60e+02,2.38e+00,2.04e+01,2.04e+01,1.50e+01,3.60e+01
9.90e+02,1.16e+01,2.04e+01,2.04e+01,1.60e+01,3.70e+01
1.02e+03,3.30e+00,2.04e+01,2.04e+01,1.60e+01,3.70e+01
1.05e+03,2.91e+00,2.04e+01,2.04e+01,1.60e+01,3.70e+01
1.08e+03,1.29e+01,2.04e+01,2.04e+01,1.50e+01,3.50e+01
1.11e+03,2.08e+00,2.04e+01,2.04e+01,1.50e+01,3.65e+01
1.14e+03,1.25e+01,2.04e+01,2.04e+01,1.50e+01,3.60e+01
1.17e+03,5.14e+00,2.04e+01,2.04e+01,1.50e+01,3.70e+01
1.20e+03,1.95e+00,2.04e+01,2.04e+01,1.50e+01,3.60e+01
1.23e+03,1.49e+01,2.04e+01,2.04e+01,1.50e+01,3.70e+01
1.26e+03,9.02e-01,2.04e+01,2.04e+01,1.50e+01,3.65e+01
1.29e+03,2.01e+00,2.04e+01,2.04e+01,1.60e+01,3.80e+01
1.32e+03,6.79e+00,2.04e+01,2.04e+01,1.50e+01,3.70e+01
1.35e+03,9.66e+00,2.04e+01,2.04e+01,1.50e+01,3.70e+01
1.38e+03,2.33e+00,2.04e+01,2.04e+01,1.60e+01,3.80e+01
1.41e+03,2.09e+00,2.04e+01,2.04e+01,1.45e+01,3.70e+01
1.44e+03,2.65e+00,2.04e+01,2.04e+01,1.60e+01,3.85e+01
1.47e+03,3.43e+00,2.04e+01,2.04e+01,1.60e+01,3.90e+01
1.50e+03,3.40e+00,2.04e+01,2.04e+01,1.40e+01,3.60e+01
1.53e+03,2.41e+00,2.04e+01,2.04e+01,1.40e+01,3.55e+01
1.56e+03,4.07e+00,2.04e+01,2.04e+01,1.40e+01,3.60e+01
1.59e+03,3.32e+00,2.04e+01,2.04e+01,1.40e+01,3.60e+01
1.62e+03,7.74e+00,2.04e+01,2.04e+01,1.40e+01,3.60e+01
1.65e+03,5.52e+00,2.04e+01,2.04e+01,1.40e+01,3.60e+01
1.68e+03,6.35e+00,2.04e+01,2.04e+01,1.40e+01,3.70e+01
1.71e+03,9.28e+00,2.04e+01,2.04e+01,1.50e+01,3.75e+01
1.74e+03,2.66e+00,2.04e+01,2.04e+01,1.40e+01,3.60e+01
1.77e+03,1.99e+00,2.04e+01,2.04e+01,1.50e+01,3.70e+01
1.80e+03,9.55e+00,2.04e+01,2.04e+01,1.55e+01,3.75e+01
1.83e+03,9.55e+00,2.04e+01,2.04e+01,1.55e+01,3.75e+01
