8.10e+02,1.60e+00,9.71e+00,1.13e+01,1.30e+01,2.75e+01
8.40e+02,2.44e+00,1.28e+01,1.28e+01,1.30e+01,2.80e+01
8.70e+02,4.95e+00,1.04e+01,1.28e+01,1.30e+01,2.80e+01
9.00e+02,4.33e+00,1.19e+01,1.28e+01,1.30e+01,2.80e+01
9.30e+02,5.81e+00,1.19e+01,1.28e+01,1.30e+01,2.80e+01
9.60e+02,5.58e+00,1.19e+01,1.28e+01,1.30e+01,2.75e+01
9.90e+02,3.81e+00,1.00e+01,1.28e+01,1.35e+01,2.80e+01
1.02e+03,1.84e+00,1.06e+01,1.28e+01,1.30e+01,2.80e+01
1.05e+03,2.86e+00,1.40e+01,1.40e+01,1.35e+01,2.90e+01
1.08e+03,4.65e+00,1.18e+01,1.40e+01,1.40e+01,2.95e+01
1.11e+03,2.88e+00,1.18e+01,1.40e+01,1.40e+01,3.00e+01
1.14e+03,4.77e+00,1.31e+01,1.40e+01,1.40e+01,3.05e+01
1.17e+03,3.77e+00,1.25e+01,1.40e+01,1.40e+01,3.20e+01
1.20e+03,3.37e+00,1.25e+01,1.40e+01,1.50e+01,3.20e+01
1.23e+03,3.87e+00,1.23e+01,1.40e+01,1.50e+01,3.20e+01
1.26e+03,5.82e+00,1.23e+01,1.40e+01,1.50e+01,3.10e+01
1.29e+03,2.25e+00,1.22e+01,1.40e+01,1.50e+01,3.10e+01
1.32e+03,1.51e+00,1.40e+01,1.40e+01,1.50e+01,3.20e+01
1.35e+03,3.78e+00,1.40e+01,1.40e+01,1.50e+01,3.20e+01
1.38e+03,3.25e+00,1.38e+01,1.40e+01,1.50e+01,3.20e+01
1.41e+03,3.96e+00,1.21e+01,1.40e+01,1.50e+01,3.20e+01
1.44e+03,2.40e+00,1.26e+01,1.40e+01,1.40e+01,3.20e+01
1.47e+03,4.28e+00,1.31e+01,1.40e+01,1.50e+01,3.20e+01
1.50e+03,3.19e+00,1.31e+01,1.40e+01,1.40e+01,3.20e+01
1.53e+03,4.24e+00,1.28e+01,1.40e+01,1.40e+01,3.15e+01
1.56e+03,4.18e+00,1.21e+01,1.40e+01,1.50e+01,3.30e+01
1.59e+03,3.27e+00,1.18e+01,1.40e+01,1.40e+01,3.20e+01
1.62e+03,2.52e+00,1.19e+01,1.40e+01,1.50e+01,3.20e+01
1.65e+03,2.23e+00,1.18e+01,1.40e+01,1.50e+01,3.30e+01
1.68e+03,3.68e+00,1.18e+01,1.40e+01,1.50e+01,3.30e+01
1.71e+03,7.51e+00,1.41e+01,1.41e+01,1.50e+01,3.40e+01
1.74e+03,3.94e+00,1.41e+01,1.41e+01,1.50e+01,3.40e+01
1.77e+03,5.27e+00,1.17e+01,1.41e+01,1.50e+01,3.50e+01
1.80e+03,6.58e+00,1.24e+01,1.41e+01,1.60e+01,3.60e+01
1.83e+03,7.69e+00,1.25e+01,1.41e+01,1.50e+01,3.65e+01
1.86e+03,4.09e+00,1.25e+01,1.41e+01,1.50e+01,3.60e+01
1.89e+03,4.01e+00,1.25e+01,1.41e+01,1.60e+01,3.60e+01
1.92e+03,7.19e+00,1.25e+01,1.41e+01,1.60e+01,3.60e+01
1.95e+03,7.56e+00,1.25e+01,1.41e+01,1.55e+01,3.50e+01
1.98e+03,5.58e+00,1.30e+01,1.41e+01,1.55e+01,3.55e+01
2.01e+03,5.19e+00,1.30e+01,1.41e+01,1.60e+01,3.50e+01
2.04e+03,3.98e+00,1.30e+01,1.41e+01,1.60e+01,3.60e+01
2.07e+03,7.49e+00,1.30e+01,1.41e+01,1.60e+01,3.60e+01
2.10e+03,8.78e+00,1.37e+01,1.41e+01,1.60e+01,3.55e+01
2.13e+03,6.15e+00,1.41e+01,1.41e+01,1.60e+01,3.60e+01
2.16e+03,8.92e+00,1.38e+01,1.41e+01,1.60e+01,3.60e+01
2.19e+03,4.53e+00,1.32e+01,1.41e+01,1.60e+01,3.65e+01
2.22e+03,7.94e+00,1.32e+01,1.41e+01,1.60e+01,3.65e+01
2.25e+03,6.54e+00,1.32e+01,1.41e+01,1.60e+01,3.60e+01
2.28e+03,9.39e+00,1.32e+01,1.41e+01,1.60e+01,3.60e+01
2.31e+03,7.61e+00,1.32e+01,1.41e+01,1.60e+01,3.60e+01
2.34e+03,3.39e+00,1.34e+01,1.41e+01,1.60e+01,3.60e+01
2.37e+03,4.24e+00,1.41e+01,1.41e+01,1.60e+01,3.70e+01
2.40e+03,7.32e+00,1.43e+01,1.43e+01,1.70e+01,3.80e+01
2.43e+03,6.87e+00,1.44e+01,1.44e+01,1.70e+01,3.80e+01
2.46e+03,7.29e+00,1.44e+01,1.44e+01,1.70e+01,3.80e+01
2.49e+03,7.31e+00,1.47e+01,1.47e+01,1.60e+01,3.80e+01
2.52e+03,4.64e+00,1.38e+01,1.47e+01,1.70e+01,3.80e+01
2.55e+03,4.75e+00,1.40e+01,1.47e+01,1.70e+01,3.90e+01
2.58e+03,8.32e+00,1.40e+01,1.47e+01,1.80e+01,4.00e+01
2.61e+03,7.73e+00,1.32e+01,1.47e+01,1.70e+01,3.90e+01
2.64e+03,7.16e+00,1.30e+01,1.47e+01,1.70e+01,3.90e+01
2.67e+03,8.23e+00,1.37e+01,1.47e+01,1.70e+01,3.90e+01
2.70e+03,9.02e+00,1.42e+01,1.47e+01,1.80e+01,4.00e+01
2.73e+03,8.16e+00,1.33e+01,1.47e+01,1.80e+01,4.00e+01
2.76e+03,4.33e+00,1.33e+01,1.47e+01,1.80e+01,4.00e+01
2.79e+03,6.49e+00,1.34e+01,1.47e+01,1.80e+01,4.00e+01
2.82e+03,7.64e+00,1.37e+01,1.47e+01,1.80e+01,4.00e+01
2.85e+03,8.33e+00,1.38e+01,1.47e+01,1.90e+01,4.10e+01
2.88e+03,7.61e+00,1.40e+01,1.47e+01,1.90e+01,4.25e+01
2.91e+03,8.48e+00,1.39e+01,1.47e+01,1.90e+01,4.20e+01
2.94e+03,8.00e+00,1.39e+01,1.47e+01,1.90e+01,4.15e+01
2.97e+03,8.97e+00,1.37e+01,1.47e+01,1.90e+01,4.30e+01
3.00e+03,7.03e+00,1.37e+01,1.47e+01,1.95e+01,4.30e+01
3.03e+03,6.74e+00,1.29e+01,1.47e+01,1.90e+01,4.30e+01
3.06e+03,7.55e+00,1.33e+01,1.47e+01,1.90e+01,4.30e+01
3.09e+03,7.26e+00,1.33e+01,1.47e+01,2.00e+01,4.45e+01
3.12e+03,3.71e+00,1.33e+01,1.47e+01,2.00e+01,4.50e+01
3.15e+03,2.23e+00,1.33e+01,1.47e+01,2.10e+01,4.60e+01
3.18e+03,4.47e+00,1.34e+01,1.47e+01,2.00e+01,4.50e+01
3.21e+03,4.28e+00,1.34e+01,1.47e+01,2.10e+01,4.60e+01
3.24e+03,4.35e+00,1.34e+01,1.47e+01,2.00e+01,4.55e+01
3.27e+03,2.52e+00,1.34e+01,1.47e+01,2.00e+01,4.50e+01
3.30e+03,3.41e+00,1.34e+01,1.47e+01,2.00e+01,4.60e+01
3.33e+03,3.52e+00,1.34e+01,1.47e+01,2.00e+01,4.60e+01
3.36e+03,3.89e+00,1.34e+01,1.47e+01,2.10e+01,4.60e+01
3.39e+03,3.03e+00,1.36e+01,1.47e+01,2.10e+01,4.65e+01
3.42e+03,3.91e+00,1.36e+01,1.47e+01,2.20e+01,4.70e+01
3.45e+03,3.83e+00,1.36e+01,1.47e+01,2.20e+01,4.75e+01
3.48e+03,4.17e+00,1.36e+01,1.47e+01,2.15e+01,4.70e+01
3.51e+03,3.66e+00,1.93e+01,1.93e+01,2.10e+01,4.55e+01
3.54e+03,4.03e+00,1.93e+01,1.93e+01,2.10e+01,4.65e+01
3.57e+03,3.94e+00,1.93e+01,1.93e+01,2.10e+01,4.60e+01
3.60e+03,6.86e+00,1.93e+01,1.93e+01,2.10e+01,4.60e+01
3.63e+03,6.86e+00,1.93e+01,1.93e+01,2.10e+01,4.60e+01
