4.38e+04,3.86e+02,6.96e+02,6.99e+02,7.00e+00,6.00e+00
4.44e+04,3.92e+02,6.93e+02,6.99e+02,7.00e+00,6.00e+00
4.49e+04,3.88e+02,7.13e+02,7.13e+02,7.00e+00,6.00e+00
4.55e+04,3.80e+02,6.97e+02,7.13e+02,7.00e+00,6.00e+00
4.61e+04,3.63e+02,6.83e+02,7.13e+02,7.00e+00,6.00e+00
4.67e+04,3.75e+02,7.03e+02,7.13e+02,7.00e+00,6.00e+00
4.72e+04,3.83e+02,6.84e+02,7.13e+02,7.00e+00,6.00e+00
4.78e+04,3.77e+02,6.89e+02,7.13e+02,7.00e+00,6.00e+00
4.84e+04,3.64e+02,7.08e+02,7.13e+02,7.00e+00,6.00e+00
4.90e+04,3.74e+02,6.88e+02,7.13e+02,7.00e+00,6.00e+00
4.95e+04,3.69e+02,6.85e+02,7.13e+02,8.00e+00,7.00e+00
5.01e+04,3.60e+02,6.88e+02,7.13e+02,7.00e+00,6.00e+00
5.07e+04,3.53e+02,6.98e+02,7.13e+02,7.00e+00,6.00e+00
5.13e+04,3.95e+02,6.84e+02,7.13e+02,8.00e+00,7.00e+00
5.18e+04,3.59e+02,6.97e+02,7.13e+02,7.00e+00,6.00e+00
5.24e+04,3.89e+02,6.73e+02,7.13e+02,8.00e+00,7.00e+00
5.30e+04,3.62e+02,6.79e+02,7.13e+02,7.00e+00,6.00e+00
5.36e+04,3.88e+02,6.97e+02,7.13e+02,7.00e+00,6.00e+00
5.41e+04,3.81e+02,6.95e+02,7.13e+02,7.00e+00,6.00e+00
5.47e+04,3.45e+02,7.07e+02,7.13e+02,7.00e+00,6.00e+00
5.53e+04,3.74e+02,6.94e+02,7.13e+02,8.00e+00,7.00e+00
5.59e+04,3.82e+02,6.90e+02,7.13e+02,8.00e+00,7.00e+00
5.64e+04,3.74e+02,6.82e+02,7.13e+02,8.00e+00,7.00e+00
5.70e+04,3.77e+02,6.90e+02,7.13e+02,8.00e+00,7.00e+00
5.76e+04,3.45e+02,6.97e+02,7.13e+02,8.00e+00,7.00e+00
5.82e+04,3.58e+02,6.95e+02,7.13e+02,8.00e+00,7.00e+00
5.88e+04,3.42e+02,6.87e+02,7.13e+02,8.00e+00,7.00e+00
5.93e+04,3.69e+02,6.94e+02,7.13e+02,8.00e+00,7.00e+00
5.99e+04,3.52e+02,6.91e+02,7.13e+02,8.00e+00,7.00e+00
6.05e+04,3.72e+02,6.97e+02,7.13e+02,8.00e+00,7.00e+00
6.11e+04,3.89e+02,6.80e+02,7.13e+02,7.00e+00,6.00e+00
6.16e+04,3.67e+02,6.78e+02,7.13e+02,8.00e+00,7.00e+00
6.22e+04,3.49e+02,6.78e+02,7.13e+02,8.00e+00,7.00e+00
6.28e+04,3.80e+02,6.91e+02,7.13e+02,8.00e+00,7.00e+00
6.34e+04,3.76e+02,7.00e+02,7.13e+02,8.00e+00,7.00e+00
6.39e+04,3.72e+02,7.05e+02,7.13e+02,8.00e+00,7.00e+00
6.45e+04,3.71e+02,6.98e+02,7.13e+02,8.00e+00,7.00e+00
6.51e+04,3.54e+02,6.97e+02,7.13e+02,8.00e+00,7.00e+00
6.57e+04,3.59e+02,6.95e+02,7.13e+02,8.00e+00,7.00e+00
6.62e+04,3.51e+02,6.99e+02,7.13e+02,7.00e+00,6.00e+00
6.68e+04,3.54e+02,6.97e+02,7.13e+02,7.00e+00,6.00e+00
6.74e+04,3.71e+02,7.21e+02,7.21e+02,8.00e+00,7.00e+00
6.80e+04,3.70e+02,7.19e+02,7.21e+02,8.00e+00,7.00e+00
6.85e+04,3.65e+02,7.28e+02,7.28e+02,8.00e+00,7.00e+00
6.91e+04,3.71e+02,7.01e+02,7.28e+02,8.00e+00,7.00e+00
6.97e+04,3.40e+02,7.06e+02,7.28e+02,7.00e+00,6.00e+00
7.03e+04,3.90e+02,7.01e+02,7.28e+02,8.00e+00,7.00e+00
7.08e+04,3.73e+02,6.94e+02,7.28e+02,8.00e+00,7.00e+00
7.14e+04,3.77e+02,6.90e+02,7.28e+02,8.00e+00,7.00e+00
7.20e+04,3.67e+02,6.92e+02,7.28e+02,8.00e+00,7.00e+00
7.26e+04,3.68e+02,6.87e+02,7.28e+02,7.00e+00,6.00e+00
7.32e+04,3.61e+02,6.88e+02,7.28e+02,8.00e+00,7.00e+00
7.37e+04,3.62e+02,7.11e+02,7.28e+02,8.00e+00,7.00e+00
7.43e+04,3.75e+02,6.87e+02,7.28e+02,8.00e+00,7.00e+00
7.49e+04,3.79e+02,6.73e+02,7.28e+02,8.00e+00,7.00e+00
7.55e+04,3.66e+02,6.74e+02,7.28e+02,8.00e+00,7.00e+00
7.60e+04,3.69e+02,6.92e+02,7.28e+02,8.00e+00,7.00e+00
7.66e+04,3.73e+02,7.09e+02,7.28e+02,8.00e+00,7.00e+00
7.72e+04,3.73e+02,6.91e+02,7.28e+02,8.00e+00,7.00e+00
7.78e+04,3.65e+02,6.96e+02,7.28e+02,7.00e+00,6.00e+00
7.83e+04,3.67e+02,6.96e+02,7.28e+02,8.00e+00,7.00e+00
7.89e+04,3.72e+02,6.87e+02,7.28e+02,7.00e+00,6.00e+00
7.95e+04,3.73e+02,6.92e+02,7.28e+02,8.00e+00,7.00e+00
8.01e+04,3.73e+02,6.92e+02,7.28e+02,8.00e+00,7.00e+00
8.06e+04,3.73e+02,6.94e+02,7.28e+02,8.00e+00,7.00e+00
8.12e+04,3.84e+02,7.13e+02,7.28e+02,7.00e+00,6.00e+00
8.18e+04,3.84e+02,7.05e+02,7.28e+02,7.00e+00,6.00e+00
8.24e+04,3.65e+02,7.07e+02,7.28e+02,8.00e+00,7.00e+00
8.29e+04,3.76e+02,7.02e+02,7.28e+02,8.00e+00,7.00e+00
8.35e+04,3.76e+02,7.05e+02,7.28e+02,8.00e+00,7.00e+00
8.41e+04,3.76e+02,7.03e+02,7.28e+02,8.00e+00,7.00e+00
8.47e+04,3.65e+02,7.05e+02,7.28e+02,8.00e+00,7.00e+00
8.52e+04,3.59e+02,7.17e+02,7.28e+02,8.00e+00,7.00e+00
8.58e+04,3.89e+02,7.20e+02,7.28e+02,8.00e+00,7.00e+00
8.64e+04,3.75e+02,7.08e+02,7.28e+02,8.00e+00,7.00e+00
8.70e+04,3.74e+02,6.90e+02,7.28e+02,8.00e+00,7.00e+00
8.76e+04,3.46e+02,6.81e+02,7.28e+02,8.00e+00,7.00e+00
8.81e+04,3.77e+02,7.20e+02,7.28e+02,8.00e+00,7.00e+00
8.87e+04,3.65e+02,6.78e+02,7.28e+02,8.00e+00,7.00e+00
8.93e+04,3.65e+02,6.88e+02,7.28e+02,8.00e+00,7.00e+00
8.99e+04,3.60e+02,6.79e+02,7.28e+02,8.00e+00,7.00e+00
9.04e+04,3.42e+02,6.90e+02,7.28e+02,8.00e+00,7.00e+00
9.10e+04,3.63e+02,6.93e+02,7.28e+02,8.00e+00,7.00e+00
9.16e+04,3.63e+02,7.22e+02,7.28e+02,8.00e+00,7.00e+00
9.22e+04,3.65e+02,6.94e+02,7.28e+02,8.00e+00,7.00e+00
9.27e+04,3.39e+02,6.91e+02,7.28e+02,7.00e+00,6.00e+00
9.33e+04,3.44e+02,7.10e+02,7.28e+02,7.00e+00,6.00e+00
9.39e+04,3.52e+02,7.11e+02,7.28e+02,7.00e+00,6.00e+00
9.45e+04,3.79e+02,7.12e+02,7.28e+02,7.50e+00,6.50e+00
9.50e+04,3.39e+02,6.90e+02,7.28e+02,7.00e+00,6.00e+00
9.56e+04,3.71e+02,6.87e+02,7.28e+02,7.00e+00,6.00e+00
9.62e+04,3.72e+02,6.86e+02,7.28e+02,8.00e+00,7.00e+00
9.68e+04,3.42e+02,6.92e+02,7.28e+02,8.00e+00,7.00e+00
9.73e+04,3.56e+02,6.86e+02,7.28e+02,8.00e+00,7.00e+00
9.79e+04,3.48e+02,6.86e+02,7.28e+02,8.00e+00,7.00e+00
9.85e+04,3.46e+02,6.95e+02,7.28e+02,8.00e+00,7.00e+00
9.91e+04,3.64e+02,6.92e+02,7.28e+02,7.00e+00,6.00e+00
9.96e+04,3.59e+02,6.90e+02,7.28e+02,8.00e+00,7.00e+00
1.00e+05,3.38e+02,7.29e+02,7.29e+02,8.00e+00,7.00e+00
1.01e+05,3.77e+02,7.20e+02,7.29e+02,7.00e+00,6.00e+00
1.01e+05,3.58e+02,7.07e+02,7.29e+02,8.00e+00,7.00e+00
1.02e+05,3.55e+02,7.04e+02,7.29e+02,7.00e+00,6.00e+00
1.03e+05,3.46e+02,6.99e+02,7.29e+02,8.00e+00,7.00e+00
1.03e+05,3.55e+02,7.01e+02,7.29e+02,7.00e+00,6.00e+00
1.04e+05,3.56e+02,7.02e+02,7.29e+02,8.00e+00,7.00e+00
1.04e+05,3.53e+02,7.10e+02,7.29e+02,8.00e+00,7.00e+00
1.05e+05,3.52e+02,7.06e+02,7.29e+02,7.00e+00,6.00e+00
1.05e+05,3.60e+02,7.02e+02,7.29e+02,8.00e+00,7.00e+00
1.06e+05,3.34e+02,6.90e+02,7.29e+02,7.00e+00,6.00e+00
1.07e+05,3.93e+02,6.91e+02,7.29e+02,7.00e+00,6.00e+00
1.07e+05,3.65e+02,6.90e+02,7.29e+02,8.00e+00,7.00e+00
1.08e+05,3.70e+02,6.90e+02,7.29e+02,8.00e+00,7.00e+00
1.08e+05,3.70e+02,6.91e+02,7.29e+02,8.00e+00,7.00e+00
1.09e+05,3.71e+02,6.90e+02,7.29e+02,8.00e+00,7.00e+00
1.09e+05,3.65e+02,6.85e+02,7.29e+02,8.00e+00,7.00e+00
1.10e+05,3.44e+02,6.86e+02,7.29e+02,8.00e+00,7.00e+00
1.11e+05,3.70e+02,6.90e+02,7.29e+02,8.00e+00,7.00e+00
1.11e+05,3.59e+02,6.84e+02,7.29e+02,8.00e+00,7.00e+00
1.12e+05,3.64e+02,6.94e+02,7.29e+02,8.00e+00,7.00e+00
1.12e+05,3.54e+02,7.28e+02,7.29e+02,8.00e+00,7.00e+00
1.13e+05,4.09e+02,6.92e+02,7.29e+02,8.00e+00,7.00e+00
1.13e+05,3.65e+02,6.89e+02,7.29e+02,8.00e+00,7.00e+00
1.14e+05,3.47e+02,6.94e+02,7.29e+02,8.00e+00,7.00e+00
1.15e+05,3.76e+02,6.90e+02,7.29e+02,8.00e+00,7.00e+00
1.15e+05,3.81e+02,6.90e+02,7.29e+02,8.00e+00,7.00e+00
1.16e+05,3.89e+02,6.92e+02,7.29e+02,8.00e+00,7.00e+00
1.16e+05,3.66e+02,7.00e+02,7.29e+02,8.00e+00,7.00e+00
1.17e+05,3.67e+02,6.98e+02,7.29e+02,8.00e+00,7.00e+00
1.18e+05,3.68e+02,6.96e+02,7.29e+02,8.00e+00,7.00e+00
1.18e+05,3.66e+02,6.94e+02,7.29e+02,8.00e+00,7.00e+00
1.19e+05,3.91e+02,6.91e+02,7.29e+02,8.00e+00,7.00e+00
1.19e+05,4.02e+02,6.97e+02,7.29e+02,8.00e+00,7.00e+00
1.20e+05,3.63e+02,6.93e+02,7.29e+02,8.00e+00,7.00e+00
1.20e+05,3.52e+02,6.90e+02,7.29e+02,8.00e+00,7.00e+00
1.21e+05,3.63e+02,6.96e+02,7.29e+02,8.00e+00,7.00e+00
1.22e+05,3.79e+02,6.96e+02,7.29e+02,8.00e+00,7.00e+00
1.22e+05,3.70e+02,7.06e+02,7.29e+02,8.00e+00,7.00e+00
1.23e+05,3.85e+02,6.88e+02,7.29e+02,8.00e+00,7.00e+00
1.23e+05,4.09e+02,6.91e+02,7.29e+02,8.00e+00,7.00e+00
1.24e+05,3.86e+02,6.92e+02,7.29e+02,8.00e+00,7.00e+00
1.24e+05,3.83e+02,6.90e+02,7.29e+02,8.00e+00,7.00e+00
1.25e+05,3.85e+02,6.91e+02,7.29e+02,8.00e+00,7.00e+00
1.26e+05,4.13e+02,6.90e+02,7.29e+02,8.00e+00,7.00e+00
1.26e+05,3.68e+02,6.89e+02,7.29e+02,8.00e+00,7.00e+00
1.27e+05,3.86e+02,6.94e+02,7.29e+02,8.00e+00,7.00e+00
1.27e+05,3.78e+02,6.94e+02,7.29e+02,8.00e+00,7.00e+00
1.28e+05,3.62e+02,6.89e+02,7.29e+02,8.00e+00,7.00e+00
1.28e+05,3.70e+02,6.90e+02,7.29e+02,8.00e+00,7.00e+00
1.29e+05,3.90e+02,6.87e+02,7.29e+02,8.00e+00,7.00e+00
1.30e+05,4.11e+02,7.00e+02,7.29e+02,8.00e+00,7.00e+00
1.30e+05,4.03e+02,6.97e+02,7.29e+02,8.00e+00,7.00e+00
1.31e+05,3.75e+02,6.89e+02,7.29e+02,8.00e+00,7.00e+00
1.31e+05,3.74e+02,6.92e+02,7.29e+02,8.00e+00,7.00e+00
1.32e+05,3.75e+02,6.95e+02,7.29e+02,8.00e+00,7.00e+00
1.32e+05,3.95e+02,6.90e+02,7.29e+02,8.00e+00,7.00e+00
1.33e+05,3.93e+02,6.89e+02,7.29e+02,8.00e+00,7.00e+00
1.34e+05,3.74e+02,6.94e+02,7.29e+02,8.00e+00,7.00e+00
1.34e+05,3.83e+02,6.91e+02,7.29e+02,8.00e+00,7.00e+00
1.35e+05,3.94e+02,6.94e+02,7.29e+02,8.00e+00,7.00e+00
1.35e+05,3.94e+02,6.94e+02,7.29e+02,8.00e+00,7.00e+00
1.36e+05,3.90e+02,6.97e+02,7.29e+02,8.00e+00,7.00e+00
1.37e+05,3.74e+02,6.98e+02,7.29e+02,8.00e+00,7.00e+00
1.37e+05,3.77e+02,6.97e+02,7.29e+02,8.00e+00,7.00e+00
1.38e+05,3.90e+02,6.93e+02,7.29e+02,8.00e+00,7.00e+00
1.38e+05,3.72e+02,6.96e+02,7.29e+02,8.00e+00,7.00e+00
1.39e+05,3.73e+02,6.94e+02,7.29e+02,8.00e+00,7.00e+00
1.39e+05,3.75e+02,6.95e+02,7.29e+02,8.00e+00,7.00e+00
1.40e+05,3.82e+02,7.00e+02,7.29e+02,8.00e+00,7.00e+00
1.41e+05,3.70e+02,6.92e+02,7.29e+02,8.00e+00,7.00e+00
1.41e+05,3.74e+02,6.92e+02,7.29e+02,8.00e+00,7.00e+00
1.42e+05,3.85e+02,7.00e+02,7.29e+02,8.00e+00,7.00e+00
1.42e+05,3.54e+02,6.97e+02,7.29e+02,8.00e+00,7.00e+00
1.43e+05,3.69e+02,7.05e+02,7.29e+02,8.00e+00,7.00e+00
1.43e+05,3.95e+02,6.96e+02,7.29e+02,8.00e+00,7.00e+00
1.44e+05,3.83e+02,6.89e+02,7.29e+02,8.00e+00,7.00e+00
1.45e+05,3.61e+02,6.91e+02,7.29e+02,8.00e+00,7.00e+00
1.45e+05,3.90e+02,6.93e+02,7.29e+02,8.00e+00,7.00e+00
1.46e+05,3.94e+02,6.90e+02,7.29e+02,8.00e+00,7.00e+00
1.46e+05,3.83e+02,6.94e+02,7.29e+02,8.00e+00,7.00e+00
1.47e+05,3.99e+02,7.10e+02,7.29e+02,8.00e+00,7.00e+00
1.47e+05,3.65e+02,7.07e+02,7.29e+02,8.00e+00,7.00e+00
1.48e+05,3.95e+02,6.85e+02,7.29e+02,8.00e+00,7.00e+00
1.49e+05,3.94e+02,6.87e+02,7.29e+02,8.00e+00,7.00e+00
1.49e+05,3.74e+02,6.89e+02,7.29e+02,8.00e+00,7.00e+00
1.50e+05,3.83e+02,7.21e+02,7.29e+02,8.00e+00,7.00e+00
1.50e+05,3.84e+02,7.09e+02,7.29e+02,8.00e+00,7.00e+00
1.51e+05,3.59e+02,7.16e+02,7.29e+02,8.00e+00,7.00e+00
1.51e+05,3.71e+02,7.13e+02,7.29e+02,8.00e+00,7.00e+00
1.52e+05,3.58e+02,7.12e+02,7.29e+02,8.00e+00,7.00e+00
1.53e+05,3.95e+02,7.08e+02,7.29e+02,8.00e+00,7.00e+00
1.53e+05,3.96e+02,7.21e+02,7.29e+02,8.00e+00,7.00e+00
1.54e+05,3.74e+02,7.07e+02,7.29e+02,8.00e+00,7.00e+00
1.54e+05,3.71e+02,7.12e+02,7.29e+02,8.00e+00,7.00e+00
1.55e+05,3.94e+02,7.14e+02,7.29e+02,8.00e+00,7.00e+00
1.56e+05,3.96e+02,6.97e+02,7.29e+02,8.00e+00,7.00e+00
1.56e+05,3.86e+02,6.87e+02,7.29e+02,8.00e+00,7.00e+00
1.57e+05,3.82e+02,6.93e+02,7.29e+02,8.00e+00,7.00e+00
1.57e+05,3.78e+02,6.97e+02,7.29e+02,8.00e+00,7.00e+00
1.58e+05,3.89e+02,7.01e+02,7.29e+02,8.00e+00,7.00e+00
1.58e+05,4.20e+02,6.93e+02,7.29e+02,8.00e+00,7.00e+00
1.59e+05,3.87e+02,6.94e+02,7.29e+02,8.00e+00,7.00e+00
1.60e+05,3.95e+02,6.90e+02,7.29e+02,8.00e+00,7.00e+00
1.60e+05,3.78e+02,6.99e+02,7.29e+02,8.00e+00,7.00e+00
1.61e+05,3.74e+02,7.04e+02,7.29e+02,8.00e+00,7.00e+00
1.61e+05,4.11e+02,7.05e+02,7.29e+02,8.00e+00,7.00e+00
1.62e+05,3.69e+02,6.93e+02,7.29e+02,8.00e+00,7.00e+00
1.62e+05,3.85e+02,6.94e+02,7.29e+02,8.00e+00,7.00e+00
1.63e+05,3.89e+02,6.99e+02,7.29e+02,8.00e+00,7.00e+00
1.64e+05,3.79e+02,6.95e+02,7.29e+02,8.00e+00,7.00e+00
1.64e+05,3.97e+02,6.88e+02,7.29e+02,8.00e+00,7.00e+00
1.65e+05,3.56e+02,7.02e+02,7.29e+02,8.00e+00,7.00e+00
1.65e+05,3.74e+02,7.08e+02,7.29e+02,8.00e+00,7.00e+00
1.66e+05,3.90e+02,6.94e+02,7.29e+02,8.00e+00,7.00e+00
1.66e+05,3.66e+02,6.96e+02,7.29e+02,8.00e+00,7.00e+00
1.67e+05,3.76e+02,6.95e+02,7.29e+02,8.00e+00,7.00e+00
1.68e+05,3.79e+02,7.05e+02,7.29e+02,8.00e+00,7.00e+00
1.68e+05,3.87e+02,6.90e+02,7.29e+02,8.00e+00,7.00e+00
1.69e+05,3.80e+02,6.94e+02,7.29e+02,8.00e+00,7.00e+00
1.69e+05,3.92e+02,6.95e+02,7.29e+02,8.00e+00,7.00e+00
1.70e+05,3.78e+02,6.93e+02,7.29e+02,8.00e+00,7.00e+00
1.70e+05,4.03e+02,7.02e+02,7.29e+02,8.00e+00,7.00e+00
1.71e+05,3.72e+02,6.94e+02,7.29e+02,8.00e+00,7.00e+00
1.72e+05,3.86e+02,6.98e+02,7.29e+02,8.00e+00,7.00e+00
1.72e+05,3.50e+02,7.07e+02,7.29e+02,8.00e+00,7.00e+00
1.73e+05,3.58e+02,7.00e+02,7.29e+02,8.00e+00,7.00e+00
1.73e+05,3.77e+02,6.97e+02,7.29e+02,8.00e+00,7.00e+00
1.74e+05,3.75e+02,7.00e+02,7.29e+02,8.00e+00,7.00e+00
1.75e+05,3.60e+02,7.02e+02,7.29e+02,8.00e+00,7.00e+00
1.75e+05,3.41e+02,6.98e+02,7.29e+02,8.00e+00,7.00e+00
1.76e+05,3.74e+02,6.99e+02,7.29e+02,8.00e+00,7.00e+00
1.76e+05,3.43e+02,6.98e+02,7.29e+02,8.00e+00,7.00e+00
1.77e+05,3.75e+02,7.02e+02,7.29e+02,8.00e+00,7.00e+00
1.77e+05,3.90e+02,7.01e+02,7.29e+02,8.00e+00,7.00e+00
1.78e+05,3.62e+02,6.98e+02,7.29e+02,8.00e+00,7.00e+00
1.79e+05,3.81e+02,6.99e+02,7.29e+02,8.00e+00,7.00e+00
1.79e+05,3.72e+02,6.98e+02,7.29e+02,8.00e+00,7.00e+00
1.80e+05,3.72e+02,7.00e+02,7.29e+02,8.00e+00,7.00e+00
1.80e+05,3.71e+02,7.20e+02,7.29e+02,8.00e+00,7.00e+00
1.81e+05,3.67e+02,6.97e+02,7.29e+02,8.00e+00,7.00e+00
1.81e+05,4.04e+02,7.02e+02,7.29e+02,8.00e+00,7.00e+00
1.82e+05,3.71e+02,6.99e+02,7.29e+02,8.00e+00,7.00e+00
1.83e+05,3.46e+02,7.02e+02,7.29e+02,8.00e+00,7.00e+00
1.83e+05,3.77e+02,6.97e+02,7.29e+02,8.00e+00,7.00e+00
1.84e+05,3.70e+02,6.97e+02,7.29e+02,8.00e+00,7.00e+00
1.84e+05,3.65e+02,6.98e+02,7.29e+02,8.00e+00,7.00e+00
1.85e+05,3.78e+02,6.98e+02,7.29e+02,8.00e+00,7.00e+00
1.85e+05,3.57e+02,6.94e+02,7.29e+02,8.00e+00,7.00e+00
1.86e+05,3.78e+02,6.98e+02,7.29e+02,8.00e+00,7.00e+00
1.87e+05,3.59e+02,7.04e+02,7.29e+02,8.00e+00,7.00e+00
1.87e+05,3.65e+02,6.96e+02,7.29e+02,8.00e+00,7.00e+00
1.88e+05,3.61e+02,6.96e+02,7.29e+02,8.00e+00,7.00e+00
1.88e+05,3.64e+02,6.96e+02,7.29e+02,8.00e+00,7.00e+00
1.89e+05,3.82e+02,6.94e+02,7.29e+02,8.00e+00,7.00e+00
1.90e+05,3.66e+02,6.94e+02,7.29e+02,8.00e+00,7.00e+00
1.90e+05,3.52e+02,6.97e+02,7.29e+02,8.00e+00,7.00e+00
1.91e+05,3.61e+02,6.95e+02,7.29e+02,8.00e+00,7.00e+00
1.91e+05,3.56e+02,6.92e+02,7.29e+02,8.00e+00,7.00e+00
1.92e+05,3.69e+02,7.23e+02,7.29e+02,8.00e+00,7.00e+00
