0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,1.00e+00,4.67e-02,1.40e-01,4.00e+00,0.00e+00,0.00e+00,1.00e+00,9.34e-02,1.40e-01,5.00e+00,2.55e-01,1.39e+00,4.00e+00,0.00e+00,0.00e+00,5.00e+00,9.75e-01,2.79e+00,5.00e+00,5.27e-01,2.79e+00,6.00e+00,8.59e-01,2.79e+00,5.00e+00,9.75e-01,2.79e+00,5.00e+00,3.51e-01,2.11e+00,7.00e+00,1.08e+00,2.79e+00,8.00e+00,7.68e-01,2.79e+00,9.00e+00,1.87e+00,3.55e+00,9.00e+00,2.03e+00,5.06e+00,1.20e+01,5.39e-02,2.31e-01,1.10e+01,6.81e-02,2.41e-01,1.20e+01,1.69e+00,5.06e+00,1.60e+01,1.69e+00,5.06e+00,1.60e+01
0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,3.00e+00,2.34e-02,1.40e-01,4.00e+00,2.55e-01,1.39e+00,4.00e+00,4.67e-02,1.40e-01,6.00e+00,9.75e-01,2.79e+00,5.00e+00,8.75e-01,2.79e+00,9.00e+00,2.42e-01,1.43e+00,7.00e+00,9.75e-01,2.79e+00,5.00e+00,7.03e-01,3.06e+00,6.00e+00,1.12e+00,3.55e+00,1.00e+01,1.07e+00,3.64e+00,9.00e+00,9.61e-03,3.35e-02,9.00e+00,2.30e+00,3.55e+00,1.10e+01,1.53e+00,3.72e+00,1.20e+01,5.69e-01,3.42e+00,1.40e+01,1.97e+00,5.06e+00,1.60e+01,1.97e+00,5.06e+00,1.60e+01
0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,6.00e+00,0.00e+00,0.00e+00,7.00e+00,2.55e-01,1.39e+00,4.00e+00,4.88e-01,2.79e+00,4.00e+00,4.54e-01,2.19e+00,6.00e+00,6.26e-01,3.06e+00,6.00e+00,9.75e-01,2.79e+00,5.00e+00,9.92e-01,2.79e+00,7.00e+00,9.98e-01,2.79e+00,8.00e+00,3.55e-01,2.11e+00,7.00e+00,3.48e-01,1.39e+00,1.00e+01,1.59e-02,5.69e-02,1.10e+01,4.71e-01,2.79e+00,1.10e+01,2.30e+00,3.55e+00,1.10e+01,6.26e-01,3.42e+00,1.20e+01,0.00e+00,0.00e+00,1.60e+01,0.00e+00,0.00e+00,1.60e+01
0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,2.00e+00,2.34e-02,1.40e-01,4.00e+00,4.67e-02,1.40e-01,6.00e+00,2.55e-01,1.39e+00,4.00e+00,4.88e-01,2.79e+00,6.00e+00,1.00e+00,2.79e+00,7.00e+00,3.72e-01,2.09e+00,8.00e+00,9.75e-01,2.79e+00,5.00e+00,4.88e-01,2.79e+00,6.00e+00,8.59e-01,2.79e+00,7.00e+00,4.88e-01,2.79e+00,8.00e+00,8.61e-01,2.66e+00,1.00e+01,0.00e+00,0.00e+00,1.20e+01,1.68e+00,3.55e+00,9.00e+00,3.43e-02,1.40e-01,1.10e+01,3.10e+00,5.06e+00,1.50e+01,2.96e+00,5.06e+00,1.50e+01,2.96e+00,5.06e+00,1.50e+01
0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,3.00e+00,4.88e-01,2.79e+00,4.00e+00,2.55e-01,1.39e+00,4.00e+00,5.27e-01,2.79e+00,6.00e+00,9.75e-01,2.79e+00,5.00e+00,8.82e-01,2.79e+00,8.00e+00,2.38e-01,1.43e+00,7.00e+00,8.59e-01,2.79e+00,5.00e+00,9.75e-01,2.79e+00,5.00e+00,9.95e-01,2.79e+00,1.00e+01,4.33e-01,2.11e+00,1.20e+01,4.88e-01,2.79e+00,1.00e+01,2.32e+00,3.55e+00,1.00e+01,0.00e+00,0.00e+00,1.20e+01,2.32e+00,3.55e+00,1.00e+01,1.23e-01,6.96e-01,1.00e+01,1.23e-01,6.96e-01,1.00e+01
0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,1.00e+00,4.67e-02,1.40e-01,6.00e+00,1.39e-01,6.96e-01,6.00e+00,4.88e-01,2.79e+00,6.00e+00,4.64e-01,2.79e+00,5.00e+00,9.69e-01,2.79e+00,5.00e+00,9.75e-01,2.79e+00,5.00e+00,8.66e-03,2.90e-02,6.00e+00,9.75e-01,2.79e+00,5.00e+00,9.95e-01,2.79e+00,7.00e+00,1.09e+00,3.64e+00,9.00e+00,1.61e+00,3.55e+00,1.10e+01,1.83e+00,3.55e+00,9.00e+00,2.19e+00,3.42e+00,1.10e+01,0.00e+00,0.00e+00,1.20e+01,3.43e-02,1.40e-01,1.50e+01,3.43e-02,1.40e-01,1.50e+01
0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,5.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,1.00e+00,2.34e-02,1.40e-01,4.00e+00,1.39e-01,6.96e-01,4.00e+00,4.88e-01,2.79e+00,4.00e+00,5.58e-01,2.79e+00,7.00e+00,9.89e-01,2.79e+00,7.00e+00,8.82e-01,2.79e+00,7.00e+00,4.88e-01,2.79e+00,6.00e+00,9.98e-01,2.79e+00,9.00e+00,1.00e+00,2.79e+00,7.00e+00,3.95e-02,2.37e-01,9.00e+00,3.72e-01,2.09e+00,1.00e+01,1.16e+00,3.55e+00,1.00e+01,2.30e+00,3.55e+00,1.30e+01,2.30e+00,3.55e+00,1.10e+01,9.95e-01,4.38e+00,1.60e+01,9.95e-01,4.38e+00,1.60e+01
0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,1.00e+00,2.34e-02,1.40e-01,5.00e+00,4.88e-01,2.09e+00,4.00e+00,4.88e-01,2.09e+00,4.00e+00,9.75e-01,2.79e+00,5.00e+00,8.42e-01,2.79e+00,7.00e+00,9.95e-01,2.79e+00,7.00e+00,9.75e-01,2.79e+00,5.00e+00,4.64e-01,2.79e+00,7.00e+00,3.58e-01,2.11e+00,7.00e+00,6.76e-01,3.55e+00,1.00e+01,1.11e+00,3.42e+00,1.10e+01,9.61e-03,3.35e-02,9.00e+00,2.30e+00,3.55e+00,1.30e+01,1.58e-01,2.37e-01,1.20e+01,1.62e+00,3.42e+00,1.20e+01,1.62e+00,3.42e+00,1.20e+01
0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,1.00e+00,2.34e-02,1.40e-01,4.00e+00,6.42e-02,1.40e-01,5.00e+00,2.55e-01,1.39e+00,4.00e+00,8.53e-01,2.79e+00,5.00e+00,9.75e-01,2.79e+00,5.00e+00,1.00e+00,2.79e+00,7.00e+00,8.59e-01,2.79e+00,5.00e+00,3.55e-01,2.11e+00,7.00e+00,4.88e-01,2.79e+00,6.00e+00,3.51e-01,1.41e+00,7.00e+00,1.11e+00,3.42e+00,1.10e+01,1.32e+00,3.45e+00,1.10e+01,1.28e-02,3.79e-02,9.00e+00,2.15e+00,3.42e+00,1.10e+01,5.34e-01,2.79e+00,1.40e+01,4.18e-01,2.09e+00,1.40e+01,4.18e-01,2.09e+00,1.40e+01
0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,5.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,1.00e+00,2.34e-02,1.40e-01,5.00e+00,0.00e+00,0.00e+00,5.00e+00,4.88e-01,2.79e+00,6.00e+00,2.08e-04,6.24e-04,8.00e+00,8.82e-01,2.79e+00,7.00e+00,8.39e-01,2.79e+00,8.00e+00,7.43e-01,2.09e+00,7.00e+00,9.75e-01,2.79e+00,5.00e+00,3.55e-01,2.09e+00,7.00e+00,1.07e+00,3.64e+00,9.00e+00,8.42e-01,3.64e+00,1.00e+01,1.08e+00,3.39e+00,1.10e+01,4.88e-01,2.79e+00,1.20e+01,2.63e+00,3.55e+00,1.20e+01,2.89e-01,1.39e+00,1.50e+01,2.89e-01,1.39e+00,1.50e+01
0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,5.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,5.00e+00,0.00e+00,0.00e+00,2.00e+00,2.34e-02,1.40e-01,4.00e+00,3.72e-01,1.39e+00,4.00e+00,4.88e-01,2.79e+00,6.00e+00,0.00e+00,0.00e+00,6.00e+00,8.59e-01,2.79e+00,5.00e+00,4.71e-01,2.79e+00,7.00e+00,4.88e-01,2.79e+00,6.00e+00,9.52e-01,2.79e+00,6.00e+00,4.77e-01,2.79e+00,8.00e+00,4.67e-01,2.79e+00,7.00e+00,9.61e-03,3.35e-02,1.10e+01,1.50e+00,3.55e+00,1.10e+01,1.16e+00,3.55e+00,1.00e+01,1.14e+00,3.42e+00,1.40e+01,1.69e+00,5.06e+00,1.60e+01,1.69e+00,5.06e+00,1.60e+01
0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,2.00e+00,2.34e-02,1.40e-01,4.00e+00,2.55e-01,1.39e+00,4.00e+00,7.43e-01,2.79e+00,5.00e+00,9.75e-01,2.79e+00,5.00e+00,1.22e-01,7.34e-01,7.00e+00,4.88e-01,2.79e+00,8.00e+00,9.75e-01,2.79e+00,5.00e+00,5.11e-01,2.79e+00,6.00e+00,1.91e+00,3.55e+00,9.00e+00,8.58e-01,2.66e+00,1.00e+01,1.15e+00,3.42e+00,1.10e+01,2.30e+00,3.55e+00,1.10e+01,1.53e+00,3.72e+00,1.20e+01,3.10e+00,5.06e+00,1.30e+01,3.45e+00,6.76e+00,1.40e+01,3.45e+00,6.76e+00,1.40e+01
0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,1.00e+00,2.34e-02,1.40e-01,4.00e+00,0.00e+00,0.00e+00,5.00e+00,6.96e-01,2.79e+00,6.00e+00,0.00e+00,0.00e+00,5.00e+00,9.75e-01,2.79e+00,5.00e+00,8.59e-01,2.79e+00,7.00e+00,9.75e-01,2.79e+00,5.00e+00,4.88e-01,2.79e+00,6.00e+00,8.82e-01,2.79e+00,7.00e+00,5.31e-01,2.79e+00,9.00e+00,1.07e+00,3.55e+00,1.10e+01,1.68e+00,3.55e+00,9.00e+00,7.44e-01,3.55e+00,1.00e+01,1.08e+00,3.39e+00,1.10e+01,2.30e+00,3.55e+00,1.10e+01,2.96e+00,5.06e+00,1.30e+01,2.96e+00,5.06e+00,1.30e+01
0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,1.00e+00,4.67e-02,1.40e-01,4.00e+00,2.34e-02,1.40e-01,4.00e+00,0.00e+00,0.00e+00,5.00e+00,6.27e-01,2.09e+00,5.00e+00,4.65e-01,2.79e+00,7.00e+00,8.59e-01,2.79e+00,5.00e+00,9.75e-01,2.79e+00,5.00e+00,8.42e-01,2.79e+00,8.00e+00,9.75e-01,2.79e+00,5.00e+00,1.09e+00,3.64e+00,9.00e+00,7.57e-01,2.09e+00,7.00e+00,4.88e-01,2.79e+00,1.00e+01,1.73e+00,3.55e+00,9.00e+00,4.71e-01,2.79e+00,1.00e+01,4.88e-01,2.79e+00,1.20e+01,0.00e+00,0.00e+00,1.60e+01,0.00e+00,0.00e+00,1.60e+01
0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,1.00e+00,2.34e-02,1.40e-01,4.00e+00,9.75e-01,2.79e+00,5.00e+00,9.75e-01,2.79e+00,5.00e+00,9.75e-01,2.79e+00,5.00e+00,7.69e-01,2.79e+00,9.00e+00,3.21e-01,1.43e+00,9.00e+00,9.75e-01,2.79e+00,7.00e+00,7.29e-01,2.79e+00,8.00e+00,9.78e-01,2.79e+00,9.00e+00,5.28e-01,2.79e+00,8.00e+00,1.97e+00,5.06e+00,1.10e+01,1.59e-02,5.69e-02,9.00e+00,1.20e-01,2.37e-01,1.00e+01,3.10e+00,5.06e+00,1.50e+01,2.30e+00,3.55e+00,1.60e+01,2.30e+00,3.55e+00,1.60e+01
0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,5.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,6.00e+00,4.88e-01,2.79e+00,6.00e+00,9.75e-01,2.79e+00,5.00e+00,9.75e-01,2.79e+00,5.00e+00,9.75e-01,2.79e+00,5.00e+00,8.59e-01,2.79e+00,5.00e+00,9.75e-01,2.79e+00,5.00e+00,9.75e-01,2.79e+00,7.00e+00,9.32e-01,2.79e+00,1.00e+01,1.07e+00,3.64e+00,9.00e+00,8.53e-01,3.55e+00,1.30e+01,7.15e-01,3.55e+00,1.00e+01,1.88e+00,3.42e+00,1.00e+01,2.30e+00,3.55e+00,1.10e+01,3.10e+00,5.06e+00,1.50e+01,3.10e+00,5.06e+00,1.50e+01
0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,5.00e+00,0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,3.00e+00,4.67e-02,1.40e-01,6.00e+00,6.39e-01,3.61e+00,5.00e+00,9.47e-01,2.79e+00,7.00e+00,8.85e-01,2.79e+00,7.00e+00,4.67e-01,2.79e+00,7.00e+00,4.88e-01,2.79e+00,8.00e+00,9.75e-01,2.79e+00,7.00e+00,8.85e-01,2.79e+00,7.00e+00,4.64e-01,2.79e+00,7.00e+00,1.26e+00,3.55e+00,1.10e+01,1.59e-02,5.69e-02,9.00e+00,1.91e+00,3.55e+00,9.00e+00,3.25e-01,1.07e+00,1.00e+01,3.43e-02,1.40e-01,1.30e+01,3.43e-02,1.40e-01,1.50e+01,3.43e-02,1.40e-01,1.50e+01
0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,2.00e+00,4.67e-02,1.40e-01,5.00e+00,4.88e-01,2.79e+00,4.00e+00,4.88e-01,2.79e+00,6.00e+00,9.75e-01,2.79e+00,5.00e+00,3.58e-01,2.11e+00,7.00e+00,9.75e-01,2.79e+00,5.00e+00,9.75e-01,2.79e+00,5.00e+00,3.55e-01,2.11e+00,7.00e+00,1.09e+00,3.64e+00,1.00e+01,1.30e+00,3.55e+00,1.10e+01,5.36e-02,2.31e-01,1.10e+01,0.00e+00,0.00e+00,1.20e+01,1.89e+00,3.55e+00,1.30e+01,2.30e+00,3.55e+00,1.60e+01,2.30e+00,3.55e+00,1.60e+01
0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,5.00e+00,0.00e+00,0.00e+00,5.00e+00,4.88e-01,2.79e+00,4.00e+00,9.75e-01,2.79e+00,5.00e+00,9.75e-01,2.79e+00,5.00e+00,2.35e-01,1.41e+00,8.00e+00,4.67e-01,2.79e+00,7.00e+00,9.75e-01,2.79e+00,5.00e+00,4.64e-01,2.79e+00,7.00e+00,3.58e-01,2.11e+00,7.00e+00,9.61e-03,3.35e-02,1.10e+01,1.08e+00,3.39e+00,1.10e+01,3.43e-02,1.40e-01,1.10e+01,1.14e+00,3.42e+00,1.20e+01,2.30e+00,3.55e+00,1.40e+01,2.30e+00,3.55e+00,1.40e+01
0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,5.00e+00,4.88e-01,2.79e+00,4.00e+00,4.88e-01,2.79e+00,6.00e+00,0.00e+00,0.00e+00,7.00e+00,9.75e-01,2.79e+00,5.00e+00,5.48e-01,2.79e+00,9.00e+00,7.72e-01,2.79e+00,8.00e+00,9.69e-01,2.79e+00,5.00e+00,9.75e-01,2.79e+00,5.00e+00,8.59e-01,2.79e+00,5.00e+00,4.74e-01,2.79e+00,1.00e+01,1.76e+00,3.55e+00,1.10e+01,1.14e-02,4.41e-02,9.00e+00,2.81e+00,5.06e+00,1.30e+01,2.30e+00,3.55e+00,1.10e+01,4.71e-01,2.79e+00,1.00e+01,4.71e-01,2.79e+00,1.00e+01
