0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,5.00e+00,0.00e+00,0.00e+00,5.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,6.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,1.10e+01,0.00e+00,0.00e+00,1.00e+01,3.18e-01,1.09e+00,9.00e+00,5.85e-01,3.50e+00,1.20e+01,7.32e-01,3.55e+00,1.20e+01,1.20e+00,3.55e+00,1.20e+01,6.07e-01,3.50e+00,1.30e+01,1.16e+00,3.55e+00,1.30e+01,0.00e+00,0.00e+00,1.70e+01,1.87e-03,3.37e-03,1.60e+01,7.67e-01,3.55e+00,1.50e+01,1.10e-01,3.82e-01,1.30e+01,1.10e-01,3.82e-01,1.30e+01
0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,6.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,8.00e+00,0.00e+00,0.00e+00,1.00e+01,6.23e-02,3.74e-01,1.10e+01,0.00e+00,0.00e+00,1.00e+01,6.05e-01,3.50e+00,1.10e+01,6.05e-01,3.50e+00,1.20e+01,6.07e-01,3.64e+00,1.30e+01,6.13e-01,3.55e+00,1.60e+01,1.14e+00,3.42e+00,1.40e+01,1.75e+00,3.55e+00,1.60e+01,1.77e+00,3.55e+00,1.40e+01,6.49e-01,2.91e+00,1.60e+01,6.49e-01,2.91e+00,1.60e+01
0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,5.00e+00,0.00e+00,0.00e+00,2.00e+00,2.63e-01,1.18e+00,8.00e+00,8.87e-02,5.32e-01,9.00e+00,0.00e+00,0.00e+00,9.00e+00,0.00e+00,0.00e+00,1.10e+01,0.00e+00,0.00e+00,1.00e+01,0.00e+00,0.00e+00,1.20e+01,6.05e-01,3.50e+00,1.20e+01,1.20e+00,3.55e+00,1.30e+01,0.00e+00,0.00e+00,1.20e+01,1.77e+00,3.55e+00,1.60e+01,7.40e-02,3.82e-01,1.60e+01,1.16e+00,3.55e+00,1.60e+01,1.75e+00,3.55e+00,1.30e+01,1.75e+00,3.55e+00,1.30e+01
0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,1.00e+00,3.80e-02,2.28e-01,9.00e+00,9.77e-02,2.01e-01,9.00e+00,2.59e-01,1.55e+00,1.10e+01,2.59e-01,1.55e+00,1.10e+01,5.71e-01,3.42e+00,1.30e+01,6.05e-01,3.50e+00,1.10e+01,1.20e+00,3.55e+00,1.50e+01,7.18e-01,2.16e+00,1.30e+01,1.10e-01,3.82e-01,1.30e+01,3.57e-01,2.13e+00,1.50e+01,2.06e-03,4.49e-03,1.50e+01,1.16e+00,3.55e+00,1.30e+01,1.16e+00,3.55e+00,1.30e+01
0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,7.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,8.00e+00,0.00e+00,0.00e+00,9.00e+00,0.00e+00,0.00e+00,9.00e+00,6.59e-02,3.95e-01,1.00e+01,1.20e+00,3.55e+00,1.30e+01,6.05e-01,3.50e+00,1.10e+01,1.16e+00,3.55e+00,1.30e+01,1.20e+00,3.55e+00,1.20e+01,1.75e+00,3.55e+00,1.50e+01,3.57e-01,2.13e+00,1.50e+01,1.75e+00,3.55e+00,1.40e+01,7.40e-02,3.82e-01,1.40e+01,7.40e-02,3.82e-01,1.40e+01
0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,5.00e+00,0.00e+00,0.00e+00,6.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,1.10e+01,0.00e+00,0.00e+00,8.00e+00,2.47e-01,1.48e+00,1.10e+01,0.00e+00,0.00e+00,1.20e+01,1.20e+00,3.55e+00,1.20e+01,5.85e-01,3.50e+00,1.30e+01,6.05e-01,3.50e+00,1.10e+01,1.10e-01,3.82e-01,1.50e+01,1.10e-01,3.82e-01,1.30e+01,9.52e-01,2.79e+00,1.40e+01,1.77e+00,3.55e+00,1.60e+01,1.16e+00,3.55e+00,1.40e+01,1.16e+00,3.55e+00,1.40e+01
0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,5.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,9.00e+00,6.42e-02,3.85e-01,9.00e+00,1.84e-01,8.18e-01,1.00e+01,1.97e-01,1.18e+00,1.30e+01,1.17e+00,3.55e+00,1.20e+01,1.20e+00,3.55e+00,1.30e+01,6.05e-01,3.50e+00,1.20e+01,1.46e+00,3.42e+00,1.30e+01,1.16e+00,3.42e+00,1.40e+01,1.10e-01,3.82e-01,1.30e+01,1.77e+00,3.55e+00,1.60e+01,1.63e+00,3.55e+00,1.50e+01,1.63e+00,3.55e+00,1.50e+01
0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,5.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,5.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,2.00e+00,2.63e-01,1.18e+00,1.00e+01,8.87e-02,2.66e-01,1.00e+01,1.40e-01,2.91e-01,1.00e+01,6.05e-01,3.50e+00,1.10e+01,9.04e-02,3.40e-01,1.10e+01,1.12e+00,3.55e+00,1.40e+01,1.20e+00,3.55e+00,1.20e+01,1.01e+00,3.42e+00,1.30e+01,1.16e+00,3.42e+00,1.50e+01,1.75e+00,3.55e+00,1.30e+01,1.75e+00,3.55e+00,1.30e+01,1.46e+00,3.55e+00,1.40e+01,1.46e+00,3.55e+00,1.40e+01
0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,5.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,8.00e+00,0.00e+00,0.00e+00,9.00e+00,0.00e+00,0.00e+00,1.00e+01,1.82e-01,1.09e+00,9.00e+00,1.15e+00,3.50e+00,1.40e+01,6.21e-01,3.55e+00,1.30e+01,1.20e+00,3.55e+00,1.30e+01,1.01e+00,3.42e+00,1.30e+01,7.50e-02,2.37e-01,1.40e+01,1.10e-01,3.82e-01,1.30e+01,1.77e+00,3.55e+00,1.60e+01,1.10e-01,3.82e-01,1.30e+01,1.10e-01,3.82e-01,1.30e+01
0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,5.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,8.00e+00,1.32e-01,3.95e-01,8.00e+00,5.28e-02,3.17e-01,1.20e+01,2.63e-01,1.58e+00,1.20e+01,1.20e+00,3.55e+00,1.30e+01,1.20e+00,3.55e+00,1.40e+01,1.20e+00,3.55e+00,1.40e+01,1.46e+00,3.42e+00,1.40e+01,1.31e+00,3.42e+00,1.50e+01,1.75e+00,3.55e+00,1.70e+01,1.77e+00,3.55e+00,1.40e+01,1.18e+00,3.42e+00,1.50e+01,1.18e+00,3.42e+00,1.50e+01
0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,7.00e+00,0.00e+00,0.00e+00,8.00e+00,0.00e+00,0.00e+00,2.00e+00,2.38e-02,1.43e-01,1.10e+01,2.59e-01,1.55e+00,1.10e+01,1.40e-01,5.82e-01,1.00e+01,0.00e+00,0.00e+00,9.00e+00,0.00e+00,0.00e+00,1.10e+01,8.81e-01,3.55e+00,1.20e+01,1.75e+00,3.55e+00,1.30e+01,1.14e+00,3.42e+00,1.50e+01,7.50e-02,2.37e-01,1.30e+01,2.25e-03,4.49e-03,1.60e+01,8.59e-03,5.16e-02,1.60e+01,1.48e+00,3.55e+00,1.40e+01,1.48e+00,3.55e+00,1.40e+01
0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,5.00e+00,0.00e+00,0.00e+00,2.00e+00,1.32e-01,7.90e-01,8.00e+00,6.58e-02,3.95e-01,1.10e+01,0.00e+00,0.00e+00,1.10e+01,2.48e-01,1.49e+00,1.20e+01,6.05e-01,3.50e+00,1.20e+01,1.17e+00,3.55e+00,1.40e+01,1.20e+00,3.55e+00,1.30e+01,1.01e+00,3.42e+00,1.30e+01,1.33e+00,3.55e+00,1.40e+01,1.53e+00,4.89e+00,1.60e+01,8.59e-03,5.16e-02,1.60e+01,1.75e+00,3.55e+00,1.50e+01,1.75e+00,3.55e+00,1.50e+01
0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,9.00e+00,2.38e-02,1.43e-01,9.00e+00,0.00e+00,0.00e+00,1.10e+01,2.59e-01,1.55e+00,1.10e+01,1.23e-01,4.70e-01,1.20e+01,1.20e+00,3.55e+00,1.20e+01,1.20e+00,3.55e+00,1.50e+01,1.01e+00,3.42e+00,1.30e+01,8.95e-01,3.50e+00,1.40e+01,1.16e+00,3.55e+00,1.30e+01,1.16e+00,3.55e+00,1.30e+01,1.60e+00,3.55e+00,1.40e+01,1.60e+00,3.55e+00,1.40e+01
0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,1.00e+00,2.38e-02,1.43e-01,1.00e+01,3.79e-01,1.09e+00,1.00e+01,2.43e-01,7.80e-01,1.00e+01,1.20e+00,3.55e+00,1.20e+01,0.00e+00,0.00e+00,1.10e+01,0.00e+00,0.00e+00,1.20e+01,1.20e+00,3.55e+00,1.40e+01,1.46e+00,3.42e+00,1.60e+01,8.65e-01,3.42e+00,1.50e+01,1.10e-01,3.82e-01,1.50e+01,6.56e-01,3.42e+00,1.40e+01,1.60e+00,3.55e+00,1.40e+01,1.60e+00,3.55e+00,1.40e+01
0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,2.00e+00,2.38e-02,1.43e-01,1.00e+01,0.00e+00,0.00e+00,9.00e+00,2.66e-01,1.60e+00,1.30e+01,0.00e+00,0.00e+00,1.20e+01,1.20e+00,3.55e+00,1.10e+01,9.52e-01,2.79e+00,1.30e+01,1.20e+00,3.55e+00,1.20e+01,1.48e+00,3.55e+00,1.60e+01,1.16e+00,3.42e+00,1.30e+01,1.16e+00,3.55e+00,1.60e+01,1.16e+00,3.55e+00,1.30e+01,1.31e+00,3.45e+00,1.40e+01,1.31e+00,3.45e+00,1.40e+01
0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,6.00e+00,0.00e+00,0.00e+00,1.00e+00,1.97e-01,1.18e+00,8.00e+00,3.27e-02,1.93e-01,1.00e+01,9.21e-02,4.56e-01,1.10e+01,3.79e-01,1.09e+00,1.20e+01,6.05e-01,3.50e+00,1.10e+01,6.68e-01,2.79e+00,1.40e+01,1.18e+00,3.55e+00,1.40e+01,1.46e+00,3.42e+00,1.30e+01,3.78e-01,2.13e+00,1.40e+01,1.75e+00,3.55e+00,1.30e+01,1.10e-01,3.82e-01,1.30e+01,1.48e+00,3.55e+00,1.40e+01,1.48e+00,3.55e+00,1.40e+01
0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,2.00e+00,3.67e-01,1.09e+00,9.00e+00,1.35e-01,8.09e-01,9.00e+00,2.39e-01,1.44e+00,1.10e+01,0.00e+00,0.00e+00,9.00e+00,1.20e+00,3.55e+00,1.10e+01,1.75e+00,3.55e+00,1.30e+01,1.16e+00,3.55e+00,1.30e+01,1.01e+00,3.42e+00,1.30e+01,0.00e+00,0.00e+00,1.60e+01,1.75e+00,3.55e+00,1.30e+01,2.25e-03,4.49e-03,1.70e+01,1.19e+00,3.55e+00,1.40e+01,1.19e+00,3.55e+00,1.40e+01
0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,5.00e+00,0.00e+00,0.00e+00,6.00e+00,0.00e+00,0.00e+00,1.00e+00,2.63e-01,1.58e+00,8.00e+00,0.00e+00,0.00e+00,1.00e+01,0.00e+00,0.00e+00,1.00e+01,0.00e+00,0.00e+00,1.00e+01,6.93e-01,3.42e+00,1.20e+01,1.23e-01,4.70e-01,1.20e+01,6.05e-01,3.50e+00,1.10e+01,1.20e+00,3.55e+00,1.20e+01,1.46e+00,3.42e+00,1.50e+01,8.65e-01,3.42e+00,1.30e+01,1.75e+00,3.55e+00,1.40e+01,1.10e-01,3.82e-01,1.30e+01,0.00e+00,0.00e+00,1.50e+01,0.00e+00,0.00e+00,1.50e+01
0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,5.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,5.00e+00,2.38e-02,1.43e-01,8.00e+00,2.38e-02,1.43e-01,9.00e+00,0.00e+00,0.00e+00,8.00e+00,0.00e+00,0.00e+00,1.10e+01,4.08e-01,1.21e+00,1.10e+01,2.43e-01,7.80e-01,1.20e+01,5.71e-01,3.42e+00,1.40e+01,0.00e+00,0.00e+00,1.30e+01,1.46e+00,3.42e+00,1.60e+01,1.18e+00,2.66e+00,1.60e+01,1.10e-01,3.82e-01,1.30e+01,1.10e-01,3.82e-01,1.30e+01,1.16e+00,3.55e+00,1.30e+01,1.16e+00,3.55e+00,1.30e+01
0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,5.00e+00,0.00e+00,0.00e+00,3.00e+00,2.38e-02,1.43e-01,8.00e+00,0.00e+00,0.00e+00,1.00e+01,2.47e-01,1.48e+00,1.00e+01,0.00e+00,0.00e+00,1.20e+01,0.00e+00,0.00e+00,1.10e+01,1.20e+00,3.55e+00,1.20e+01,0.00e+00,0.00e+00,1.20e+01,1.20e+00,3.55e+00,1.50e+01,6.02e-01,3.50e+00,1.20e+01,1.17e+00,3.45e+00,1.40e+01,1.10e-01,3.82e-01,1.30e+01,1.75e+00,3.55e+00,1.80e+01,1.48e+00,2.66e+00,1.40e+01,1.48e+00,2.66e+00,1.40e+01
