0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,nan,1.04e+00,2.89e+00,1.92e+00,nan,1.00e+00
0.00e+00,0.00e+00,0.00e+00,0.00e+00,-3.58e-01,-1.70e-03,nan,-1.98e+00,-2.84e+00,2.53e+00,1.00e+00
0.00e+00,0.00e+00,0.00e+00,0.00e+00,7.61e-01,1.57e+00,nan,-2.29e+00,nan,3.00e+00,1.00e+00
0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,-5.02e-01,-1.22e+00,-5.72e-01,2.00e+00,-3.00e+00,1.00e+00
0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,1.95e+00,5.00e+00
0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,1.00e+00
0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,1.00e+00
0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,1.00e+00
0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,1.00e+00
0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,1.00e+00
