0.00e+00,0.00e+00,0.00e+00,0.00e+00,2.61e+00,-2.02e+00,nan,-1.10e+00,-2.23e+00,1.00e+00
0.00e+00,0.00e+00,0.00e+00,0.00e+00,1.68e+00,nan,nan,nan,-4.87e-01,1.00e+00
0.00e+00,0.00e+00,0.00e+00,0.00e+00,2.74e+00,7.90e-01,1.69e+00,8.73e-01,2.14e+00,1.00e+00
0.00e+00,0.00e+00,0.00e+00,0.00e+00,3.61e-01,-6.62e-01,-1.52e-01,-2.09e-01,nan,1.00e+00
0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,1.00e+00
0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,1.00e+00
0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,1.00e+00
0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,1.00e+00
0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,1.00e+00
