gen		id		dom		parent_id		variation_type		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		energy		parent_energy		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
1		45		0		28		mutate_function(absolute-to-sin)		7.40609		0.0530666		1		1		216		216		216		216		
1		41		0		17		mutate_weight(-0.7169415916994264)		4.34347		2.36353		1		1		216		216		129		128		
1		17		0		-1		survived		2.36353		-10000000.0		1		10000000.0		216		10000000.0		128		10000000.0		
1		36		0		16		mutate_function(absolute-to-sin)		1.44212		0.0604636		1		1		216		216		108		216		
1		54		0		12		mutate_function(absolute-to-sin)		0.546773		0.0604636		1		1		110		216		110		216		
1		19		0		-1		survived		0.38852		-10000000.0		1		10000000.0		108		10000000.0		108		10000000.0		
1		50		0		2		mutate_function(absolute-to-sin)		0.179114		0.0746391		1		1		95		95		93		95		
1		49		0		4		mutate_function(sqrt_abs-to-sin)		0.178698		0.0530666		1		1		72		216		72		216		
1		29		0		-1		survived		0.144033		-10000000.0		1		10000000.0		216		10000000.0		66		10000000.0		
1		60		0		-1		newly_generated		0.0604636		-10000000.0		0		10000000.0		10000000.0		10000000.0		10000000.0		10000000.0		
1		11		1		-1		survived		5.09888		-10000000.0		1		10000000.0		216		10000000.0		216		10000000.0		
1		59		2		11		add_link		4.88114		5.09888		1		1		216		216		216		216		
1		1		2		-1		survived		0.293151		-10000000.0		1		10000000.0		197		10000000.0		197		10000000.0		
1		52		2		14		add_link		0.253366		0.216809		1		1		132		129		132		129		
1		14		2		-1		survived		0.216809		-10000000.0		1		10000000.0		129		10000000.0		129		10000000.0		
1		46		2		19		remove_node		0.160996		0.38852		1		1		106		108		106		108		
1		47		2		29		remove_link		0.137251		0.144033		1		1		216		216		72		66		
1		2		2		-1		survived		0.0746391		-10000000.0		1		10000000.0		95		10000000.0		95		10000000.0		
1		24		3		-1		survived		1.29025		-10000000.0		1		10000000.0		216		10000000.0		204		10000000.0		
1		33		3		24		mutate_weight(-0.7142444680208491)		0.859731		1.29025		1		1		216		216		181		204		
1		30		3		1		remove_link		0.281292		0.293151		1		1		204		197		204		197		
1		55		4		18		mutate_function(absolute-to-sin)		3.91238		0.0530666		1		1		216		216		216		216		
1		42		5		6		add_node		0.0440456		0.00756027		1		1		108		157		108		157		
1		53		6		10		mutate_function(neg_square-to-sin)		1.86734		0.0604636		1		1		216		216		216		216		
1		48		6		0		mutate_function(sqrt_abs-to-sin)		0.0472047		0.0604636		1		1		124		216		124		216		
1		57		9		15		mutate_function(neg_square-to-sin)		1.13079		0.0604636		1		1		216		216		216		216		
1		56		9		8		mutate_function(sqrt_abs-to-sin)		0.150187		0.0604636		1		1		213		216		213		216		
1		6		10		-1		survived		0.00756027		-10000000.0		1		10000000.0		157		10000000.0		157		10000000.0		
1		51		24		5		mutate_function(square-to-neg_abs)		0.0604636		0.0530666		1		1		216		216		216		216		
1		43		25		21		mutate_function(square-to-neg_square)		0.0604636		0.0530666		1		1		216		216		216		216		
1		40		26		23		mutate_function(square-to-neg_sqrt_abs)		0.0604636		0.0530666		1		1		216		216		216		216		
1		38		27		22		mutate_function(square-to-neg_abs)		0.0604636		0.0530666		1		1		216		216		216		216		
1		37		28		9		mutate_function(sqrt_abs-to-neg_abs)		0.0604636		0.0530666		1		1		216		216		216		216		
1		27		29		-1		survived		0.0604636		-10000000.0		1		10000000.0		216		10000000.0		216		10000000.0		
1		26		30		-1		survived		0.0604636		-10000000.0		1		10000000.0		216		10000000.0		216		10000000.0		
1		25		31		-1		survived		0.0604636		-10000000.0		1		10000000.0		216		10000000.0		216		10000000.0		
1		20		32		-1		survived		0.0604636		-10000000.0		1		10000000.0		216		10000000.0		216		10000000.0		
1		16		33		-1		survived		0.0604636		-10000000.0		1		10000000.0		216		10000000.0		216		10000000.0		
1		15		34		-1		survived		0.0604636		-10000000.0		1		10000000.0		216		10000000.0		216		10000000.0		
1		13		35		-1		survived		0.0604636		-10000000.0		1		10000000.0		216		10000000.0		216		10000000.0		
1		12		36		-1		survived		0.0604636		-10000000.0		1		10000000.0		216		10000000.0		216		10000000.0		
1		10		37		-1		survived		0.0604636		-10000000.0		1		10000000.0		216		10000000.0		216		10000000.0		
1		8		38		-1		survived		0.0604636		-10000000.0		1		10000000.0		216		10000000.0		216		10000000.0		
1		7		39		-1		survived		0.0604636		-10000000.0		1		10000000.0		216		10000000.0		216		10000000.0		
1		3		40		-1		survived		0.0604636		-10000000.0		1		10000000.0		216		10000000.0		216		10000000.0		
1		0		41		-1		survived		0.0604636		-10000000.0		1		10000000.0		216		10000000.0		216		10000000.0		
1		58		42		13		mutate_function(neg_abs-to-sqrt_abs)		0.0530666		0.0604636		1		1		216		216		216		216		
1		44		43		7		mutate_function(sin-to-square)		0.0530666		0.0604636		1		1		216		216		216		216		
1		39		44		25		mutate_function(neg_sqrt_abs-to-square)		0.0530666		0.0604636		1		1		216		216		216		216		
1		35		45		20		mutate_function(neg_abs-to-sqrt_abs)		0.0530666		0.0604636		1		1		216		216		216		216		
1		34		46		3		mutate_function(neg_sqrt_abs-to-square)		0.0530666		0.0604636		1		1		216		216		216		216		
1		32		47		27		mutate_function(neg_abs-to-square)		0.0530666		0.0604636		1		1		216		216		216		216		
1		31		48		26		mutate_function(neg_abs-to-sqrt_abs)		0.0530666		0.0604636		1		1		216		216		216		216		
1		28		49		-1		survived		0.0530666		-10000000.0		1		10000000.0		216		10000000.0		216		10000000.0		
1		23		50		-1		survived		0.0530666		-10000000.0		1		10000000.0		216		10000000.0		216		10000000.0		
1		22		51		-1		survived		0.0530666		-10000000.0		1		10000000.0		216		10000000.0		216		10000000.0		
