gen		id		dom		parent_id		variation_type		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		energy		parent_energy		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
13		234		0		161		survived		9.48467		9.36634		13		7		216		216		216		216		
13		352		0		319		survived		7.46362		7.27797		11		9		216		216		176		182		
13		420		0		336		remove_node		7.42503		7.35148		13		13		216		216		158		156		
13		336		0		260		survived		7.35148		6.79383		13		10		216		216		156		156		
13		407		0		373		add_node		6.90193		6.59364		13		13		216		216		155		131		
13		413		0		353		add_link		6.89474		6.35076		11		11		216		216		169		170		
13		343		0		321		survived		6.86085		6.30754		13		11		216		216		152		152		
13		373		0		346		survived		6.59364		6.30735		13		12		216		216		131		125		
13		376		0		310		survived		6.3616		6.34083		13		12		216		216		130		129		
13		310		0		301		survived		6.34083		6.27183		13		10		216		216		129		124		
13		386		0		368		survived		6.33291		6.27183		13		12		216		216		127		123		
13		346		0		301		survived		6.30735		6.27183		13		11		216		216		125		124		
13		368		0		275		survived		6.27183		6.27055		13		11		216		216		123		123		
13		411		0		303		mutate_function(square-to-sin)		6.07355		5.93454		13		13		216		216		116		116		
13		362		0		208		survived		5.04236		6.30586		13		11		216		216		114		128		
13		318		0		277		survived		4.29412		1.73077		5		2		216		216		112		112		
13		366		0		318		survived		4.03903		4.29412		5		3		216		216		108		112		
13		391		0		366		survived		3.73023		4.03903		5		4		216		216		104		108		
13		378		0		339		survived		3.70775		3.34797		3		2		66		66		66		66		
13		382		0		300		survived		1.04075		0.320708		13		12		216		216		50		50		
13		323		0		264		survived		0.255133		0.239145		13		10		216		216		44		36		
13		371		0		255		survived		0.156323		0.13682		13		12		204		204		44		44		
13		432		0		-1		newly_generated		0.14829		-10000000.0		0		10000000.0		216		10000000.0		50		10000000.0		
13		412		0		366		add_node		0.134971		4.03903		5		5		216		216		24		108		
13		410		0		329		remove_link		0.11603		0.114835		13		13		204		204		36		36		
13		401		0		-1		survived		0.108912		-10000000.0		1		10000000.0		215		10000000.0		215		10000000.0		
13		372		0		267		survived		0.102487		0.101146		13		12		204		204		28		28		
13		414		0		374		mutate_function(neg_abs-to-square)		0.0655684		0.0348105		11		11		216		216		22		22		
13		415		0		361		mutate_function(neg_sqrt_abs-to-square)		0.0215875		0.00591303		13		13		180		180		48		24		
13		361		0		329		survived		0.00591303		0.114835		13		11		180		204		24		36		
13		405		1		234		remove_link		8.88459		9.48467		13		13		216		216		216		216		
13		403		1		352		remove_node		7.27797		7.46362		11		11		216		216		176		176		
13		419		1		310		remove_node		6.55015		6.34083		13		13		216		216		143		129		
13		353		1		298		survived		6.35076		7.39263		11		9		216		216		170		178		
13		418		1		368		mutate_weight(-0.13011795191117378)		6.17368		6.27183		13		13		216		216		124		123		
13		303		1		219		survived		5.93454		4.70584		13		9		216		216		116		116		
13		429		1		378		mutate_weight(-0.41715676946827085)		3.24522		3.70775		3		3		66		66		66		66		
13		417		1		371		mutate_function(sin-to-square)		0.144033		0.156323		13		13		204		204		44		44		
13		399		1		259		survived		0.140218		0.108531		8		7		216		216		64		64		
13		396		1		320		survived		0.119245		0.0639498		11		10		216		216		36		30		
13		402		1		396		add_link		0.118462		0.119245		11		11		216		216		35		36		
13		329		1		267		survived		0.114835		0.101146		13		10		204		204		36		28		
13		416		1		372		remove_link		0.0630912		0.102487		13		13		208		204		28		28		
13		404		1		401		add_node		0.0604636		0.108912		1		1		215		215		215		215		
13		427		1		265		remove_link		0.0428658		0.0394327		11		11		216		216		23		23		
13		374		1		353		survived		0.0348105		6.35076		11		10		216		216		22		170		
13		430		1		383		mutate_weight(-0.3226258948039815)		0.00086073		0.000659923		2		2		216		216		64		62		
13		383		1		370		survived		0.000659923		0.000643032		2		1		216		216		62		63		
13		421		1		391		add_node		0.000260065		3.73023		5		5		216		216		48		104		
13		428		2		376		remove_node		6.34083		6.3616		13		13		216		216		130		130		
13		431		2		346		mutate_function(neg_square-to-neg_sqrt_abs)		6.27183		6.30735		13		13		216		216		125		125		
13		423		2		399		remove_link		0.0760771		0.140218		8		8		216		216		60		64		
13		320		2		265		survived		0.0639498		0.0394327		11		8		216		216		30		23		
13		265		2		159		survived		0.0394327		0.0428658		11		6		216		216		23		26		
13		406		3		318		mutate_function(sqrt_abs-to-neg_sqrt_abs)		3.73023		4.29412		5		5		216		216		112		112		
13		424		5		382		mutate_function(square-to-sin)		0.954333		1.04075		13		13		216		216		108		50		
13		425		5		362		add_node		0.14957		5.04236		13		13		216		216		72		114		
13		426		6		320		mutate_function(square-to-neg_sqrt_abs)		8.56999e-06		0.0639498		11		11		216		216		30		30		
13		422		7		386		mutate_function(sqrt_abs-to-sin)		5.83988		6.33291		13		13		216		216		127		127		
13		409		16		323		mutate_function(square-to-neg_square)		8.61813e-05		0.255133		13		13		216		216		44		44		
13		408		39		343		remove_node		0.0604636		6.86085		13		13		216		216		152		152		
