gen		id		dom		parent_id		variation_type		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		energy		parent_energy		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
16		234		0		161		survived		9.48467		9.36634		16		7		216		216		216		216		
16		510		0		352		add_node		7.5682		7.46362		14		14		216		216		176		176		
16		509		0		482		add_link		7.43671		7.41308		16		16		216		216		168		152		
16		474		0		336		survived		7.42503		7.35148		16		15		216		216		156		156		
16		482		0		343		survived		7.41308		6.86085		16		15		216		216		152		152		
16		491		0		451		survived		7.25986		6.23455		16		15		216		216		116		116		
16		413		0		353		survived		6.89474		6.35076		14		11		216		216		169		170		
16		516		0		468		add_node		5.41189		4.03903		8		8		216		216		144		24		
16		507		0		443		remove_node		5.07422		5.06559		16		16		216		216		115		114		
16		443		0		362		survived		5.06559		5.04236		16		14		216		216		114		114		
16		460		0		391		survived		4.54576		3.73023		8		6		216		216		90		104		
16		468		0		412		survived		4.03903		0.134971		8		7		216		216		24		24		
16		442		0		378		survived		3.84342		3.70775		6		4		66		66		66		66		
16		504		0		488		mutate_weight(-0.1577354214048048)		0.563776		0.309809		2		2		144		151		144		151		
16		525		0		-1		newly_generated		0.340742		-10000000.0		0		10000000.0		216		10000000.0		192		10000000.0		
16		471		0		371		survived		0.160148		0.156323		16		15		203		204		65		44		
16		371		0		255		survived		0.156323		0.13682		16		12		204		204		44		44		
16		495		0		410		mutate_weight(0.3443948639829934)		0.14965		0.11603		16		16		204		204		36		36		
16		452		0		410		survived		0.112971		0.11603		16		14		204		204		34		36		
16		513		0		372		add_link		0.108165		0.102487		16		16		204		204		30		28		
16		372		0		267		survived		0.102487		0.101146		16		12		204		204		28		28		
16		457		0		361		survived		0.099803		0.00591303		16		14		180		180		24		24		
16		414		0		374		survived		0.0655684		0.0348105		14		11		216		216		22		22		
16		517		1		234		remove_node		8.24658		9.48467		16		16		216		216		216		216		
16		456		1		352		survived		7.5682		7.46362		14		12		216		216		180		176		
16		485		1		352		survived		7.52526		7.46362		14		13		216		216		178		176		
16		352		1		319		survived		7.46362		7.27797		14		9		216		216		176		182		
16		420		1		336		survived		7.42503		7.35148		16		13		216		216		158		156		
16		478		1		310		survived		7.20721		6.34083		16		15		216		216		123		129		
16		521		1		413		mutate_weight(-0.10231319381395107)		6.83119		6.89474		14		14		216		216		169		169		
16		523		1		451		remove_node		6.3529		6.23455		16		16		216		216		116		116		
16		511		1		442		remove_node		3.52063		3.84342		6		6		66		66		66		66		
16		382		1		300		survived		1.04075		0.320708		16		12		216		216		50		50		
16		488		1		463		survived		0.309809		0.0604636		2		1		151		10000000.0		151		10000000.0		
16		505		1		323		remove_link		0.306855		0.255133		16		16		216		216		44		44		
16		515		1		412		mutate_weight(-0.27735134604707534)		0.272562		0.134971		8		8		216		216		48		24		
16		518		1		471		mutate_weight(0.2140694344229114)		0.156323		0.160148		16		16		203		203		65		65		
16		412		1		366		survived		0.134971		4.03903		8		5		216		216		24		108		
16		524		1		452		remove_node		0.130493		0.112971		16		16		204		204		42		34		
16		470		1		410		survived		0.12239		0.11603		16		15		204		204		40		36		
16		480		1		372		survived		0.120923		0.102487		16		15		204		204		36		28		
16		520		1		480		add_link		0.0940759		0.120923		16		16		204		204		24		36		
16		494		1		-1		survived		0.0604636		-10000000.0		1		10000000.0		10000000.0		10000000.0		10000000.0		10000000.0		
16		506		1		414		mutate_function(square-to-neg_square)		0.0348105		0.0655684		14		14		216		216		22		22		
16		501		2		474		remove_link		7.35148		7.42503		16		16		216		216		156		156		
16		500		2		478		remove_node		6.91526		7.20721		16		16		216		216		124		123		
16		451		2		411		survived		6.23455		6.07355		16		14		216		216		116		116		
16		323		2		264		survived		0.255133		0.239145		16		10		216		216		44		36		
16		499		2		470		mutate_function(neg_abs-to-sin)		0.143625		0.12239		16		16		204		204		52		40		
16		410		2		329		survived		0.11603		0.114835		16		13		204		204		36		36		
16		401		2		-1		survived		0.108912		-10000000.0		4		10000000.0		215		10000000.0		215		10000000.0		
16		503		2		494		mutate_function(neg_sqrt_abs-to-sqrt_abs)		0.0530666		0.0604636		1		1		10000000.0		10000000.0		10000000.0		10000000.0		
16		519		3		491		remove_link		5.4228		7.25986		16		16		216		216		116		116		
16		522		3		460		remove_node		3.73023		4.54576		8		8		216		216		90		90		
16		498		3		371		mutate_function(absolute-to-sqrt_abs)		0.158864		0.156323		16		16		204		204		83		44		
16		502		3		401		remove_node		0.0604636		0.108912		4		4		215		215		215		215		
16		514		4		457		add_node		0.116727		0.099803		16		16		216		180		36		24		
16		497		6		456		mutate_weight(0.16364029039922245)		5.59188		7.5682		14		14		216		216		192		180		
16		496		6		485		remove_link		0.178948		7.52526		14		14		216		216		104		178		
16		508		9		382		add_link		4.48525		1.04075		16		16		216		216		132		50		
16		512		10		420		add_link		6.40966		7.42503		16		16		216		216		174		158		
