0.00e+00,0.00e+00,0.00e+00,0.00e+00,1.80e+00,2.06e+00,-2.40e+00,-6.09e-01,-9.62e-01,1.00e+00
0.00e+00,0.00e+00,0.00e+00,0.00e+00,nan,1.81e+00,nan,-1.03e+00,3.00e+00,1.00e+00
0.00e+00,0.00e+00,0.00e+00,0.00e+00,-4.69e-01,nan,nan,nan,1.72e+00,1.00e+00
0.00e+00,0.00e+00,0.00e+00,0.00e+00,nan,-4.26e-01,-3.18e-01,1.33e+00,nan,1.00e+00
0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,1.00e+00
0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,1.00e+00
0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,1.00e+00
0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,1.00e+00
0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,1.00e+00
