gen		id		dom		parent_id		variation_type		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		energy		parent_energy		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
0		0		0		-1		newly_generated		5.78458		-10000000.0		0		10000000.0		216		10000000.0		216		10000000.0		
0		1		0		-1		newly_generated		0.403395		-10000000.0		0		10000000.0		189		10000000.0		171		10000000.0		
0		13		0		-1		newly_generated		0.373369		-10000000.0		0		10000000.0		173		10000000.0		173		10000000.0		
0		6		0		-1		newly_generated		0.302792		-10000000.0		0		10000000.0		216		10000000.0		79		10000000.0		
0		14		4		-1		newly_generated		0.0265777		-10000000.0		0		10000000.0		216		10000000.0		216		10000000.0		
0		11		5		-1		newly_generated		0.0265777		-10000000.0		0		10000000.0		216		10000000.0		216		10000000.0		
0		10		6		-1		newly_generated		0.0265777		-10000000.0		0		10000000.0		216		10000000.0		216		10000000.0		
0		9		7		-1		newly_generated		0.0265777		-10000000.0		0		10000000.0		216		10000000.0		216		10000000.0		
0		7		8		-1		newly_generated		0.0265777		-10000000.0		0		10000000.0		216		10000000.0		216		10000000.0		
0		5		9		-1		newly_generated		0.0265777		-10000000.0		0		10000000.0		216		10000000.0		216		10000000.0		
0		3		10		-1		newly_generated		0.0265777		-10000000.0		0		10000000.0		216		10000000.0		216		10000000.0		
0		2		11		-1		newly_generated		0.0265777		-10000000.0		0		10000000.0		216		10000000.0		216		10000000.0		
0		12		12		-1		newly_generated		0.020924		-10000000.0		0		10000000.0		216		10000000.0		216		10000000.0		
0		8		13		-1		newly_generated		0.020924		-10000000.0		0		10000000.0		216		10000000.0		216		10000000.0		
0		4		14		-1		newly_generated		0.020924		-10000000.0		0		10000000.0		216		10000000.0		216		10000000.0		
