0.00e+00,0.00e+00,0.00e+00,0.00e+00,2.40e+00,0.00e+00,nan,nan,3.00e+00,1.47e+00,nan,1.00e+00
0.00e+00,0.00e+00,0.00e+00,0.00e+00,-2.48e+00,0.00e+00,-8.20e-01,nan,nan,-2.37e+00,2.55e+00,1.00e+00
0.00e+00,0.00e+00,0.00e+00,0.00e+00,1.72e+00,0.00e+00,2.96e+00,nan,-2.49e+00,nan,5.91e-01,1.00e+00
0.00e+00,0.00e+00,0.00e+00,0.00e+00,8.52e-01,1.00e+00,-6.85e-02,nan,-1.55e+00,1.82e+00,nan,1.00e+00
0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,-1.24e+00,0.00e+00,0.00e+00,0.00e+00,5.00e+00
0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,-2.41e+00,5.00e+00
0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,1.00e+00
0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,1.00e+00
0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,1.00e+00
0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,1.00e+00
0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,1.00e+00
